X,frankfurt_urban_n_vehicles.MA[6].idLayer/sequenceUpdateCa:vector
65.353276959651,1
65.853276959651,2
66.353276959651,3
66.853276959651,4
67.353276959651,5
67.853276959651,6
68.353276959651,7
68.853276959651,8
69.353276959651,9
69.853276959651,10
70.353276959651,11
70.853276959651,12
71.353276959651,13
71.853276959651,14
72.353276959651,15
72.853276959651,16
73.353276959651,17
73.853276959651,18
74.353276959651,19
74.853276959651,20
75.353276959651,21
75.853276959651,22
76.353276959651,23
76.853276959651,24
77.353276959651,25
77.853276959651,26
78.353276959651,27
78.853276959651,28
79.353276959651,29
79.853276959651,30
80.353276959651,31
80.853276959651,32
81.353276959651,33
81.853276959651,34
82.353276959651,35
82.853276959651,36
83.353276959651,37
83.853276959651,38
84.353276959651,39
84.853276959651,40
85.353276959651,41
85.853276959651,42
86.353276959651,43
86.853276959651,44
87.353276959651,45
87.853276959651,46
88.353276959651,47
88.853276959651,48
89.353276959651,49
89.853276959651,50
90.353276959651,51
90.853276959651,52
91.353276959651,53
91.853276959651,54
92.353276959651,55
92.853276959651,56
93.353276959651,57
93.853276959651,58
94.353276959651,59
94.853276959651,60
95.353276959651,61
95.853276959651,62
96.353276959651,63
96.853276959651,64
97.353276959651,65
97.853276959651,66
98.353276959651,67
98.853276959651,68
99.353276959651,69
99.853276959651,70
100.353276959651,71
100.853276959651,72
101.353276959651,73
101.853276959651,74
102.353276959651,75
