X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.701821191538,0.447401
30.894146979512,0.182326
31.084874556021,0.180728
31.276639579559,0.181765
31.469551131581,0.182912
31.664411949463,0.184861
31.855779283689,0.181367
32.046630619437,0.180851
32.23853044863,0.1819
32.429230876134,0.1807
32.627661357646,0.18843
32.847348925028,0.209688
33.13316200528,0.275813
33.347057848434,0.203896
33.568638400707,0.211581
33.767484225079,0.188846
33.978255419088,0.200771
34.170213355434,0.181958
34.373355475426,0.193142
34.580790445198,0.197435
34.778984528668,0.188194
36.247530021058,1.45855
68.017575349248,31.76
68.384679012825,0.357104
68.662751815551,0.268073
68.857745911791,0.184994
69.052919196444,0.185173
69.24527254378,0.182353
69.437201910697,0.181929
69.626705148975,0.179503
69.817170328729,0.180465
70.007305853152,0.180136
70.198916792573,0.181611
70.38857358601,0.179657
70.578826348213,0.180253
70.770199211677,0.181373
70.960245179657,0.180046
71.15048925419,0.180244
71.342724122407,0.182235
71.532881114108,0.180157
71.723239466379,0.180358
71.912716642565,0.179477
72.102630195919,0.179914
72.293214134193,0.180584
72.482772562272,0.179558
72.676671851613,0.183899
72.867264484091,0.180593
73.057012224248,0.179748
73.248080616603,0.181068
73.438533117126,0.180453
73.631725018011,0.183192
73.82126621498,0.179541
74.011278187464,0.180012
74.202529964052,0.181252
74.392605198414,0.180075
74.582290827845,0.179686
74.771877568935,0.179587
74.962876732943,0.180999
75.152763703728,0.179887
75.352357435999,0.189594
75.542429825439,0.180072
75.733400932334,0.180971
75.924472190106,0.181071
76.115633801251,0.181162
76.308625147413,0.182991
76.499116822835,0.180492
76.697110389275,0.187994
76.889492353659,0.182382
77.080410687139,0.180918
77.27233808914,0.181927
77.464849746874,0.182512
77.656734911056,0.181885
77.850462166315,0.183727
78.048241436096,0.187779
78.238486437355,0.180245
78.431279290635,0.182793
78.626237950483,0.184959
78.821970185734,0.185732
79.013849670413,0.181879
79.207965446052,0.184116
79.405201765345,0.187236
80.634569569961,1.21937
81.018443418515,0.373874
81.241142327729,0.212699
81.476929660107,0.225787
81.843140118782,0.35621
82.160505088443,0.307365
114.943904106942,32.7734
115.302811763797,0.348908
115.522134210177,0.209322
115.677571931904,0.145438
115.832125397908,0.144553
115.984529618143,0.142404
116.136798187132,0.142269
116.287355111923,0.140557
116.437026749312,0.139672
116.58631139813,0.139285
116.736892361476,0.140581
116.887274367185,0.140382
117.036977292585,0.139703
117.187660379147,0.140683
117.337603827687,0.139943
117.487356636583,0.139753
117.63749173619,0.140135
117.787183344416,0.139692
117.93781114427,0.140628
118.08711413897,0.139303
118.237093931672,0.13998
118.388348955224,0.141255
118.538834672374,0.140486
118.688443903984,0.139609
118.838008196083,0.139564
118.987626561925,0.139618
119.138266749564,0.14064
119.287790671645,0.139524
119.437816121414,0.140025
119.58767376883,0.139858
119.738848306969,0.141175
119.888584091031,0.139736
120.038708877425,0.140125
120.188667303393,0.139958
120.339063686115,0.140396
120.489505730195,0.140442
120.639845844667,0.14034
120.790393059901,0.140547
120.939883074251,0.13949
121.089376384119,0.139493
121.239778833422,0.140402
121.389714892157,0.139936
121.53970550974,0.139991
121.689921368909,0.140216
121.84041550738,0.140494
121.991032395554,0.140617
122.141113365762,0.140081
122.291830947168,0.140718
122.443765954894,0.141935
122.59341295829,0.139647
122.743927058782,0.140514
122.893754623668,0.139828
123.044261426256,0.140507
123.194442708579,0.140181
123.34547407253,0.141031
123.495658119246,0.140184
123.645389635255,0.139732
123.794794212033,0.139405
123.944270860811,0.139477
124.095686872413,0.141416
124.245208666685,0.139522
124.395206082959,0.139997
124.546499432582,0.141293
124.698844423744,0.142345
124.850230510281,0.141386
125.000412662619,0.140182
125.150342435144,0.13993
125.300027292474,0.139685
125.449694247137,0.139667
125.600624854691,0.140931
125.751280378252,0.140656
125.900748994765,0.139469
126.052147225107,0.141398
126.202484643726,0.140337
126.35219271769,0.139708
126.502706958276,0.140514
126.65419505168,0.141488
126.803628117133,0.139433
126.95363999828,0.140012
127.104872764154,0.141233
127.254776818498,0.139904
127.405541532563,0.140765
127.555915928949,0.140374
127.705769831815,0.139854
127.859591977159,0.143822
128.014305112158,0.144713
128.165009604626,0.140704
128.316208833922,0.141199
128.465939664287,0.139731
128.615952554042,0.140013
128.770873545581,0.144921
128.922723374684,0.14185
129.072444077674,0.139721
129.223622342407,0.141178
129.373528647705,0.139906
129.52717910005,0.14365
129.67874539362,0.141566
