X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.703855651076,0.450189
30.895268300595,0.181413
31.085972538542,0.180704
31.275229047537,0.179257
31.469004722321,0.183776
31.662827714744,0.183823
31.856735006991,0.183907
32.048804413955,0.182069
32.239406034363,0.180602
32.431865864204,0.18246
32.623425488154,0.18156
32.822369659777,0.188944
33.01798609318,0.185616
33.221587816948,0.193602
33.423073853986,0.191486
33.617816554927,0.184743
33.810616271599,0.1828
34.003026182976,0.18241
34.19552858988,0.182502
34.414656631211,0.209128
34.606076177211,0.18142
34.83436661681,0.21829
35.037262113033,0.192895
38.306714174608,3.25945
69.985146945855,31.6684
70.270124602829,0.274978
70.467826667412,0.187702
70.663507676234,0.185681
70.859526913336,0.186019
71.051102674231,0.181576
71.242381578301,0.181279
71.432141352831,0.17976
71.623413415396,0.181272
71.812856170336,0.179443
72.002787265709,0.179931
72.193089038284,0.180302
72.384150312489,0.181061
72.573964701911,0.179814
72.763308881194,0.179344
72.953947238701,0.180638
73.143345623684,0.179398
73.33390628554,0.180561
73.525794355108,0.181888
73.716151999702,0.180358
73.906006433829,0.179854
74.09580387007,0.179797
74.286179940733,0.180376
74.479462013522,0.183282
74.669589277619,0.180127
74.858817655881,0.179228
75.048289150823,0.179471
75.238874690071,0.180586
75.428772409883,0.179898
75.618463252883,0.179691
75.808731731346,0.180268
76.000123643588,0.181392
76.190606509649,0.180483
76.383706419756,0.1831
76.575700858491,0.181994
76.769754010953,0.184053
76.962194676889,0.182441
77.153107575874,0.180913
77.343159574113,0.180052
77.53280665959,0.179647
77.723717919763,0.180911
77.916996551209,0.183279
78.109279202792,0.182283
78.300771734901,0.181493
78.495078238433,0.184307
78.693172827792,0.188095
78.883488811958,0.180316
79.075560238779,0.182071
79.265969835446,0.18041
79.463687352189,0.187718
79.657044255358,0.183357
79.850060363257,0.183016
80.048430555708,0.18837
80.260260874948,0.20183
80.460150867583,0.18989
80.657111052512,0.18696
80.869761009448,0.20265
81.168999883128,0.289239
81.388711334006,0.209711
81.713489700159,0.314778
82.114198934336,0.390709
82.527581038467,0.403382
114.952986081352,32.4154
115.313531848432,0.350546
115.532643242198,0.209111
115.689942290628,0.147299
115.843979093443,0.144037
115.997958162712,0.143979
116.148941691663,0.140984
116.298322963517,0.139381
116.448730298082,0.140407
116.598861802707,0.140132
116.74825217093,0.13939
