X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.70298625096,0.449656
30.895271006111,0.182285
31.087046150266,0.181775
31.277780136185,0.180734
31.474718000178,0.186938
31.66562191086,0.180904
31.856054065357,0.180432
32.048841968711,0.182788
32.240006938741,0.181165
32.437784944574,0.187778
32.631529672834,0.183745
32.827262249024,0.185733
33.018248949856,0.180987
33.210023393233,0.181774
33.412662344315,0.192639
33.612614334371,0.189952
33.806423945164,0.18381
34.012276137608,0.195852
34.216163102194,0.193887
34.443153239164,0.21699
34.735396272451,0.282243
290.037588477356,255.292
291.470351174623,1.42276
323.142844441911,31.6625
323.366718264927,0.213874
323.52359900545,0.146881
323.679278593243,0.14568
323.834041447193,0.144763
323.985238284978,0.141197
324.135764512017,0.140526
324.285406405911,0.139642
324.434541950517,0.139136
324.585055895942,0.140514
324.734281482622,0.139226
324.883453092786,0.139172
325.032552723325,0.1391
325.181951778707,0.139399
325.331270859099,0.139319
325.481176384754,0.139906
325.633287772434,0.142111
325.782524946901,0.139237
325.93249857672,0.139974
326.082748687554,0.14025
326.232102952878,0.139354
326.38292170506,0.140819
326.533341839874,0.14042
326.682611023224,0.139269
326.832343422378,0.139732
326.98168403036,0.139341
327.13286745323,0.141183
327.28445644585,0.141589
327.433754487335,0.139298
327.58394982675,0.140195
327.732981704462,0.139032
327.882117823422,0.139136
328.032478559324,0.140361
328.181371724429,0.138893
328.331128717824,0.139757
328.480546463977,0.139418
328.630009231695,0.139463
328.780176574549,0.140167
328.931862042444,0.141685
329.082427429821,0.140565
329.231913727237,0.139486
329.383527235215,0.141614
329.533062130886,0.139535
329.682577474231,0.139515
329.834249126921,0.141672
329.984109650563,0.139861
330.134190332451,0.140081
330.285147475004,0.140957
330.43395987472,0.138812
330.583739284335,0.139779
330.733723979747,0.139985
330.883831273335,0.140107
331.033758704953,0.139927
331.183881334946,0.140123
331.335306493958,0.141425
331.485449541593,0.140143
331.634432994901,0.138983
331.783245452693,0.138812
331.93376691374,0.140521
332.084652980597,0.140886
332.233704327947,0.139051
332.383203401455,0.139499
332.532702477322,0.139499
332.682228555986,0.139526
332.83211724138,0.139889
332.982911206144,0.140794
333.131984684517,0.139073
333.281099047122,0.139114
333.430145527628,0.139046
333.580072615484,0.139927
333.7294727041,0.1394
333.879692463855,0.14022
334.029200553902,0.139508
334.178753644571,0.139553
334.328823735658,0.14007
334.480645198018,0.141821
334.630671682624,0.140026
334.77982616754,0.139154
334.929948867286,0.140123
335.080396959956,0.140448
335.230722660198,0.140326
335.379873030234,0.13915
335.530615730851,0.140743
335.679734216627,0.139118
335.828816702477,0.139082
335.97875025941,0.139934
336.127958745392,0.139208
336.278044231427,0.140085
336.427264885057,0.139221
336.577126371173,0.139861
336.727460131319,0.140334
336.8781176175,0.140657
337.027254103703,0.139136
337.177821805145,0.140568
337.327891898999,0.14007
337.477046385253,0.139154
337.629419609235,0.142373
337.780273703137,0.140854
337.931271012301,0.140997
338.081031498593,0.13976
338.231978526826,0.140947
338.382300620768,0.140322
338.534337206993,0.142037
338.683680693312,0.139343
338.833613451644,0.139933
338.98285793797,0.139244
339.137063954762,0.144206
339.287425441089,0.140361
339.437823142699,0.140398
339.587040629034,0.139217
339.736551115369,0.13951
339.885980601704,0.139429
340.035198088039,0.139217
340.184598182012,0.1394
340.334106275988,0.139508
340.483071762331,0.138965
340.632091248674,0.139019
