X,frankfurt_urban.MA[0].tcp/rcvd seq
30.255220215384,7.55253e+06
30.345826850639,7.55253e+06
30.435004732876,7.55253e+06
30.43561956804,7.55253e+06
30.524770477722,7.55253e+06
30.52727220305,7.55253e+06
30.529250065714,7.55253e+06
30.535742379034,7.55253e+06
30.614020414936,7.55253e+06
30.615448305164,7.55253e+06
30.619983865592,7.55253e+06
30.62044575582,7.55253e+06
30.62101359092,7.55253e+06
30.621573453584,7.55253e+06
30.625760178912,7.55253e+06
30.62633006914,7.55253e+06
30.704282443316,7.55253e+06
30.70490936116,7.55253e+06
30.803755417945,7.55263e+06
30.804892363419,7.55263e+06
30.805399308893,7.55263e+06
30.806311254367,7.55263e+06
30.806854199841,7.55263e+06
30.808264007165,7.55263e+06
30.808877925009,7.55263e+06
30.812340842853,7.55263e+06
30.812928788327,7.55263e+06
30.813471733801,7.55263e+06
30.815660596385,7.55263e+06
30.816247514229,7.55263e+06
30.816834432073,7.55263e+06
30.818163349917,7.55263e+06
30.896460206083,7.55263e+06
30.896958151557,7.55263e+06
30.897405097031,7.55263e+06
30.996251195417,7.55273e+06
30.997382168677,7.55273e+06
30.997870141937,7.55273e+06
30.999289115197,7.55273e+06
31.000024417929,7.55273e+06
31.000490075895,7.55273e+06
31.001185308031,7.55273e+06
31.001845309647,7.55273e+06
31.003338311263,7.55273e+06
31.003755312879,7.55273e+06
31.005014314495,7.55273e+06
31.005512316111,7.55273e+06
31.005983317727,7.55273e+06
31.006409319343,7.55273e+06
31.085591243623,7.55273e+06
31.087140434429,7.55273e+06
31.088495436045,7.55273e+06
31.187341577182,7.55283e+06
31.189164609204,7.55283e+06
31.18959963961,7.55283e+06
31.191027670016,7.55283e+06
31.192782700422,7.55283e+06
31.193343730828,7.55283e+06
31.193823761234,7.55283e+06
31.19440279164,7.55283e+06
31.194891822046,7.55283e+06
31.195299852452,7.55283e+06
31.196989809267,7.55283e+06
31.197496839673,7.55283e+06
31.198235870079,7.55283e+06
31.199457900485,7.55283e+06
31.277025684192,7.55283e+06
31.279514545071,7.55283e+06
31.280006603917,7.55283e+06
31.378852801852,7.55293e+06
31.379971888624,7.55293e+06
31.381004975396,7.55293e+06
31.38187897839,7.55293e+06
31.382574037236,7.55293e+06
31.386117096082,7.55293e+06
31.386750182854,7.55293e+06
31.387176269626,7.55293e+06
31.388597356398,7.55293e+06
31.38982944317,7.55293e+06
31.390354529942,7.55293e+06
31.391023616714,7.55293e+06
31.392219703486,7.55293e+06
31.392663790258,7.55293e+06
31.468165963053,7.55293e+06
31.470235113401,7.55293e+06
31.471203227495,7.55293e+06
31.570611480259,7.55303e+06
31.571082621441,7.55303e+06
31.576810822541,7.55303e+06
31.577443963723,7.55303e+06
31.577915104905,7.55303e+06
31.578548246087,7.55303e+06
31.580740278917,7.55303e+06
31.582384393011,7.55303e+06
31.583719507105,7.55303e+06
31.587199621199,7.55303e+06
31.587787762381,7.55303e+06
31.589061849387,7.55303e+06
31.589541990569,7.55303e+06
31.590022131751,7.55303e+06
31.660359836818,7.55303e+06
31.660839041576,7.55303e+06
31.661376209612,7.55303e+06
31.761163516082,7.55313e+06
31.761553710734,7.55313e+06
31.762994100038,7.55313e+06
31.76365429469,7.55313e+06
31.764143489342,7.55313e+06
31.764695683994,7.55313e+06
31.766198524298,7.55313e+06
31.76674171895,7.55313e+06
31.767383913602,7.55313e+06
31.767945108254,7.55313e+06
31.769370196442,7.55313e+06
31.770021391094,7.55313e+06
31.771294532514,7.55313e+06
31.77202570055,7.55313e+06
31.850749979341,7.55313e+06
31.852108200367,7.55313e+06
31.853112421393,7.55313e+06
31.953659780622,7.55323e+06
31.954869027802,7.55323e+06
31.956418522162,7.55323e+06
31.956952769342,7.55323e+06
31.957550016522,7.55323e+06
31.958147263702,7.55323e+06
31.959116437086,7.55323e+06
31.960275658112,7.55323e+06
31.961327905292,7.55323e+06
31.961880152472,7.55323e+06
31.962896399652,7.55323e+06
31.967765646832,7.55323e+06
31.968182894012,7.55323e+06
31.968789141192,7.55323e+06
32.043018101523,7.55323e+06
32.044101412279,7.55323e+06
32.044557685365,7.55323e+06
32.145322096405,7.55333e+06
32.146288395147,7.55333e+06
32.147259693889,7.55333e+06
32.147667992631,7.55333e+06
32.150782188749,7.55333e+06
32.151424487491,7.55333e+06
32.153376620125,7.55333e+06
32.154996375313,7.55333e+06
32.155665674055,7.55333e+06
32.156362554179,7.55333e+06
32.157093827265,7.55333e+06
32.159990100351,7.55333e+06
32.160605399093,7.55333e+06
32.162686919609,7.55333e+06
32.234901468617,7.55333e+06
32.237544428419,7.55333e+06
32.237946752565,7.55333e+06
32.338376214413,7.55343e+06
32.339340538559,7.55343e+06
32.339892887857,7.55343e+06
32.343072285049,7.55343e+06
32.343741634347,7.55343e+06
32.344248983645,7.55343e+06
32.344720332943,7.55343e+06
32.345146682241,7.55343e+06
32.345564031539,7.55343e+06
32.346616380837,7.55343e+06
32.347285730135,7.55343e+06
