X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.700465610873,0.447035
30.89017336615,0.179708
31.080941245977,0.180768
31.270205414615,0.179264
31.459622808156,0.179417
31.650997816883,0.181375
31.84422479916,0.183227
32.039879313073,0.185655
32.23446376037,0.184584
32.431520420558,0.187057
32.621471454655,0.179951
32.818986824408,0.187515
33.009683551939,0.180697
33.209459386866,0.189776
33.402138940325,0.18268
33.624367724575,0.212229
33.824653782757,0.190286
34.105716790002,0.271063
34.422697341773,0.306981
34.725896263817,0.293199
35.077282922433,0.341387
36.511700520444,1.42442
67.06002818825,30.5383
67.34199749326,0.271969
67.538022009925,0.186025
67.731638093263,0.183616
67.925347390035,0.183709
68.116636949284,0.18129
68.30661871989,0.179982
68.49564459473,0.179026
68.684895514092,0.179251
68.874002493528,0.179107
69.063276724711,0.179274
69.252713035702,0.179436
69.44288580433,0.180173
69.632598169522,0.179712
69.821930542106,0.179332
70.012539174482,0.180609
70.202315758532,0.179777
70.392001657556,0.179686
70.584797169613,0.182796
70.775596203517,0.180799
70.965318180152,0.179722
71.154940253472,0.179622
71.344746909509,0.179807
71.535425687112,0.180679
71.725321932605,0.179896
71.915350667228,0.180029
72.105798319888,0.180448
72.296090051757,0.180292
72.485668896121,0.179579
72.675774052768,0.180105
72.86688694953,0.181113
73.056265749998,0.179379
73.24786132343,0.181596
73.437656831331,0.179796
73.627173477359,0.179517
73.817314091832,0.180141
74.007512592884,0.180199
74.196903696968,0.179391
74.386085274899,0.179182
74.576248166325,0.180163
74.765534845215,0.179287
74.957296198261,0.181761
75.146424246869,0.179128
75.336248181146,0.179824
75.525518394405,0.17927
75.714628826036,0.17911
75.90419738776,0.179569
76.093587055606,0.17939
76.282832821685,0.179246
76.472222711251,0.17939
76.661962732846,0.17974
76.852501928229,0.180539
77.044801830894,0.1823
77.236056458842,0.181255
77.431242997339,0.185187
77.623315221139,0.182072
77.812480352545,0.179165
78.003243530336,0.180763
78.195326614651,0.182083
78.388572052744,0.183245
78.581360219616,0.182788
78.771977987697,0.180618
78.964058132961,0.18208
79.156785648465,0.182728
79.34916691031,0.182381
79.546598091151,0.187431
79.745548192753,0.18895
79.936748982258,0.181201
80.137110097842,0.190361
80.33740582771,0.190296
80.535363467574,0.187958
80.740823689198,0.19546
82.076959091753,1.32614
82.518748846343,0.43179
83.824369119036,1.29562
115.518573420419,31.6842
115.740853565153,0.21228
115.897666476035,0.146813
116.053016173769,0.14535
116.206520094504,0.143504
