X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
50.635159637754,1
66.635159637754,2
162.635159637754,3
306.08220612914,4
322.08220612914,5
354.08220612914,6
418.08220612914,7
