X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.700777222404,0.447479
30.890596216437,0.179819
31.079834377085,0.179238
31.268859718966,0.179025
31.460278442996,0.181419
31.649166268662,0.178888
31.839719183098,0.180553
32.02986345376,0.180144
32.226090518339,0.186227
32.435994313793,0.199904
32.627204598746,0.18121
32.817967624143,0.180763
33.009430250862,0.181463
33.200922727087,0.181492
33.40016158123,0.189239
33.594693482486,0.184532
33.787847567623,0.183154
33.983829453159,0.185982
34.176102818225,0.182273
34.405921584774,0.219819
34.706160461932,0.290239
34.934729123786,0.218569
35.305681018818,0.360952
35.643247391784,0.327566
35.97761239309,0.324365
291.585877299774,255.598
