X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.703019169848,0.449084
30.894574411053,0.181555
31.08505384423,0.180479
31.276950431969,0.181897
31.469206351575,0.182256
31.659997732938,0.180791
31.85432920182,0.184331
32.04616983973,0.181841
32.238038724932,0.181869
32.428488046025,0.180449
32.618449377225,0.179961
32.833321470102,0.204872
33.026335093664,0.183014
33.224137226427,0.187802
33.428144521841,0.194007
33.625421327812,0.187277
33.851613948384,0.216193
34.13954631855,0.277932
34.380262405965,0.230716
34.591426250957,0.201164
34.799521175229,0.198095
36.174277802398,1.36476
163.813755766842,127.629
164.03883670289,0.215081
164.195884462343,0.147048
164.351800340654,0.145916
164.505626114848,0.143826
164.658128277146,0.142502
164.80841145525,0.140283
164.958450743,0.140039
165.109519980843,0.141069
165.259431633929,0.139912
165.409327033677,0.139895
165.559602484559,0.140275
165.710166011119,0.140564
165.860025580301,0.13986
166.012140281885,0.142115
166.162125949059,0.139986
166.312520435315,0.140394
166.463578251272,0.141058
166.613564074923,0.139986
166.765060114445,0.141496
166.91490202465,0.139842
167.067136347833,0.142234
167.218098563947,0.140962
167.367751593494,0.139653
167.517665678066,0.139914
167.668169073749,0.140503
167.818385247015,0.140216
167.968831615042,0.140446
168.119144054022,0.140312
168.268752350629,0.139608
168.419562101348,0.14081
168.570833130395,0.141271
168.722829728164,0.141997
168.87278045154,0.139951
169.022658988158,0.139879
169.174290911472,0.141632
169.324641793394,0.140351
169.47568604034,0.141044
169.62589611677,0.14021
169.777361367443,0.141465
169.928653459414,0.141292
170.078969328407,0.140316
170.228929241027,0.13996
170.378961205223,0.140032
170.528885213364,0.139924
170.679477651826,0.140592
170.830154134466,0.140676
170.982404901251,0.142251
171.133800666871,0.141396
171.284237339454,0.140437
171.434892958336,0.140656
171.585341762316,0.140449
171.7354754808,0.140134
171.885770401365,0.140295
172.036675815528,0.140905
172.186845996058,0.14017
172.337974104363,0.141128
172.488234283926,0.14026
172.638444015194,0.14021
172.789028321114,0.140584
172.939713677449,0.140685
173.090037109641,0.140323
173.24104360111,0.141006
173.391034549355,0.139991
173.541403019456,0.140368
173.692206697715,0.140804
173.842690260889,0.140484
173.99372772925,0.141037
174.144070923991,0.140343
174.29510418759,0.141033
174.446423190185,0.141319
174.598332304494,0.141909
174.748742722063,0.14041
174.898677191131,0.139934
175.051929408026,0.143252
175.202851749707,0.140922
175.352876373671,0.140025
175.504108062385,0.141232
175.655525581019,0.141418
175.806107182114,0.140582
175.956953056665,0.140846
176.108603605405,0.141651
176.258592541744,0.139989
176.408689543504,0.140097
176.560126454136,0.141437
176.711790430701,0.141664
176.862058577553,0.140268
