X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.702248081158,0.448378
30.894861070036,0.182613
31.087081838993,0.182221
31.278028559068,0.180947
31.468779526106,0.180751
31.671505743338,0.192726
31.864052086696,0.182546
32.057210860377,0.183159
32.248063920938,0.180853
32.444175121371,0.186111
32.635602348568,0.181427
32.829703970246,0.184102
33.026707867253,0.187004
33.23438440332,0.197677
33.427868052469,0.183484
33.642193325551,0.204325
33.836284984261,0.184092
35.115356916326,1.26907
291.901957159645,256.777
355.460171343923,63.5482
355.755963307178,0.285792
355.97580943235,0.209846
356.134266855537,0.148457
356.289603278724,0.145336
356.444484901494,0.144882
356.594703548948,0.140219
356.745719215271,0.141016
356.896032881594,0.140314
357.045889839206,0.139857
357.196014505529,0.140125
357.347090797996,0.141076
357.498208464319,0.141118
357.647894421931,0.139686
357.800725340542,0.142831
357.95208067223,0.141355
358.107701283076,0.145621
358.257796323255,0.140095
358.408648062154,0.140852
358.558231728477,0.139584
358.708988020944,0.140756
358.859538937968,0.140551
359.009970536277,0.140432
359.159753434231,0.139783
359.309631765699,0.139878
359.46078737527,0.141156
359.611597415449,0.14081
359.762093707916,0.140496
359.913401374239,0.141308
360.065568040562,0.142167
360.21758322045,0.142015
360.368657585493,0.141074
360.519862950536,0.141205
360.670098689435,0.140236
360.819707729614,0.139609
360.969370769793,0.139663
361.121405412556,0.142035
361.273800957311,0.142396
361.423768931827,0.139968
361.574705907878,0.140937
361.724378574201,0.139673
361.875265866668,0.140887
362.025371532991,0.140106
362.176140199314,0.140769
362.325992864873,0.139853
362.476817531196,0.140825
362.628607985008,0.14179
362.779837277475,0.141229
362.929428317654,0.139591
363.080403983977,0.140976
363.230157024156,0.139753
363.382450942767,0.142294
363.534138982946,0.141688
363.684533649269,0.140395
363.834241689448,0.139708
363.985452981915,0.141211
364.135679720814,0.140227
364.285369760993,0.13969
364.435377427316,0.140008
364.585022467495,0.139645
364.737491276746,0.142469
364.887235316925,0.139744
365.03692942968,0.139694
365.186394469859,0.139465
365.336497801327,0.140103
365.48668546765,0.140188
365.637783978249,0.141099
365.789738270716,0.141954
365.940368563183,0.14063
366.090520229506,0.140152
366.240156269685,0.139636
366.389876309864,0.13972
366.539557350043,0.139681
366.692669894798,0.143113
366.844054813409,0.141385
366.994515105876,0.14046
367.14469232739,0.140177
367.297092872145,0.142401
367.447152538468,0.14006
367.597394204791,0.140242
367.74725424497,0.13986
367.897025285149,0.139771
368.046886325328,0.139861
368.196522365507,0.139636
368.347345405686,0.140823
368.497017445865,0.139672
368.647936860053,0.140919
368.798097526376,0.140161
368.949059736276,0.140962
369.098812776455,0.139753
369.249038816634,0.140226
369.398912125988,0.139873
369.549060166167,0.140148
369.700552937492,0.141493
369.851212603815,0.14066
370.002191016243,0.140978
370.151971056422,0.13978
370.301897722745,0.139927
370.454951949239,0.143054
370.605132989418,0.140181
370.757580281885,0.142447
370.907647322064,0.140067
371.057112362243,0.139465
371.208436028719,0.141324
371.358333068898,0.139897
371.508212109077,0.139879
371.659962969544,0.141751
371.810753635867,0.140791
371.964610806766,0.143857
372.114403919521,0.139793
372.265264226009,0.14086
372.416092518476,0.140828
372.565980558655,0.139888
372.71575567141,0.139775
372.866163158021,0.140407
373.017420878601,0.141258
373.16730891878,0.139888
373.317094821312,0.139786
373.468150487635,0.141056
373.618727780102,0.140577
373.769150820281,0.140423
373.91880486046,0.139654
374.0692231404,0.140418
374.220564432867,0.141341
374.37070009919,0.140136
374.520788765513,0.140089
374.672760174967,0.141971
374.822549215146,0.139789
374.972647255325,0.140098
375.124107426944,0.14146
375.275881345555,0.141774
375.426797011878,0.140916
375.577154498489,0.140357
375.727105538668,0.139951
375.876795578847,0.13969
376.029207177156,0.142412
376.179517217335,0.14031
376.329072257514,0.139555
376.479178923837,0.140107
376.629620964016,0.140442
376.779636630339,0.140016
376.929272670518,0.139636
377.079448912763,0.140176
377.229695952942,0.140247
377.380119910554,0.140424
377.531257829165,0.141138
377.687343878496,0.146086
377.837931544819,0.140588
377.990744283718,0.142813
378.141748950041,0.141005
378.291677062796,0.139928
378.441466102975,0.139789
378.592531769298,0.141066
378.741987809477,0.139456
378.891830140945,0.139842
379.041488341587,0.139658
379.194273512486,0.142785
379.346348503673,0.142075
379.496699543852,0.140351
379.647059584031,0.14036
379.799021502642,0.141962
379.948684542821,0.139663
380.100719378965,0.142035
380.2509430461,0.140224
380.401016788842,0.140074
380.551973461013,0.140957
380.701990138509,0.140017
380.854132801778,0.142143
381.003728781967,0.139596
381.153418844411,0.13969
381.303286840208,0.139868
381.4533549153,0.140068
381.605108068742,0.141753
381.755983436197,0.140875
381.906198180283,0.140215
382.05786866229,0.14167
382.208964221884,0.141096
382.35910835519,0.140144
382.509969810295,0.140861
382.660094969792,0.140125
382.810591147353,0.140496
382.960479336288,0.139888
383.112298880911,0.14182
383.262387773566,0.140089
383.413288371231,0.140901
383.56355730955,0.140269
383.714102797106,0.140545
383.864265096034,0.140162
384.020679298155,0.146414
384.171366346574,0.140687
384.322270425906,0.140904
384.472143818455,0.139873
384.62517511409,0.143031
384.775332558803,0.140157
384.927295224405,0.141963
385.077824133432,0.140529
385.228198181836,0.140374
385.377861737747,0.139664
385.529241071862,0.141379
385.679709304063,0.140468
385.833437949984,0.143729
385.988442851577,0.145005
386.144370907034,0.145928
386.296686679707,0.142316
386.44673927636,0.140053
386.599658389787,0.142919
386.750224250441,0.140566
386.90093399492,0.14071
387.051313933769,0.14038
387.203096922103,0.141783
387.353830940209,0.140734
387.508195172,0.144364
387.658313270242,0.140118
387.813214929702,0.144902
387.962906108835,0.139691
388.116002903492,0.143097
388.267720022218,0.141717
388.423829245448,0.146109
388.575388559022,0.141559
388.726831947413,0.141443
388.881473334924,0.144641
389.032231813773,0.140758
389.18613739859,0.143906
389.336865967049,0.140729
389.487990595643,0.141125
389.639258296631,0.141268
389.791721404134,0.142463
389.942998852794,0.141277
390.094056851321,0.141058
390.245038450921,0.140982
390.395030310533,0.139992
390.553767883075,0.148738
390.705486251854,0.141718
390.855861548046,0.140375
391.009874367063,0.144013
391.165154260756,0.14528
391.318275700292,0.143121
391.468785874193,0.14051
391.619088275335,0.140302
391.773432093886,0.144344
391.924709412427,0.141277
392.075606988228,0.140898
392.228679344096,0.143072
392.381205032327,0.142526
392.53372853047,0.142523
392.715720834977,0.171992
392.870861957337,0.145141
393.025852158857,0.14499
393.178254856809,0.142403
393.329436084666,0.141181
393.482932501881,0.143496
393.633974631382,0.141042
393.795883882569,0.151909
393.946645452481,0.140762
394.100473928402,0.143828
394.25464594679,0.144172
394.409215781635,0.14457
394.56225789255,0.143042
394.712544061658,0.140286
394.86225297896,0.139709
395.041023855889,0.168771
395.262585640958,0.211562
395.430595444295,0.15801
395.603959094006,0.163364
395.76474567828,0.150787
395.921894257898,0.147149
396.093044919919,0.161151
396.252877532865,0.149833
