X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.700879967872,0.447416
30.891973167251,0.181093
31.08356814739,0.181595
31.276634449087,0.183066
31.46686596209,0.180232
31.65821880363,0.181353
31.848012457156,0.179794
32.039449651471,0.181437
32.229757421438,0.180308
32.421050418414,0.181293
32.620702003017,0.189652
32.813532091026,0.18283
33.004922286839,0.18139
33.199315577884,0.184393
33.393353088586,0.184038
33.590840023828,0.187487
33.784155572522,0.183316
34.064342730021,0.270187
34.360060804957,0.285718
34.579033564412,0.208973
34.838789987596,0.249756
35.143707073255,0.294917
35.539266287104,0.385559
35.96383007966,0.414564
67.511131673197,31.5373
67.795844652786,0.274713
67.992546788336,0.186702
68.189324343994,0.186778
68.382403101924,0.183079
68.576241581287,0.183838
68.76776068859,0.181519
68.957275996359,0.179515
69.146948268136,0.179672
69.337402461448,0.180454
69.528526058913,0.181124
69.718104692514,0.179579
69.907710392753,0.179606
70.097800160011,0.18009
70.287570064915,0.17977
70.478498170955,0.180928
70.66896425765,0.180466
70.858417293798,0.179453
71.047789412631,0.179372
71.239326984358,0.181538
71.428852276974,0.179525
71.618152658836,0.1793
71.807708119658,0.179555
71.997533301164,0.179825
72.187464215839,0.179931
72.376746925837,0.179283
72.566299735721,0.179553
72.756722648253,0.180423
72.946311666419,0.179589
73.1361337932,0.179822
73.326234481243,0.180101
73.518396267168,0.182162
73.708725369596,0.180329
73.898107919694,0.179383
74.088380554412,0.180273
74.279918515592,0.181538
74.469806327814,0.179888
74.660256345283,0.18045
74.849621481129,0.179365
75.038878737851,0.179257
75.228334117963,0.179455
75.4176996238,0.179366
75.608158257845,0.180459
75.798312619932,0.180154
75.988140456623,0.179828
76.178756415717,0.180616
76.36837450574,0.179618
76.558957570859,0.180583
76.748902905037,0.179945
76.939917391747,0.181014
77.129707185457,0.17979
77.32429785271,0.184591
77.514538717667,0.180241
77.705886740691,0.181348
77.895824053494,0.179937
78.086399198955,0.180575
78.281454815018,0.185056
78.473286556636,0.181832
78.666409185205,0.183123
78.857838282094,0.181429
79.065751761966,0.197913
79.256813621184,0.181062
79.451056776939,0.184243
79.657244365956,0.196188
79.850457314733,0.183213
80.051420074162,0.190963
80.35749192198,0.296072
80.638474319627,0.270982
80.85363894592,0.205165
84.312671259823,3.44903
115.955298263753,31.6326
116.176723897106,0.211426
116.333116493892,0.146393
116.488598761824,0.145482
116.641218516484,0.14262
116.793204322063,0.141986
116.945685054932,0.142481
117.094721611299,0.139037
117.244742356919,0.140021
117.393823965999,0.139082
117.542887608847,0.139064
117.692005289728,0.139118
117.841168013162,0.139163
117.990418280594,0.13925
118.13989774239,0.139479
118.289762907808,0.139865
