X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
45.536071104543,1
53.536071104543,2
89.871938386312,3
97.871938386312,4
153.9191357916,5
203.831678545837,6
219.831678545837,7
306.673296162374,8
322.673296162374,9
354.673296162374,10
418.673296162374,11
