X,frankfurt_urban.MA[0].tcp/rcvd seq
30.253216984221,7.55226e+06
30.34259880442,7.55226e+06
30.431608971061,7.55226e+06
30.432213679315,7.55226e+06
30.520989873416,7.55226e+06
30.52204563659,7.55226e+06
30.523088399764,7.55226e+06
30.524122162938,7.55226e+06
30.609820095024,7.55226e+06
30.613735384546,7.55226e+06
30.61425014772,7.55226e+06
30.615722910894,7.55226e+06
30.616337701576,7.55226e+06
30.617890437242,7.55226e+06
30.618522200416,7.55226e+06
30.61901896359,7.55226e+06
30.698566419986,7.55226e+06
30.699211210668,7.55226e+06
30.797677761502,7.55236e+06
30.798778579816,7.55236e+06
30.800305230286,7.55236e+06
30.801122076284,7.55236e+06
30.801637922282,7.55236e+06
30.80205476828,7.55236e+06
30.803457614278,7.55236e+06
30.804973460276,7.55236e+06
30.805435306274,7.55236e+06
30.806023152272,7.55236e+06
30.80648499827,7.55236e+06
30.806937844268,7.55236e+06
30.807354690266,7.55236e+06
30.807960536264,7.55236e+06
30.888052674966,7.55236e+06
30.888979610564,7.55236e+06
30.889471456562,7.55236e+06
30.987938278626,7.55246e+06
30.990239026014,7.55246e+06
30.990754899708,7.55246e+06
30.991778773402,7.55246e+06
30.992267647096,7.55246e+06
30.99283752079,7.55246e+06
30.993425394484,7.55246e+06
30.993878268178,7.55246e+06
30.995218141872,7.55246e+06
30.995680015566,7.55246e+06
30.99625888926,7.55246e+06
30.998138762954,7.55246e+06
30.998663636648,7.55246e+06
30.999098510342,7.55246e+06
31.078121484575,7.55246e+06
31.079573321563,7.55246e+06
31.079993223019,7.55246e+06
31.178459870913,7.55256e+06
31.179707772369,7.55256e+06
31.181207673825,7.55256e+06
31.182403603117,7.55256e+06
31.182910532409,7.55256e+06
31.183507461701,7.55256e+06
31.184149390993,7.55256e+06
31.184692320285,7.55256e+06
31.185903082561,7.55256e+06
31.186480984017,7.55256e+06
31.187103885473,7.55256e+06
31.187772814765,7.55256e+06
31.188349688385,7.55256e+06
31.188999617677,7.55256e+06
31.26745225885,7.55256e+06
31.268864249906,7.55256e+06
31.269383207128,7.55256e+06
31.369044273237,7.55266e+06
31.370145259005,7.55266e+06
31.372182244773,7.55266e+06
31.372851230541,7.55266e+06
31.373241216309,7.55266e+06
31.373865202077,7.55266e+06
31.374971187845,7.55266e+06
31.375397173613,7.55266e+06
