X,frankfurt_urban.MA[0].tcp/rcvd seq
30.253549726791,7.55229e+06
30.343357300443,7.55229e+06
30.433031143512,7.55229e+06
30.4339569564,7.55229e+06
30.523131826981,7.55229e+06
30.525008507809,7.55229e+06
30.526127348223,7.55229e+06
30.528780869465,7.55229e+06
30.612549725097,7.55229e+06
30.613726593055,7.55229e+06
30.614386461013,7.55229e+06
30.615412955931,7.55229e+06
30.616015086753,7.55229e+06
30.616989927167,7.55229e+06
30.618183477173,7.55229e+06
30.618780345131,7.55229e+06
30.701739740428,7.55229e+06
30.702195636072,7.55229e+06
30.801763426865,7.55239e+06
30.802837350211,7.55239e+06
30.804253273557,7.55239e+06
30.804895196903,7.55239e+06
30.805474120249,7.55239e+06
30.805864043595,7.55239e+06
30.806460966941,7.55239e+06
30.807048890287,7.55239e+06
30.807654813633,7.55239e+06
30.808053736979,7.55239e+06
30.809159660325,7.55239e+06
30.809774583671,7.55239e+06
30.810263507017,7.55239e+06
30.810833430363,7.55239e+06
30.891677573847,7.55239e+06
30.892337497193,7.55239e+06
30.893009420539,7.55239e+06
30.992389097685,7.55249e+06
30.993031048753,7.55249e+06
30.994032999821,7.55249e+06
30.994975950889,7.55249e+06
30.995608901957,7.55249e+06
30.996187853025,7.55249e+06
30.996775804093,7.55249e+06
30.999263755161,7.55249e+06
30.999806706229,7.55249e+06
31.000394671365,7.55249e+06
31.000820650569,7.55249e+06
31.001300629773,7.55249e+06
31.001924608977,7.55249e+06
31.002413588181,7.55249e+06
31.082197057819,7.55249e+06
31.083115098487,7.55249e+06
31.084218077691,7.55249e+06
31.183088797284,7.55259e+06
31.183630776488,7.55259e+06
31.186401799966,7.55259e+06
31.187034807792,7.55259e+06
31.187703815618,7.55259e+06
31.190254823444,7.55259e+06
31.19086983127,7.55259e+06
31.191259839096,7.55259e+06
31.191676846922,7.55259e+06
31.192327854748,7.55259e+06
31.192735862574,7.55259e+06
31.1932518704,7.55259e+06
31.194465878226,7.55259e+06
31.194990886052,7.55259e+06
31.272823842646,7.55259e+06
31.273335940072,7.55259e+06
31.273791976702,7.55259e+06
31.373549753585,7.55269e+06
31.373984818565,7.55269e+06
31.376451948525,7.55269e+06
31.376887013505,7.55269e+06
31.377547078485,7.55269e+06
31.377973143465,7.55269e+06
31.378363208445,7.55269e+06
31.379014273425,7.55269e+06
31.379494338405,7.55269e+06
31.380870403385,7.55269e+06
31.381521468365,7.55269e+06
31.382073533345,7.55269e+06
31.382553598325,7.55269e+06
31.383051663305,7.55269e+06
31.464573941275,7.55269e+06
31.465090033855,7.55269e+06
31.465753126435,7.55269e+06
31.564623958709,7.55279e+06
31.565678051289,7.55279e+06
31.566230171101,7.55279e+06
31.568749410725,7.55279e+06
31.569220530537,7.55279e+06
31.569871650349,7.55279e+06
31.570306770161,7.55279e+06
31.571732889973,7.55279e+06
31.572285009785,7.55279e+06
31.572864129597,7.55279e+06
31.573835249409,7.55279e+06
31.574288369221,7.55279e+06
31.574732489033,7.55279e+06
31.576080532855,7.55279e+06
31.655495348341,7.55279e+06
31.656609557753,7.55279e+06
31.657137704561,7.55279e+06
31.756008590825,7.55289e+06
31.757217764389,7.55289e+06
31.759083058005,7.55289e+06
31.760234231569,7.55289e+06
31.761837578697,7.55289e+06
31.763546324865,7.55289e+06
31.764222471673,7.55289e+06
31.765880618481,7.55289e+06
31.766531792045,7.55289e+06
31.768740912097,7.55289e+06
31.769302085661,7.55289e+06
31.771445205713,7.55289e+06
31.771952379277,7.55289e+06
31.774332552841,7.55289e+06
31.845959423618,7.55289e+06
31.850102725484,7.55289e+06
31.850711925562,7.55289e+06
31.950370864853,7.55299e+06
31.952188091201,7.55299e+06
31.959548543897,7.55299e+06
31.963171770245,7.55299e+06
31.963606996593,7.55299e+06
31.964177222941,7.55299e+06
31.964765449289,7.55299e+06
31.965272675637,7.55299e+06
31.965869901985,7.55299e+06
31.966467128333,7.55299e+06
31.966893354681,7.55299e+06
31.967283581029,7.55299e+06
31.967781807377,7.55299e+06
31.969833033725,7.55299e+06
32.039618148142,7.55299e+06
32.04145046409,7.55299e+06
32.04275171646,7.55299e+06
32.142598707794,7.55309e+06
32.143681985936,7.55309e+06
32.162745619747,7.55309e+06
32.163877872117,7.55309e+06
32.165047150259,7.55309e+06
32.165500428401,7.55309e+06
32.168240706543,7.55309e+06
32.169603984685,7.55309e+06
32.170192262827,7.55309e+06
32.171415540969,7.55309e+06
32.171841819111,7.55309e+06
32.172448097253,7.55309e+06
32.173063375395,7.55309e+06
32.174421653537,7.55309e+06
32.232902320774,7.55309e+06
32.233418624448,7.55309e+06
32.235834928122,7.55309e+06
32.335555970513,7.55319e+06
32.337976299465,7.55319e+06
32.338937628417,7.55319e+06
32.339462957369,7.55319e+06
32.340069286321,7.55319e+06
32.34123254633,7.55319e+06
32.342685207692,7.55319e+06
32.343147536644,7.55319e+06
32.344060457352,7.55319e+06
