X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.702557564591,0.448788
30.8924374808,0.17988
31.082591653195,0.180154
31.272259003553,0.179667
31.463090654075,0.180832
31.654896323938,0.181806
31.845333651158,0.180437
32.055482110979,0.200148
32.245852331634,0.18037
32.436146285187,0.180294
32.632048107972,0.185902
32.82450458728,0.182456
33.017305260578,0.182801
33.211458153032,0.184153
33.408456417399,0.186998
33.61769865774,0.199242
33.899304800777,0.271606
34.182201432081,0.272897
34.411457080108,0.219256
34.647833627029,0.226377
34.906099628287,0.248266
35.200342866075,0.284243
35.534046569909,0.323704
290.912812158603,255.369
