X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.704128027257,0.44862
30.894878758191,0.180751
31.08410006283,0.179221
31.276504093766,0.182404
31.466293431171,0.179789
31.655358987391,0.179066
31.845223934985,0.179865
32.038412889744,0.183189
32.230829358825,0.182416
32.422570081178,0.181741
32.612397669659,0.179828
32.805709485062,0.183312
33.000638434239,0.184929
33.22328477749,0.212646
33.418784096333,0.185499
33.614913168922,0.186129
33.816932839471,0.19202
34.01500718943,0.188074
34.210528633121,0.185521
34.442113028781,0.221584
34.732878080926,0.280765
34.993416428855,0.250538
35.340512578762,0.337096
290.951357069625,255.601
354.452706484383,63.4913
354.676200795973,0.213494
354.832382195189,0.146181
354.988995704477,0.146614
355.144347213765,0.145352
355.298057093077,0.14371
355.449162540389,0.141105
355.598607269821,0.139445
355.748700750739,0.140093
355.899848110147,0.141147
356.050119469555,0.140271
356.202499198987,0.14238
356.351655928419,0.139157
356.501732287827,0.140076
356.650664017259,0.138932
356.800924006643,0.14026
356.950287736075,0.139364
357.100187465507,0.1399
357.251616084867,0.141429
357.401520814299,0.139905
357.552059537665,0.140539
357.701171267097,0.139112
357.850210996529,0.13904
357.999827375413,0.139616
358.150353104845,0.140526
358.300532094229,0.140179
358.449598823661,0.139067
358.599559183069,0.13996
358.749339542477,0.13978
358.899356271909,0.140017
359.049439089245,0.140083
359.198985448653,0.139546
359.354884847869,0.145899
359.504328577301,0.139444
359.656293456613,0.141965
359.805504186045,0.139211
359.956098545453,0.140594
360.105848904861,0.13975
360.255404264269,0.139555
360.405157623677,0.139753
360.554896981047,0.139739
360.704584710479,0.139688
360.855655069887,0.14107
361.004901799319,0.139247
361.154864528751,0.139963
361.304264258183,0.1394
361.453945617591,0.139681
361.603689976999,0.139744
361.752873706431,0.139184
361.903063435863,0.14019
362.052771795271,0.139708
362.203415154679,0.140643
362.352901601991,0.139486
362.502612331423,0.139711
362.651922060855,0.13931
362.802013420263,0.140091
362.950927149695,0.138914
363.100110879127,0.139184
363.249168608559,0.139058
363.399179337991,0.140011
363.550407697399,0.141228
363.701412635547,0.141005
363.851605994955,0.140193
364.001774273187,0.140168
364.153277262571,0.141503
364.302939352607,0.139662
364.452773712015,0.139834
364.602347071423,0.139573
364.751754349655,0.139407
364.900767079087,0.139013
365.051864643478,0.141098
365.201672002886,0.139807
365.353278252222,0.141606
365.504248184591,0.14097
365.654127543999,0.139879
365.810551959227,0.146424
365.959969701793,0.139418
366.110646061201,0.140676
366.259698969409,0.139053
366.409389328817,0.13969
366.559067058249,0.139678
366.708604417657,0.139537
366.859249777065,0.140645
367.009048136473,0.139798
367.159784892707,0.140737
367.310551252115,0.140766
367.460725981547,0.140175
367.610991340955,0.140265
367.760904542597,0.139913
367.910384450805,0.13948
368.062541174428,0.142157
368.212948367463,0.140407
368.364941986823,0.141994
368.514179716255,0.139238
368.664014075663,0.139834
368.813715805095,0.139702
368.963541164503,0.139825
369.113736072711,0.140195
369.263906062095,0.14017
369.413008791527,0.139103
369.562630150935,0.139621
369.711705880367,0.139076
369.860863239775,0.139157
370.010106147983,0.139243
370.159346877415,0.139241
370.311106915337,0.14176
370.462239332661,0.141132
370.611986062093,0.139747
370.762255051477,0.140269
370.912407040861,0.140152
371.061743770293,0.139337
371.211146499725,0.139403
371.360955859133,0.139809
371.513821287245,0.142865
371.663140016677,0.139319
371.813298376085,0.140158
371.963755365469,0.140457
372.114415812781,0.14066
372.264324802165,0.139909
372.413634531597,0.13931
372.564141520981,0.140507
372.713435981041,0.139294
372.863446340449,0.14001
373.013920860717,0.140475
373.163638220125,0.139717
373.31413830768,0.1405
373.464149037112,0.140011
373.613512766544,0.139364
373.764307125952,0.140794
373.915519745312,0.141213
374.064658474744,0.139139
374.214991834152,0.140333
374.36409658286,0.139105
374.513401491068,0.139305
374.663351399276,0.13995
374.814415758684,0.141064
374.964522118092,0.140106
375.113768847524,0.139247
375.263762436208,0.139994
375.41414816564,0.140386
375.563921895072,0.139774
375.715755514432,0.141834
375.867961503816,0.142206
376.017696863224,0.139735
376.167281592656,0.139585
376.316447322088,0.139166
376.466125139424,0.139678
376.615164868856,0.13904
376.764909228264,0.139744
376.914929477437,0.14002
377.064896478537,0.139967
377.214641756769,0.139745
377.365383746153,0.140742
377.514288475585,0.138905
377.663766383793,0.139478
377.814322373177,0.140556
377.966225373081,0.141903
378.116376102513,0.140151
378.266290461921,0.139914
378.416872519187,0.140582
378.567857878595,0.140985
378.718454238003,0.140596
378.869016227387,0.140562
379.019294168658,0.140278
379.16848689809,0.139193
379.318240257498,0.139753
379.468883246882,0.140643
379.618201976314,0.139319
379.77149422565,0.143292
379.920710133858,0.139216
380.07141641209,0.140706
380.221358772269,0.139942
380.370740503855,0.139382
380.521235868971,0.140495
380.672668890415,0.141433
380.821591631956,0.138923
380.973418912097,0.141827
381.124386373669,0.140967
381.274052318692,0.139666
381.426866999822,0.142815
381.578615055941,0.141748
381.727681837481,0.139067
381.882237343282,0.144556
382.03270579136,0.140468
382.182704603702,0.139999
382.332613732318,0.139909
382.481945772092,0.139332
382.632527279161,0.140582
382.781630141906,0.139103
382.930888683878,0.139259
383.08086857641,0.13998
383.23152088673,0.140652
383.381299080676,0.139778
383.531169129163,0.13987
383.680861329104,0.139692
383.831828309916,0.140967
383.981201313279,0.139373
384.134127429716,0.142926
384.283773187694,0.139646
384.433043523338,0.13927
384.583620338479,0.140577
384.734951904565,0.141332
384.886708974602,0.141757
385.037058137629,0.140349
385.186296404012,0.139238
385.336703622347,0.140407
385.489635661579,0.142932
385.639389710692,0.139754
385.789814803854,0.140425
385.939931714291,0.140117
