X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.702104579178,0.448657
30.896476966291,0.184372
31.088423581925,0.181947
31.279442560048,0.181019
31.476233496445,0.186791
31.67201486703,0.185781
31.868112712925,0.186098
32.058947087625,0.180834
32.252502410225,0.183555
32.44879719199,0.186295
32.640775967438,0.181979
32.832388007052,0.181612
33.028374332518,0.185986
33.225929394944,0.187555
33.423996326506,0.188067
33.632683566142,0.198687
33.846490550511,0.203807
34.19246439588,0.335974
34.439947477127,0.237483
35.727476816601,1.27753
37.350477829307,1.613
69.005900511515,31.6454
69.289278642472,0.273378
69.486781109022,0.187502
69.683281717299,0.186501
69.876248060021,0.182966
70.069383111684,0.183135
70.260014356362,0.180631
70.449426404375,0.179412
70.639317698392,0.179891
70.829394899239,0.180077
71.020285212287,0.18089
71.209673566305,0.179388
71.399710686304,0.180037
71.589984805849,0.180274
71.780537848111,0.180553
71.971050825071,0.180513
72.160808033607,0.179757
72.351033245779,0.180225
72.541490575942,0.180457
72.732369120273,0.180879
72.922198708921,0.17983
73.112043882157,0.179845
73.301520184685,0.179476
73.491305155203,0.179785
73.680816668627,0.179512
73.871023252954,0.180207
74.060626008412,0.179603
74.250936150561,0.18031
74.441297819831,0.180362
74.631101631028,0.179804
74.821548870369,0.180447
75.011679707293,0.180131
75.200806201059,0.179126
75.390610213388,0.179804
75.581610518718,0.181
75.772020761662,0.18041
75.966327043757,0.184306
76.164489251307,0.188162
76.355180382595,0.180691
76.544676706926,0.179496
76.735297162109,0.18062
76.927690784017,0.182394
77.118830348066,0.18114
77.311986649934,0.183156
77.507462877226,0.185476
77.699335969881,0.181873
77.88944079707,0.180105
78.082684194123,0.183243
78.273098627485,0.180414
78.4658021946,0.182704
78.66183413903,0.186032
78.891336445015,0.219502
79.173692512046,0.272356
79.378383918775,0.194691
79.669152980652,0.280769
79.973835227827,0.294682
80.199922895819,0.216088
80.432123268226,0.2222
80.633410548139,0.191287
80.844165031145,0.200754
81.046004458957,0.191839
82.463565120442,1.40756
114.043464857552,31.5699
114.330323026614,0.276858
114.548103507881,0.20778
114.703532622902,0.145429
114.858214436676,0.144682
115.012123715467,0.143909
115.162892562168,0.140769
115.312253989381,0.139361
115.462577391326,0.140323
115.612793414992,0.140216
115.762965415736,0.140172
115.913329031135,0.140364
116.063958521267,0.140629
116.213292818317,0.139334
116.362939585096,0.139647
116.513732765903,0.140793
116.663148059348,0.139415
116.813131002829,0.139983
116.962654316449,0.139523
117.113229553422,0.140575
117.264750861988,0.141521
117.414283247971,0.139532
117.563725657035,0.139442
117.713838104364,0.140112
117.863235586911,0.139397
118.012594893843,0.139359
118.162976875847,0.140382
118.312368869421,0.139392
118.463265735315,0.140897
118.61294422952,0.139678
118.76306377807,0.14012
118.915643544,0.14258
119.065873140744,0.14023
119.215379141468,0.139506
119.365271152772,0.139892
119.515036486957,0.139765
119.665486653751,0.14045
119.815462820414,0.139976
119.965058135954,0.139595
120.116389476069,0.141331
120.265794279157,0.139405
120.416150726254,0.140356
120.566280280806,0.14013
120.716328944388,0.140049
120.865916678407,0.139588
121.016308076615,0.140391
121.166919975892,0.140612
121.317076978177,0.140157
121.468728540696,0.141652
121.618253625379,0.139525
121.768131855737,0.139878
121.918333076559,0.140201
122.067903478495,0.13957
122.218033990812,0.140131
122.367677567532,0.139644
122.517781256432,0.140104
122.667707811085,0.139927
122.817685679377,0.139978
122.968919614175,0.141234
123.1201999247,0.14128
123.271799054871,0.141599
123.422229585238,0.140431
123.574247866912,0.142018
123.725358631168,0.141111
123.875786140985,0.140428
124.026025728207,0.14024
124.175496707032,0.139471
124.325558070939,0.140061
124.476151013713,0.140593
124.625767523822,0.139617
124.776792579565,0.141025
124.926867237488,0.140075
125.076357974171,0.139491
125.227760802824,0.141403
125.377596220635,0.139835
125.527330168006,0.139734
125.677354768277,0.140025
125.826980862239,0.139626
125.976823036227,0.139842
126.126368278284,0.139545
126.276832673334,0.140464
