X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.702352648866,0.4475
30.892241309399,0.179889
31.08310673515,0.180865
31.274050203205,0.180943
31.464931011713,0.180881
31.655718005482,0.180787
31.848576459627,0.182858
32.038649099056,0.180073
32.230952222612,0.182303
32.422116377695,0.181164
32.616657449528,0.184541
32.810945154014,0.184288
33.014626681255,0.193682
33.206400774088,0.181774
33.398982611234,0.182582
33.598088243917,0.189106
33.811815087621,0.203727
34.007570376444,0.185755
34.20054494694,0.182975
34.395728861592,0.185184
34.601460613703,0.195732
34.862981944285,0.251521
35.253689779722,0.380708
66.840113311855,31.5764
67.210739992393,0.360627
67.492126628441,0.271387
67.688252177286,0.186126
67.883970865486,0.185719
68.077321859591,0.183351
68.26774024743,0.180418
68.457642820949,0.179903
68.647754406961,0.180112
68.83752305525,0.179769
69.027340802534,0.179818
69.217118611678,0.179778
69.408479520559,0.181361
69.598797439419,0.180318
69.789091589829,0.180294
69.97923075466,0.180139
70.17012409147,0.180893
70.360254422231,0.18013
70.550639851995,0.180385
70.740662363369,0.180023
70.930151807198,0.179489
71.120066512598,0.179915
71.313100950198,0.183034
71.50378308866,0.180682
71.693941095341,0.180158
71.883439921996,0.179499
72.073073831903,0.179634
72.262833832453,0.17976
72.452629927984,0.179796
72.643095806688,0.180466
72.833294089815,0.180198
73.02291948468,0.179625
73.212580986085,0.179662
73.403030596526,0.18045
73.593423777045,0.180393
73.783991079746,0.180567
73.976900535455,0.182909
74.16743163467,0.180531
74.358855340657,0.181424
74.551013191545,0.182158
74.743324507187,0.182311
74.933086003866,0.179761
75.123863322696,0.180777
75.313982689005,0.180119
75.506354296974,0.182372
75.696813241287,0.180459
75.887917108529,0.181104
76.077688284068,0.179771
76.267354572807,0.179666
76.460750734333,0.183396
76.656765890017,0.186015
76.8477365701,0.180971
77.038178398515,0.180442
77.229399359273,0.181221
77.419296479701,0.179897
77.611330009644,0.182034
77.806640774153,0.185311
78.000296424903,0.183656
78.193206434088,0.18291
78.385462162996,0.182256
78.57999924738,0.184537
78.773743817142,0.183745
78.970697528152,0.186954
79.165606448003,0.184909
79.363156507107,0.18755
79.561635996756,0.188479
79.756266025423,0.18463
79.950092277286,0.183826
80.150409171162,0.190317
80.346380790386,0.185972
80.542493727748,0.186113
80.734527048236,0.182033
80.936120369288,0.191593
112.238013382569,31.2919
112.597744858384,0.349731
112.816587559413,0.208843
112.972115566669,0.145528
113.128531211358,0.146416
113.280817554563,0.142286
113.431668340456,0.140851
113.580891374399,0.139223
113.730566172844,0.139675
113.880420854882,0.139855
114.030481085396,0.14006
114.179766794981,0.139286
114.329639196102,0.139872
114.479181259489,0.139542
114.628792477608,0.139611
