X,frankfurt_urban.MA[0].tcp/rcvd seq
30.253907760114,7.55238e+06
30.344541270223,7.55238e+06
30.433798723907,7.55238e+06
30.436362945257,7.55238e+06
30.524136681683,7.55238e+06
30.525147449753,7.55238e+06
30.526113217823,7.55238e+06
30.526646985893,7.55238e+06
30.61391219061,7.55238e+06
30.614666986358,7.55238e+06
30.617936782106,7.55238e+06
30.618344577854,7.55238e+06
30.618959373602,7.55238e+06
30.61998416935,7.55238e+06
30.620652965098,7.55238e+06
30.621051760846,7.55238e+06
30.70463161259,7.55238e+06
30.70522243607,7.55238e+06
30.804131894024,7.55248e+06
30.805226717504,7.55248e+06
30.806259568776,7.55248e+06
30.807142364464,7.55248e+06
30.807684187944,7.55248e+06
30.809167011424,7.55248e+06
30.809754862696,7.55248e+06
30.810306713968,7.55248e+06
30.810953481864,7.55248e+06
30.811594305344,7.55248e+06
30.813040128824,7.55248e+06
30.814356952304,7.55248e+06
30.814899803576,7.55248e+06
30.815593599264,7.55248e+06
30.893407472314,7.55248e+06
30.894373385394,7.55248e+06
30.894811236666,7.55248e+06
30.993720736342,7.55258e+06
30.99688061544,7.55258e+06
30.997931494538,7.55258e+06
30.998661373636,7.55258e+06
31.000297266692,7.55258e+06
31.000894173706,7.55258e+06
31.002831024888,7.55258e+06
31.003400931902,7.55258e+06
31.003988838916,7.55258e+06
31.00461274593,7.55258e+06
31.005056652944,7.55258e+06
31.005590559958,7.55258e+06
31.006687466972,7.55258e+06
31.007347373986,7.55258e+06
31.082996356416,7.55258e+06
31.086027325114,7.55258e+06
31.086465232128,7.55258e+06
31.185374773711,7.55268e+06
31.18909560173,7.55268e+06
31.189629536726,7.55268e+06
31.191960471722,7.55268e+06
31.194613406718,7.55268e+06
31.195120341714,7.55268e+06
31.19583227671,7.55268e+06
31.197662211706,7.55268e+06
31.199457146702,7.55268e+06
31.199847081698,7.55268e+06
31.200363030826,7.55268e+06
31.200797994086,7.55268e+06
31.201984957346,7.55268e+06
31.202383920606,7.55268e+06
31.275060449857,7.55268e+06
31.278866302472,7.55268e+06
31.279304265732,7.55268e+06
31.378213863946,7.55278e+06
31.379179855958,7.55278e+06
31.38023984797,7.55278e+06
31.381191839982,7.55278e+06
31.381617831994,7.55278e+06
31.382106824006,7.55278e+06
31.384222084724,7.55278e+06
31.384891076736,7.55278e+06
31.385585570026,7.55278e+06
31.386325533286,7.55278e+06
31.387402496546,7.55278e+06
31.388070459806,7.55278e+06
31.388783423066,7.55278e+06
31.389397415078,7.55278e+06
31.467471597505,7.55278e+06
31.469467671129,7.55278e+06
31.470139692199,7.55278e+06
31.569689909529,7.55288e+06
31.572212008793,7.55288e+06
31.573928058425,7.55288e+06
31.574561108057,7.55288e+06
31.575176157689,7.55288e+06
31.575665207321,7.55288e+06
31.576807256953,7.55288e+06
31.577386306585,7.55288e+06
31.578046356217,7.55288e+06
31.578692737614,7.55288e+06
31.580509787246,7.55288e+06
31.581025836878,7.55288e+06
31.58156888651,7.55288e+06
31.582183936142,7.55288e+06
31.659699700117,7.55288e+06
31.662005888981,7.55288e+06
31.662434966489,7.55288e+06
31.761344678295,7.55298e+06
31.762746755803,7.55298e+06
31.763163860751,7.55298e+06
31.765372175595,7.55298e+06
31.765834280543,7.55298e+06
31.766449385491,7.55298e+06
31.767134143343,7.55298e+06
31.767775220851,7.55298e+06
31.769186298359,7.55298e+06
31.769576403307,7.55298e+06
31.770020508255,7.55298e+06
31.770500613203,7.55298e+06
31.771506608391,7.55298e+06
31.772057685899,7.55298e+06
31.852802811266,7.55298e+06
31.853453943416,7.55298e+06
31.854117075566,7.55298e+06
31.953026841774,7.55308e+06
31.953990973924,7.55308e+06
31.955047133034,7.55308e+06
31.955500292144,7.55308e+06
31.962565370374,7.55308e+06
31.963296502524,7.55308e+06
31.965048634674,7.55308e+06
31.968752766824,7.55308e+06
31.969240898974,7.55308e+06
31.969901058084,7.55308e+06
31.970514163274,7.55308e+06
31.971110295424,7.55308e+06
31.972556427574,7.55308e+06
31.974093559724,7.55308e+06
32.047219191627,7.55308e+06
32.048126440337,7.55308e+06
32.048627626157,7.55308e+06
32.147537445792,7.55318e+06
32.150418631612,7.55318e+06
32.151541843906,7.55318e+06
32.1521660562,7.55318e+06
32.153659268494,7.55318e+06
32.154684480788,7.55318e+06
32.155245693082,7.55318e+06
32.155869905376,7.55318e+06
32.156686094346,7.55318e+06
32.157356118172,7.55318e+06
32.159447303992,7.55318e+06
32.160860489812,7.55318e+06
32.162351675632,7.55318e+06
32.164593861452,7.55318e+06
32.236804398215,7.55318e+06
32.239718673635,7.55318e+06
32.240156912151,7.55318e+06
32.339066784228,7.55328e+06
32.340836287226,7.55328e+06
32.34359581619,7.55328e+06
32.350469499776,7.55328e+06
32.351137738292,7.55328e+06
32.352853976808,7.55328e+06
32.355088215324,7.55328e+06
32.357793479806,7.55328e+06
32.358255744288,7.55328e+06
32.35891600877,7.55328e+06
32.359522273252,7.55328e+06
32.360826537734,7.55328e+06
32.365097802216,7.55328e+06
32.365497066698,7.55328e+06
32.4289300271,7.55328e+06
32.433174910146,7.55328e+06
32.43378420034,7.55328e+06
32.532694123838,7.55338e+06
32.533804439484,7.55338e+06
32.53502775513,7.55338e+06
32.536043070776,7.55338e+06
32.537221386422,7.55338e+06
32.538462702068,7.55338e+06
32.539087017714,7.55338e+06
32.53974733336,7.55338e+06
32.540290649006,7.55338e+06
32.540941964652,7.55338e+06
32.541413280298,7.55338e+06
32.542620239345,7.55338e+06
32.548591529539,7.55338e+06
32.549993819733,7.55338e+06
32.622060179099,7.55338e+06
32.624237899991,7.55338e+06
32.624829240831,7.55338e+06
32.725081214715,7.55348e+06
32.725480580487,7.55348e+06
32.730060043575,7.55348e+06
32.731265409347,7.55348e+06
32.732524775119,7.55348e+06
32.734590140891,7.55348e+06
32.734989506663,7.55348e+06
32.736167872435,7.55348e+06
32.737396238207,7.55348e+06
32.738056603979,7.55348e+06
32.738608969751,7.55348e+06
32.739260335523,7.55348e+06
32.739740701295,7.55348e+06
32.740248067067,7.55348e+06
32.817220417155,7.55348e+06
32.817750872527,7.55348e+06
32.818198262967,7.55348e+06
32.917108286187,7.55358e+06
32.923471676627,7.55358e+06
32.934030067067,7.55358e+06
32.935253481911,7.55358e+06
32.935796896755,7.55358e+06
32.938954238387,7.55358e+06
32.939578653231,7.55358e+06
32.940005068075,7.55358e+06
32.944319409707,7.55358e+06
32.950359446244,7.55358e+06
32.950920861088,7.55358e+06
32.951545275932,7.55358e+06
32.959202617564,7.55358e+06
32.959799008004,7.55358e+06
33.008469440117,7.55358e+06
33.013487920157,7.55358e+06
33.013980359137,7.55358e+06
33.11457243063,7.55368e+06
33.117378880835,7.55368e+06
33.120400806535,7.55368e+06
33.120827269385,7.55368e+06
33.121798732235,7.55368e+06
33.123121195085,7.55368e+06
33.123547657935,7.55368e+06
33.126563120785,7.55368e+06
33.127088583635,7.55368e+06
33.128258046485,7.55368e+06
33.128738509335,7.55368e+06
33.129182972185,7.55368e+06
33.130046435035,7.55368e+06
33.130670897885,7.55368e+06
33.203911632298,7.55368e+06
33.206997634953,7.55368e+06
33.207598121403,7.55368e+06
33.306508240128,7.55378e+06
33.332020166256,7.55378e+06
33.3324466761,7.55378e+06
33.337445194038,7.55378e+06
33.338465703882,7.55378e+06
33.340679166938,7.55378e+06
33.341293653388,7.55378e+06
33.341909163232,7.55378e+06
33.343965673076,7.55378e+06
33.34458118292,7.55378e+06
33.346094599188,7.55378e+06
33.347713085638,7.55378e+06
33.350738572088,7.55378e+06
33.39751347699,7.55378e+06
33.427554442487,7.55378e+06
33.516917803572,7.55378e+06
33.517527359488,7.55378e+06
33.617760547293,7.55388e+06
33.618799125831,7.55388e+06
33.620724704369,7.55388e+06
33.621790282907,7.55388e+06
33.622909861445,7.55388e+06
33.625507597059,7.55388e+06
33.630087882789,7.55388e+06
33.707126864022,7.55388e+06
33.70815644256,7.55388e+06
33.709974021098,7.55388e+06
33.713238756712,7.55388e+06
33.714566357596,7.55388e+06
33.71517295848,7.55388e+06
33.719641266778,7.55388e+06
33.721832867662,7.55388e+06
33.797197281524,7.55388e+06
33.797635882408,7.55388e+06
33.896546125936,7.55398e+06
33.903253382729,7.55398e+06
33.903842027465,7.55398e+06
33.904916672201,7.55398e+06
33.907386961673,7.55398e+06
33.907957606409,7.55398e+06
33.909494895881,7.55398e+06
33.915456474825,7.55398e+06
33.916815119561,7.55398e+06
33.987881109747,7.55398e+06
33.997678622899,7.55398e+06
34.000166278388,7.55398e+06
34.00239456786,7.55398e+06
34.00955679154,7.55398e+06
34.010643436276,7.55398e+06
34.011948102518,7.55398e+06
34.01260276876,7.55398e+06
34.111513066193,7.55408e+06
34.113419753661,7.55408e+06
34.114922441129,7.55408e+06
34.117600064919,7.55408e+06
34.120190439855,7.55408e+06
34.120626127323,7.55408e+06
34.126214877195,7.55408e+06
34.127149564663,7.55408e+06
34.133065939599,7.55408e+06
34.136927627067,7.55408e+06
34.201693491151,7.55408e+06
34.203430178619,7.55408e+06
34.206738887031,7.55408e+06
34.212921239749,7.55408e+06
34.213770927217,7.55408e+06
34.218024766689,7.55408e+06
34.219173475101,7.55408e+06
34.318978814422,7.55418e+06
34.32250627257,7.55418e+06
34.323563001644,7.55418e+06
34.324705730718,7.55418e+06
34.327517188866,7.55418e+06
34.32999691794,7.55418e+06
34.333715105162,7.55418e+06
34.346185292384,7.55418e+06
34.346603021458,7.55418e+06
34.349001750532,7.55418e+06
34.350315479606,7.55418e+06
34.35070620868,7.55418e+06
34.410465009778,7.55418e+06
34.421869605609,7.55418e+06
34.423468571444,7.55418e+06
34.425757390118,7.55418e+06
34.426942139572,7.55418e+06
34.526819519653,7.55428e+06
34.529601664114,7.55428e+06
34.551716511874,7.55428e+06
34.571965281426,7.55428e+06
34.573639050978,7.55428e+06
34.58025082053,7.55428e+06
34.584346590082,7.55428e+06
34.584863359634,7.55428e+06
34.588051129186,7.55428e+06
34.592101898738,7.55428e+06
34.59265466829,7.55428e+06
34.631695026129,7.55428e+06
34.639742815493,7.55428e+06
34.640232604857,7.55428e+06
34.641581394221,7.55428e+06
34.741305813927,7.55438e+06
34.768308045618,7.55438e+06
34.76893285451,7.55438e+06
34.789144663402,7.55438e+06
34.789544472294,7.55438e+06
34.791934281186,7.55438e+06
34.792496090078,7.55438e+06
34.79294989897,7.55438e+06
34.793448707862,7.55438e+06
34.794627516754,7.55438e+06
34.806138200337,7.55438e+06
34.813551028473,7.55438e+06
34.814049856609,7.55438e+06
34.832385862511,7.55438e+06
34.858733489642,7.55438e+06
34.860170317778,7.55438e+06
34.959777775971,7.55448e+06
34.962480623065,7.55448e+06
34.967849432243,7.55448e+06
34.973101260379,7.55448e+06
34.974181088515,7.55448e+06
34.986913610839,7.55448e+06
34.987457457933,7.55448e+06
34.997412582402,7.55448e+06
35.009107285927,7.55448e+06
35.019315151695,7.55448e+06
35.021971017463,7.55448e+06
35.022915883231,7.55448e+06
35.023441748999,7.55448e+06
35.024611614767,7.55448e+06
35.073038954502,7.55448e+06
35.073606436794,7.55448e+06
35.074620302562,7.55448e+06
35.174380798101,7.55458e+06
35.175658044335,7.55458e+06
35.177746529637,7.55458e+06
35.182207413791,7.55458e+06
35.191439261173,7.55458e+06
35.192947145327,7.55458e+06
35.197592029481,7.55458e+06
35.199004913635,7.55458e+06
35.243467045429,7.55458e+06
35.253158492299,7.55458e+06
35.269361492299,7.55458e+06
35.295051905823,7.55458e+06
35.393441455163,7.55458e+06
36.489069159149,7.55458e+06
36.583589983128,7.55458e+06
36.584245087258,7.55458e+06
36.684606590428,7.55468e+06
36.70950882754,7.55468e+06
36.714484093504,7.55468e+06
36.792060450428,7.55468e+06
36.811215960715,7.55468e+06
163.868934489718,7.55468e+06
163.938255485946,7.55468e+06
163.939535323672,7.55468e+06
164.007558489499,7.55468e+06
164.008694327225,7.55468e+06
164.076879496733,7.55468e+06
164.077997334459,7.55468e+06
164.079321188016,7.55468e+06
164.146092507693,7.55468e+06
164.147390345419,7.55468e+06
164.148543198976,7.55468e+06
164.149139051516,7.55468e+06
164.149764904056,7.55468e+06
164.228611816062,7.55478e+06
164.230252536182,7.55478e+06
164.231559396242,7.55478e+06
164.232569256302,7.55478e+06
164.297806838268,7.55478e+06
164.298312698328,7.55478e+06
164.300404282292,7.55478e+06
164.30097314992,7.55478e+06
164.302487885176,7.55478e+06
164.367552724318,7.55478e+06
164.368148591946,7.55478e+06
164.368762459574,7.55478e+06
164.370132179694,7.55478e+06
164.370718047322,7.55478e+06
164.37179991495,7.55478e+06
164.372449782578,7.55478e+06
164.372976650206,7.55478e+06
164.451823577373,7.55488e+06
164.452427445001,7.55488e+06
164.453392320295,7.55488e+06
164.454510195589,7.55488e+06
164.455529070883,7.55488e+06
164.456619946177,7.55488e+06
164.458206696765,7.55488e+06
164.52161503352,7.55488e+06
164.522716626882,7.55488e+06
164.523780502176,7.55488e+06
164.524805112184,7.55488e+06
164.525868987478,7.55488e+06
164.526527870494,7.55488e+06
164.527518738066,7.55488e+06
164.52826661336,7.55488e+06
164.528930939854,7.55488e+06
164.52956582287,7.55488e+06
164.608412765493,7.55498e+06
164.608881648509,7.55498e+06
164.610540430145,7.55498e+06
164.610947320963,7.55498e+06
164.611399211781,7.55498e+06
164.611797102599,7.55498e+06
164.612257993417,7.55498e+06
164.613249884235,7.55498e+06
164.613638775053,7.55498e+06
164.678130701473,7.55498e+06
164.678806592291,7.55498e+06
164.681399046381,7.55498e+06
164.682896828017,7.55498e+06
164.683563718835,7.55498e+06
164.684140609653,7.55498e+06
164.684574500471,7.55498e+06
164.685110391289,7.55498e+06
164.763957341743,7.55508e+06
164.764489232561,7.55508e+06
164.765625131239,7.55508e+06
164.767383029917,7.55508e+06
164.768816827273,7.55508e+06
164.770272624629,7.55508e+06
164.770751523307,7.55508e+06
164.771293421985,7.55508e+06
164.771754320663,7.55508e+06
164.772152219341,7.55508e+06
164.833738297357,7.55508e+06
164.834856196035,7.55508e+06
164.836524094713,7.55508e+06
164.837156001335,7.55508e+06
164.838020892069,7.55508e+06
164.838553798691,7.55508e+06
164.839098705313,7.55508e+06
164.91794567165,7.55518e+06
164.91899158629,7.55518e+06
164.91998350093,7.55518e+06
164.92086741557,7.55518e+06
164.92127433021,7.55518e+06
164.92172624485,7.55518e+06
164.92214215949,7.55518e+06
164.92257607413,7.55518e+06
164.92299198877,7.55518e+06
164.92388890341,7.55518e+06
164.92437681805,7.55518e+06
164.92476573269,7.55518e+06
164.987176748436,7.55518e+06
164.988233452774,7.55518e+06
164.989124577716,7.55518e+06
164.992076516756,7.55518e+06
164.992747431396,7.55518e+06
165.071594409818,7.55528e+06
165.072485332534,7.55528e+06
165.07295525525,7.55528e+06
165.073461177966,7.55528e+06
165.074084100682,7.55528e+06
165.075211023398,7.55528e+06
165.076180946114,7.55528e+06
165.07718186883,7.55528e+06
165.078105791546,7.55528e+06
165.078575714262,7.55528e+06
165.079099636978,7.55528e+06
165.079632559694,7.55528e+06
165.08022848241,7.55528e+06
165.144391646006,7.55528e+06
165.145454735025,7.55528e+06
165.146266408969,7.55528e+06
165.146910339839,7.55528e+06
165.225757330509,7.55538e+06
165.226713269567,7.55538e+06
165.227336208625,7.55538e+06
165.228287147683,7.55538e+06
165.228883086741,7.55538e+06
165.229290025799,7.55538e+06
165.229687964857,7.55538e+06
165.230121903915,7.55538e+06
165.230690842973,7.55538e+06
165.231304782031,7.55538e+06
165.231864721089,7.55538e+06
165.232451660147,7.55538e+06
165.232939599205,7.55538e+06
165.233535538263,7.55538e+06
165.294979431713,7.55538e+06
165.296402761029,7.55538e+06
165.296974700087,7.55538e+06
165.375821703139,7.55548e+06
165.376885650485,7.55548e+06
165.377292597831,7.55548e+06
165.377798545177,7.55548e+06
165.378605492523,7.55548e+06
165.380021439869,7.55548e+06
165.380473387215,7.55548e+06
165.381060334561,7.55548e+06
165.381683281907,7.55548e+06
165.382333229253,7.55548e+06
165.382848176599,7.55548e+06
165.383462123945,7.55548e+06
165.384067071291,7.55548e+06
165.384573018637,7.55548e+06
165.444971816799,7.55548e+06
165.446856110037,7.55548e+06
165.447383065719,7.55548e+06
165.526783672529,7.55558e+06
165.527910636571,7.55558e+06
165.528825600613,7.55558e+06
165.530641564655,7.55558e+06
165.531147528697,7.55558e+06
165.531662492739,7.55558e+06
165.532312456781,7.55558e+06
165.532935420823,7.55558e+06
165.533333384865,7.55558e+06
165.533992348907,7.55558e+06
165.534660312949,7.55558e+06
165.535184276991,7.55558e+06
165.535807241033,7.55558e+06
165.536196205075,7.55558e+06
165.596158798717,7.55558e+06
165.596995213959,7.55558e+06
165.597639178001,7.55558e+06
165.676486206147,7.55568e+06
165.677100178587,7.55568e+06
165.678646123467,7.55568e+06
165.679134095907,7.55568e+06
165.679757068347,7.55568e+06
165.680398040787,7.55568e+06
165.681039013227,7.55568e+06
165.681463985667,7.55568e+06
165.682050958107,7.55568e+06
165.682610930547,7.55568e+06
165.682999902987,7.55568e+06
165.683550875427,7.55568e+06
165.684047847867,7.55568e+06
165.685175847867,7.55568e+06
165.746296186742,7.55568e+06
165.746878741062,7.55568e+06
165.747333722,7.55568e+06
165.826180762924,7.55578e+06
165.826757743862,7.55578e+06
165.828204722858,7.55578e+06
165.828746712356,7.55578e+06
165.829252701854,7.55578e+06
165.829749691352,7.55578e+06
165.83035468085,7.55578e+06
165.830788670348,7.55578e+06
165.831411659846,7.55578e+06
165.831944649344,7.55578e+06
165.832450638842,7.55578e+06
165.83286662834,7.55578e+06
165.833408617838,7.55578e+06
165.833797607336,7.55578e+06
165.895961895506,7.55578e+06
165.896392336204,7.55578e+06
165.897063325702,7.55578e+06
165.976623078997,7.55588e+06
165.977750077043,7.55588e+06
165.978773075089,7.55588e+06
165.979180073135,7.55588e+06
165.979641071181,7.55588e+06
165.980282069227,7.55588e+06
165.980761067273,7.55588e+06
