X,frankfurt_urban.MA[0].tcp/rcvd seq
30.253601215018,7.55232e+06
30.343472166445,7.55232e+06
30.432822701027,7.55232e+06
30.433910452007,7.55232e+06
30.523355761178,7.55232e+06
30.524836317614,7.55232e+06
30.525451095832,7.55232e+06
30.52646187405,7.55232e+06
30.612459097645,7.55232e+06
30.614626432299,7.55232e+06
30.616487210517,7.55232e+06
30.617836016089,7.55232e+06
30.618351821661,7.55232e+06
30.618759627233,7.55232e+06
30.620135432805,7.55232e+06
30.621475238377,7.55232e+06
30.70157529254,7.55232e+06
30.70203112551,7.55232e+06
30.80078885833,7.55242e+06
30.801907718736,7.55242e+06
30.802351579142,7.55242e+06
30.802813439548,7.55242e+06
30.803774299954,7.55242e+06
30.80421816036,7.55242e+06
30.804626020766,7.55242e+06
30.805220368156,7.55242e+06
30.805817228562,7.55242e+06
30.80728935506,7.55242e+06
30.80782218803,7.55242e+06
30.808391021,7.55242e+06
30.809874881406,7.55242e+06
30.811835741812,7.55242e+06
30.890000263308,7.55242e+06
30.891956675578,7.55242e+06
30.892466535984,7.55242e+06
30.991224310086,7.55252e+06
30.992307198056,7.55252e+06
30.992760086026,7.55252e+06
30.993284973996,7.55252e+06
30.993674861966,7.55252e+06
30.995621749936,7.55252e+06
30.996101637906,7.55252e+06
30.996491525876,7.55252e+06
30.996899413846,7.55252e+06
30.998188301816,7.55252e+06
30.998856189786,7.55252e+06
30.999389077756,7.55252e+06
31.000038965726,7.55252e+06
31.00147788132,7.55252e+06
31.080485701556,7.55252e+06
31.082689652578,7.55252e+06
31.083235568172,7.55252e+06
31.181993383723,7.55262e+06
31.183232299317,7.55262e+06
31.183820242561,7.55262e+06
31.184738130505,7.55262e+06
31.185164073749,7.55262e+06
31.186888511401,7.55262e+06
31.188442877287,7.55262e+06
31.189004405465,7.55262e+06
31.191537348709,7.55262e+06
31.192152291953,7.55262e+06
31.193077851373,7.55262e+06
31.193665794617,7.55262e+06
31.194760737861,7.55262e+06
31.196674681105,7.55262e+06
31.271258885436,7.55262e+06
31.274343406514,7.55262e+06
31.274763377552,7.55262e+06
31.373521248889,7.55272e+06
31.374577248261,7.55272e+06
31.375057247633,7.55272e+06
31.376637162003,7.55272e+06
31.377341133041,7.55272e+06
31.377955104079,7.55272e+06
31.378516103451,7.55272e+06
31.381669601941,7.55272e+06
31.383007617807,7.55272e+06
31.383738588845,7.55272e+06
31.384397559883,7.55272e+06
31.385616559255,7.55272e+06
31.386267558627,7.55272e+06
31.386837557999,7.55272e+06
31.462705807204,7.55272e+06
31.464655637,7.55272e+06
31.465084665114,7.55272e+06
31.564770652832,7.55282e+06
31.565225621722,7.55282e+06
31.566806649836,7.55282e+06
31.56908167795,7.55282e+06
31.56962473456,7.55282e+06
31.570899734178,7.55282e+06
31.572230790788,7.55282e+06
31.574309847398,7.55282e+06
31.574942904008,7.55282e+06
31.575449960618,7.55282e+06
31.576011017228,7.55282e+06
31.576518073838,7.55282e+06
31.577151130448,7.55282e+06
31.578329187058,7.55282e+06
31.65441023687,7.55282e+06
31.654983124532,7.55282e+06
31.656401209074,7.55282e+06
31.7556401934,7.55292e+06
31.756597305246,7.55292e+06
31.757050417092,7.55292e+06
31.757458528938,7.55292e+06
31.758329531568,7.55292e+06
31.760047643414,7.55292e+06
31.76418775526,7.55292e+06
31.764775867106,7.55292e+06
31.766349978952,7.55292e+06
31.766866090798,7.55292e+06
31.767400202644,7.55292e+06
31.76784431449,7.55292e+06
31.769193426336,7.55292e+06
31.769736538182,7.55292e+06
31.845504863354,7.55292e+06
31.847329032574,7.55292e+06
31.847956171492,7.55292e+06
31.947023433063,7.55302e+06
31.949106598819,7.55302e+06
31.949685764575,7.55302e+06
31.950691930331,7.55302e+06
31.951172096087,7.55302e+06
31.951661261843,7.55302e+06
31.953102593355,7.55302e+06
31.954519759111,7.55302e+06
31.955170924867,7.55302e+06
31.955660090623,7.55302e+06
31.956320256379,7.55302e+06
31.956782422135,7.55302e+06
31.957235587891,7.55302e+06
31.958697015895,7.55302e+06
32.03685215669,7.55302e+06
32.041158982278,7.55302e+06
32.042352174632,7.55302e+06
32.141110266314,7.55312e+06
32.14220248506,7.55312e+06
32.144041703806,7.55312e+06
32.144647922552,7.55312e+06
32.145065141298,7.55312e+06
32.146108360044,7.55312e+06
32.14670557879,7.55312e+06
32.147338797536,7.55312e+06
32.148201805146,7.55312e+06
32.1489419975,7.55312e+06
32.150127189854,7.55312e+06
32.150642382208,7.55312e+06
32.151247574562,7.55312e+06
32.151834766916,7.55312e+06
32.231517707409,7.55312e+06
32.232042952301,7.55312e+06
32.232670197193,7.55312e+06
32.331428341168,7.55322e+06
32.33952358606,7.55322e+06
32.341566101746,7.55322e+06
32.34275337254,7.55322e+06
32.344753320736,7.55322e+06
32.347546565628,7.55322e+06
32.348188836422,7.55322e+06
32.350236107216,7.55322e+06
32.35140537801,7.55322e+06
32.352795648804,7.55322e+06
32.355351919598,7.55322e+06
32.355814190392,7.55322e+06
32.356303461186,7.55322e+06
32.35673873198,7.55322e+06
32.423102169359,7.55322e+06
32.430455490195,7.55322e+06
32.431783786639,7.55322e+06
32.530541981915,7.55332e+06
32.531817278359,7.55332e+06
32.534646574803,7.55332e+06
32.535180896647,7.55332e+06
32.536413218491,7.55332e+06
32.537365464135,7.55332e+06
32.538795785979,7.55332e+06
32.539357107823,7.55332e+06
32.539990429667,7.55332e+06
32.541258751511,7.55332e+06
32.544133946355,7.55332e+06
32.544856242799,7.55332e+06
32.546338539243,7.55332e+06
32.547024835687,7.55332e+06
32.620492860905,7.55332e+06
32.621099207897,7.55332e+06
32.621717554889,7.55332e+06
32.720475800458,7.55342e+06
32.72358114745,7.55342e+06
32.724088519332,7.55342e+06
32.724694891214,7.55342e+06
32.725355263096,7.55342e+06
32.726682535418,7.55342e+06
32.732232279182,7.55342e+06
32.733653651064,7.55342e+06
32.734143022946,7.55342e+06
32.734767394828,7.55342e+06
32.73572076671,7.55342e+06
32.737660882356,7.55342e+06
32.739617254238,7.55342e+06
32.74025962612,7.55342e+06
32.829622067362,7.55342e+06
32.830111463876,7.55342e+06
32.83175486039,7.55342e+06
32.931453155223,7.55352e+06
32.932455576111,7.55352e+06
32.934354948251,7.55352e+06
32.935855344765,7.55352e+06
32.938053741279,7.55352e+06
32.940495137793,7.55352e+06
32.941029558681,7.55352e+06
32.943202979569,7.55352e+06
32.944273400457,7.55352e+06
32.944762821345,7.55352e+06
32.948406120363,7.55352e+06
32.948985541251,7.55352e+06
32.950280962139,7.55352e+06
32.950734383027,7.55352e+06
33.02138113274,7.55352e+06
33.021807577742,7.55352e+06
33.022884022744,7.55352e+06
33.122429365803,7.55362e+06
33.123530834655,7.55362e+06
33.125372241211,7.55362e+06
33.126378710063,7.55362e+06
33.126823178915,7.55362e+06
33.127903590813,7.55362e+06
33.129314035815,7.55362e+06
33.129955480817,7.55362e+06
33.130615949669,7.55362e+06
33.131731418521,7.55362e+06
33.132337887373,7.55362e+06
33.134119260825,7.55362e+06
33.134718705827,7.55362e+06
33.136013150829,7.55362e+06
33.212900328727,7.55362e+06
33.214456829563,7.55362e+06
33.215138322007,7.55362e+06
33.315795712257,7.55372e+06
33.318193720493,7.55372e+06
33.330702752077,7.55372e+06
33.338709267869,7.55372e+06
33.342723783661,7.55372e+06
33.343276299453,7.55372e+06
33.345215815245,7.55372e+06
33.345732331037,7.55372e+06
33.346676846829,7.55372e+06
33.349633362621,7.55372e+06
33.350086878413,7.55372e+06
33.351049394205,7.55372e+06
33.351628909997,7.55372e+06
33.352992425789,7.55372e+06
33.406142276654,7.55372e+06
33.407801985236,7.55372e+06
33.409337524206,7.55372e+06
33.510458960761,7.55382e+06
33.511038522637,7.55382e+06
33.512416646389,7.55382e+06
33.513068208265,7.55382e+06
33.514263770141,7.55382e+06
33.514906332017,7.55382e+06
33.516012893893,7.55382e+06
33.516421455769,7.55382e+06
