X,frankfurt_urban.MA[0].tcp/rcvd seq
30.253838506623,7.55234e+06
30.343931714963,7.55234e+06
30.433446225818,7.55234e+06
30.434385005896,7.55234e+06
30.522699764251,7.55234e+06
30.523674544329,7.55234e+06
30.524676352005,7.55234e+06
30.527357582709,7.55234e+06
30.612043330318,7.55234e+06
30.613045110396,7.55234e+06
30.613956918072,7.55234e+06
30.614589753418,7.55234e+06
30.615087588764,7.55234e+06
30.61572942411,7.55234e+06
30.616683148776,7.55234e+06
30.617783956452,7.55234e+06
30.701434939938,7.55234e+06
30.701917803046,7.55234e+06
30.801716921699,7.55244e+06
30.802754812577,7.55244e+06
30.803805703455,7.55244e+06
30.804213594333,7.55244e+06
30.805175374131,7.55244e+06
30.805834237239,7.55244e+06
30.806502100347,7.55244e+06
30.807107991225,7.55244e+06
30.807677882103,7.55244e+06
30.808307689671,7.55244e+06
30.809029552779,7.55244e+06
30.809680443657,7.55244e+06
30.810230278995,7.55244e+06
30.811595142103,7.55244e+06
30.891006557133,7.55244e+06
30.892772463848,7.55244e+06
30.894127354726,7.55244e+06
30.99316043311,7.55254e+06
30.994234351866,7.55254e+06
30.994903270622,7.55254e+06
30.995914189378,7.55254e+06
30.996839108134,7.55254e+06
30.99841302689,7.55254e+06
30.999027945646,7.55254e+06
30.999489864402,7.55254e+06
31.000158797099,7.55254e+06
31.000728743737,7.55254e+06
31.001136690375,7.55254e+06
31.001769637013,7.55254e+06
31.002195583651,7.55254e+06
31.002846530289,7.55254e+06
31.084273947875,7.55254e+06
31.085278882468,7.55254e+06
31.085896829106,7.55254e+06
31.184929949573,7.55264e+06
31.186492899653,7.55264e+06
31.186963874693,7.55264e+06
31.188005849733,7.55264e+06
31.188440824773,7.55264e+06
31.188830799813,7.55264e+06
31.189256774853,7.55264e+06
31.190443749893,7.55264e+06
31.191004724933,7.55264e+06
31.191529699973,7.55264e+06
31.19341251536,7.55264e+06
31.194082084006,7.55264e+06
31.19468546544,7.55264e+06
31.19625744048,7.55264e+06
31.27478965863,7.55264e+06
31.276229624547,7.55264e+06
31.276883628429,7.55264e+06
31.376415806393,7.55274e+06
31.377750839183,7.55274e+06
31.379283871973,7.55274e+06
