X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
43.923875687297,1
51.923875687297,2
97.27741697542,3
154.171416267839,4
199.035299988551,5
207.035299988551,6
223.035299988551,7
308.519325806789,8
410.614398081191,9
418.614398081191,10
434.614398081191,11
