X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.700819783609,0.447194
30.891287827806,0.180468
31.081293957943,0.180006
31.271746353792,0.180452
31.462983978608,0.181238
31.654752945872,0.181769
31.846600647558,0.181848
32.037666795101,0.181066
32.227928345353,0.180262
32.420050377974,0.182122
32.612893338009,0.182843
32.80867157538,0.185778
33.001624880342,0.182953
33.19359436486,0.181969
33.389543691149,0.185949
33.582024501213,0.182481
33.881171441028,0.289147
34.165275045146,0.274104
34.379872306155,0.204597
35.62658033748,1.23671
37.451936208983,1.81536
