X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.701221683408,0.447615
30.894061432819,0.18284
31.085817979065,0.181757
31.275299902691,0.179482
31.465109992866,0.17981
31.65671534038,0.181605
31.852301630555,0.185586
32.044389791022,0.182088
32.240800843396,0.186411
32.432204970639,0.181404
32.623807382851,0.181602
32.818948974649,0.185142
33.009736206079,0.180787
33.202097028775,0.182361
33.394080238514,0.181983
33.6000863451,0.196006
33.799609684508,0.189523
33.997398919099,0.187789
34.20159014099,0.194191
34.415747333323,0.204157
34.611056381465,0.185309
34.802701761167,0.181645
35.000561627776,0.18786
35.273298503116,0.262737
35.789557112328,0.506259
