X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.703727825835,0.448689
30.893916174472,0.180188
31.087279600503,0.183363
31.277043467377,0.179764
31.467976392888,0.180933
31.66058178603,0.182605
31.852444775806,0.181863
32.044794275824,0.18235
32.235991313787,0.181197
32.428745490664,0.182754
32.62112341021,0.182378
32.814111527818,0.182988
33.005702179271,0.181591
33.202445777193,0.186744
33.396803110184,0.184357
33.59574023541,0.188937
33.809478909355,0.203739
34.00519307,0.185714
34.199806747207,0.184614
34.394490092763,0.184683
34.595206938771,0.190717
34.885443550223,0.280237
35.293616841179,0.398173
35.614116105747,0.310499
35.884074521539,0.259958
37.233717162961,1.33964
