X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.702257653047,0.448822
30.892142051139,0.179884
31.084470228909,0.182328
31.275871550284,0.181401
31.468647588702,0.182776
31.659259785626,0.180612
31.850459228326,0.181199
32.041292200301,0.180833
32.237908987367,0.186617
32.43254721256,0.184638
32.626870637754,0.184323
32.819983249529,0.183113
33.014035358626,0.184052
33.207817020947,0.183782
33.402972183838,0.185155
33.601138688145,0.188167
33.803002593922,0.191864
33.994621133005,0.181619
34.206690991834,0.20207
34.412706418329,0.196015
34.606904268726,0.184198
34.811911621651,0.195007
35.135785666614,0.313874
35.389996471344,0.244211
35.60877472605,0.208778
36.876685471395,1.25791
