X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
376.563195524655,0.140275
376.713773621107,0.140578
376.864549104439,0.140775
377.016331999629,0.141783
377.165211453003,0.138879
377.314162906377,0.138951
377.463754970205,0.139592
377.613789829315,0.140035
377.766138334959,0.142349
377.916950877349,0.140813
378.066207419739,0.139257
378.217415314929,0.141208
378.367044378757,0.139629
378.518018663493,0.140974
378.669129116867,0.14111
378.818303263376,0.139174
378.968760122486,0.140457
379.11834827533,0.139588
379.268483339158,0.140135
379.41842101344,0.139938
379.569337653558,0.140917
379.718968756899,0.139631
379.868525820727,0.139557
380.019519205457,0.140993
380.171655711749,0.142137
380.321620166741,0.139964
380.472537030834,0.140917
380.623030491107,0.140493
380.772586162053,0.139556
380.921600630844,0.139014
381.071067721312,0.139467
381.220804818535,0.139737
381.369973923583,0.139169
381.519312418211,0.139338
381.670551446303,0.141239
381.81977595652,0.139225
381.968700475342,0.138925
382.118527636642,0.139827
382.26948480893,0.140957
382.420590269819,0.141105
382.569874810261,0.139285
382.719986389497,0.140112
382.86957062834,0.139584
383.01884368408,0.139273
383.167939307192,0.139096
383.319149376612,0.14121
383.469251695658,0.140102
383.619196525744,0.139945
383.76865388776,0.139457
383.918454284157,0.1398
384.067487020121,0.139033
384.218401582991,0.140915
384.369751055018,0.141349
384.519209861308,0.139459
384.669865906791,0.140656
384.820124761281,0.140259
384.970693079076,0.140568
385.120856792106,0.140164
385.27146246973,0.140606
385.421559179401,0.140097
385.572679921944,0.141121
385.722563845629,0.139884
385.872288678031,0.139725
386.021555776294,0.139267
386.170633911647,0.139078
386.321679455741,0.141046
386.47179826186,0.140119
386.624148721704,0.14235
386.77560027795,0.141452
386.925039398139,0.139439
387.075241597752,0.140202
387.224382995655,0.139141
387.374340810792,0.139958
387.524753282179,0.140412
387.67543668263,0.140683
387.827147696102,0.141711
387.976445292738,0.139298
388.126428825885,0.139984
388.27775149854,0.141323
388.432597497506,0.144846
388.584414199563,0.141817
388.735468011683,0.141054
388.88666574742,0.141198
389.037089631478,0.140424
389.187640363604,0.140551
389.33874531794,0.141105
389.488518135074,0.139773
389.640631217096,0.142113
389.794950473357,0.144319
389.944432501266,0.139482
390.097525694884,0.143093
390.247782931965,0.140257
390.405611617926,0.147829
390.555288017641,0.139676
390.706072396608,0.140784
390.856263808454,0.140191
391.007097603781,0.140834
391.16003634229,0.142939
391.312083516425,0.142047
391.464126388128,0.142043
391.615206025169,0.14108
391.767453030792,0.142247
391.918844928668,0.141392
392.068400696408,0.139556
392.218648725923,0.140248
392.369849012985,0.1412
392.519320927638,0.139472
392.66918787998,0.139867
392.820806009833,0.141618
392.972441060525,0.141635
393.122432418471,0.139991
393.275979039266,0.143547
393.428603456469,0.142624
393.579030489317,0.140427
393.729856768956,0.140826
393.893226063914,0.153369
394.043736777581,0.140511
394.195019906499,0.141283
394.346619241519,0.141599
394.501438521522,0.144819
394.660496467517,0.149058
394.811763471775,0.141267
394.962566534361,0.140803
395.118652510232,0.146086
395.273817242302,0.145165
395.426451042262,0.142634
395.586033215779,0.149582
395.771202797794,0.17517
395.992555940957,0.211353
396.171122314994,0.168566
396.333201436327,0.152079
396.493080956562,0.14988
396.65216177741,0.149081
396.80740258152,0.145241
396.958757871304,0.141355
397.116544795878,0.147787
397.268155772561,0.141611
397.4284776458,0.150322
397.582685767541,0.144208
397.739043302731,0.146358
397.953003370745,0.20396
398.190981643954,0.227978
398.449882618733,0.248901
398.707569295283,0.247687
398.966382978749,0.248814
399.228186831282,0.251804
399.404582408062,0.166396
399.608489072265,0.193907
399.787000513406,0.168511
401.009823262675,1.21282
404.69402429162,3.6742
437.289403094931,32.5854
