X,frankfurt_urban.MA[0].tcp/rcvd seq
30.253579584267,7.55231e+06
30.343879173152,7.55231e+06
30.432956028972,7.55231e+06
30.433525843472,7.55231e+06
30.522575726509,7.55231e+06
30.525274251843,7.55231e+06
30.525709093621,7.55231e+06
30.526197935399,7.55231e+06
30.611634636851,7.55231e+06
30.613358320407,7.55231e+06
30.615310845741,7.55231e+06
30.616023687519,7.55231e+06
30.619038347646,7.55231e+06
30.619617216756,7.55231e+06
30.620966085866,7.55231e+06
30.622512954976,7.55231e+06
30.700843664171,7.55231e+06
30.701344560705,7.55231e+06
30.800774198737,7.55241e+06
30.802608122763,7.55241e+06
30.803061046789,7.55241e+06
30.803468970815,7.55241e+06
30.803957894841,7.55241e+06
30.805378818867,7.55241e+06
30.805894742893,7.55241e+06
30.806284666919,7.55241e+06
30.806845590945,7.55241e+06
30.807878514971,7.55241e+06
30.808529438997,7.55241e+06
30.809162363023,7.55241e+06
30.809768287049,7.55241e+06
30.811207211075,7.55241e+06
30.893052873765,7.55241e+06
30.895973659469,7.55241e+06
30.896456583495,7.55241e+06
30.995224262839,7.55251e+06
30.996807214431,7.55251e+06
30.997849166023,7.55251e+06
30.998338117615,7.55251e+06
30.998890069207,7.55251e+06
31.000193443839,7.55251e+06
31.001736986215,7.55251e+06
31.002396965455,7.55251e+06
31.002921944695,7.55251e+06
31.003347923935,7.55251e+06
31.003980903175,7.55251e+06
31.004626744175,7.55251e+06
31.005975723415,7.55251e+06
31.006536702655,7.55251e+06
31.085089283153,7.55251e+06
31.085827324345,7.55251e+06
31.086283303585,7.55251e+06
31.186018024704,7.55261e+06
31.187353032198,7.55261e+06
31.187950039692,7.55261e+06
31.19009805468,7.55261e+06
31.190740062174,7.55261e+06
31.191364069668,7.55261e+06
31.191799077162,7.55261e+06
31.192351084656,7.55261e+06
31.19290309215,7.55261e+06
31.193320099644,7.55261e+06
31.193908107138,7.55261e+06
31.194397114632,7.55261e+06
31.194886122126,7.55261e+06
31.19592012962,7.55261e+06
31.27531110141,7.55261e+06
31.27793989499,7.55261e+06
31.278440931112,7.55261e+06
31.377609709204,7.55271e+06
31.378953773762,7.55271e+06
31.38066683832,7.55271e+06
31.381200902878,7.55271e+06
31.381626967436,7.55271e+06
31.382224031994,7.55271e+06
31.383807096552,7.55271e+06
31.38440416111,7.55271e+06
31.384965225668,7.55271e+06
31.386035290226,7.55271e+06
31.386614354784,7.55271e+06
31.387139419342,7.55271e+06
31.3876734839,7.55271e+06
31.388171548458,7.55271e+06
31.466884842603,7.55271e+06
31.468016971305,7.55271e+06
31.469498063749,7.55271e+06
31.568265897563,7.55281e+06
31.569936586166,7.55281e+06
31.571757705846,7.55281e+06
31.572899825526,7.55281e+06
31.573298945206,7.55281e+06
31.574369064886,7.55281e+06
31.574966184566,7.55281e+06
31.576054304246,7.55281e+06
31.576696423926,7.55281e+06
31.577203543606,7.55281e+06
31.577854663286,7.55281e+06
31.578406782966,7.55281e+06
31.578823902646,7.55281e+06
31.579259022326,7.55281e+06
31.657397085644,7.55281e+06
31.659100863847,7.55281e+06
31.659530010533,7.55281e+06
31.758297898358,7.55291e+06
31.761010071818,7.55291e+06
31.761962245278,7.55291e+06
31.763248418738,7.55291e+06
31.763737592198,7.55291e+06
31.764127765658,7.55291e+06
31.764760939118,7.55291e+06
31.765304112578,7.55291e+06
31.765752738492,7.55291e+06
31.771509218532,7.55291e+06
31.771926391992,7.55291e+06
31.772325565452,7.55291e+06
31.77425365859,7.55291e+06
31.775582805276,7.55291e+06
31.848394358584,7.55291e+06
31.850030403046,7.55291e+06
31.850621603046,7.55291e+06
31.950900543954,7.55301e+06
31.952208770266,7.55301e+06
31.952706996578,7.55301e+06
31.959401792447,7.55301e+06
31.960071018759,7.55301e+06
31.962601782926,7.55301e+06
31.963678982926,7.55301e+06
31.965008182926,7.55301e+06
31.965703382926,7.55301e+06
31.966931609238,7.55301e+06
31.967844782926,7.55301e+06
31.969155982926,7.55301e+06
31.970459182926,7.55301e+06
31.971029409238,7.55301e+06
32.040121838199,7.55301e+06
32.041691380423,7.55301e+06
32.042183632805,7.55301e+06
32.142824625852,7.55311e+06
32.14381790406,7.55311e+06
32.144235182268,7.55311e+06
32.148213738684,7.55311e+06
32.148676016892,7.55311e+06
32.1491832951,7.55311e+06
32.149663573308,7.55311e+06
32.150071851516,7.55311e+06
32.150561129724,7.55311e+06
32.151694407932,7.55311e+06
