X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.706828430056,0.451457
30.896425376319,0.179597
31.086695595534,0.18027
31.277401027178,0.180705
31.469041833293,0.181641
31.658618717354,0.179577
31.850877755433,0.182259
32.041717593494,0.18084
32.234081780446,0.182364
32.426666418123,0.182585
32.62070068272,0.184034
32.811665161509,0.180964
33.011301478666,0.189636
33.205454315256,0.184153
33.413615503979,0.198161
33.607456869458,0.183841
33.810318080939,0.192861
35.037901911976,1.21758
35.467251480083,0.41935
