X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.703788480321,0.450218
30.894999193453,0.181211
31.086096101085,0.181097
31.277998195832,0.181902
31.468694655828,0.180696
31.666052678619,0.187358
31.856215489932,0.180163
32.063115484682,0.1969
32.258110711253,0.184995
32.448247314803,0.180137
32.641275331909,0.183028
32.836045966741,0.184771
33.036878461639,0.190832
33.229363189356,0.182485
33.424401302662,0.185038
33.617253673739,0.182852
34.856168937285,1.22892
35.271159800394,0.404991
36.63466818735,1.35351
68.227019158586,31.5824
68.684431986431,0.447413
68.964066312362,0.269634
69.16048857814,0.186422
69.354151988774,0.183663
69.548223749568,0.184072
69.739446239976,0.181222
69.929617496468,0.180171
70.120335344994,0.180718
70.310428082462,0.180093
70.500898911222,0.180471
70.690937815162,0.180039
70.882212976795,0.181275
71.073780253021,0.181567
71.263783427542,0.180003
71.453822708731,0.180039
71.644596098796,0.180773
71.834426308638,0.17983
72.025016223853,0.18059
72.214755541168,0.179739
72.404642393068,0.179887
72.595083999289,0.180442
72.784751903964,0.179668
72.975959495991,0.181208
73.16667190837,0.180712
73.357085267432,0.180413
73.547596343041,0.180511
73.740300645322,0.182704
73.930704049308,0.180403
74.12035029535,0.179646
74.310864836663,0.180515
74.503362762137,0.182498
74.694566433996,0.181204
74.884928208567,0.180362
75.077020951327,0.182093
75.26786279213,0.180842
75.460127366467,0.182265
75.650124521802,0.179997
75.839785984473,0.179661
76.029168575932,0.179383
76.218784223488,0.179616
76.411298708736,0.182514
76.602379672858,0.181081
76.79285574345,0.180476
76.987930750119,0.185075
77.180295455402,0.182365
77.372971289443,0.182676
77.563059996813,0.180089
77.752883633369,0.179824
77.948807639712,0.185924
78.142455598228,0.183648
78.333175706924,0.18072
78.526457246908,0.183282
78.71700792123,0.180551
78.925637886113,0.19863
79.123831288089,0.188193
79.314936485924,0.181105
79.509841719684,0.184905
79.701715756848,0.181874
79.892647454887,0.180932
80.12066966285,0.218022
80.434304187011,0.303635
80.672267390281,0.227963
80.922796377965,0.240529
81.233335064244,0.300539
81.692098960769,0.448764
82.176786756462,0.474688
82.567455053687,0.380668
115.243234202439,32.6658
115.604513475508,0.351279
115.824836738509,0.210323
115.981084395481,0.146248
116.136720385649,0.145636
116.289353737454,0.142633
116.442464424537,0.143111
116.592309332976,0.139845
116.742407878144,0.140099
116.892370435184,0.139963
117.042531127079,0.140161
117.192548730546,0.140018
117.342646520019,0.140098
117.492131533825,0.139485
117.641886243428,0.139755
117.791967002702,0.140081
117.942137810368,0.140171
118.09337135626,0.141234
118.244258281069,0.140887
118.394085266428,0.139827
118.544418325435,0.140333
118.695416923983,0.140999
118.846946653912,0.14153
118.996365064663,0.139418
119.146256590642,0.139892
119.296400042794,0.140143
119.446670589713,0.140271
119.596327381093,0.139657
119.746932973508,0.140606
119.896634909811,0.139702
120.047038817577,0.140404
120.19706681663,0.140028
120.347520888812,0.140454
120.497106088193,0.139585
120.64684735407,0.139741
120.797535690883,0.140688
120.947681100146,0.140145
121.097988599592,0.140307
121.249382856818,0.141394
121.399220453078,0.139838
121.550333328323,0.141113
121.701136287599,0.140803
121.850605097502,0.139469
122.000661117775,0.140056
122.150852201891,0.140191
122.301387556261,0.140535
122.451660559824,0.140273
122.602563274656,0.140903
122.753715920628,0.141153
122.905859318121,0.142143
123.05564369654,0.139784
123.205601434294,0.139958
123.355951960335,0.140351
123.506542183243,0.14059
123.657485571225,0.140943
123.807718567039,0.140233
123.957775728443,0.140057
124.107761003594,0.139985
124.258234572305,0.140474
124.408237494352,0.140003
124.559528155945,0.141291
124.710426784265,0.140899
124.861144492748,0.140718
125.011274318419,0.14013
125.163039973979,0.141766
125.313625929728,0.140586
125.464178535294,0.140553
125.613631166005,0.139453
125.763951851721,0.140321
125.914127223871,0.140175
126.06520305734,0.141076
126.215873615142,0.140671
126.366292241527,0.140419
126.518398122063,0.142106
126.669511936768,0.141114
126.820495597789,0.140984
126.972322092195,0.141826
127.12473619162,0.142414
127.274369644358,0.139633
127.425229940042,0.14086
127.576023520858,0.140794
127.726788991906,0.140765
127.877006274104,0.140217
128.033680513852,0.146674
128.184952389972,0.141272
128.335969147053,0.141017
128.485978403631,0.140009
128.638886480174,0.142908
128.793611348085,0.144725
128.945677636723,0.142066
129.096600939432,0.140923
129.247153215028,0.140552
129.403666783276,0.146514
129.556177328252,0.142511
129.707287146715,0.14111
129.869516340907,0.152229
130.022989114806,0.143473
130.174743648747,0.141755
130.330635170622,0.145892
130.483042338835,0.142407
