X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.706752785571,0.451207
30.896901505719,0.180149
31.090000313929,0.183099
31.280449433651,0.180449
31.476103011007,0.185654
31.66712056096,0.181018
31.86038132593,0.183261
32.052233301952,0.181852
32.243421059606,0.181188
32.434395445536,0.180974
32.625729066976,0.181334
32.817228282911,0.181499
33.015996397922,0.188768
33.252001092876,0.226005
33.446587603392,0.184587
33.640557697378,0.18397
33.836447718111,0.18589
34.065057423176,0.21861
35.36322743348,1.28817
165.190059074189,129.817
165.413837578759,0.213779
165.570220110265,0.146383
165.728464850821,0.148245
165.882485724762,0.144021
166.037649725191,0.145164
166.188874644826,0.141225
166.339811620345,0.140937
166.490323600942,0.140512
166.641810711479,0.141487
166.791618711276,0.139808
166.942863856294,0.141245
167.093340061944,0.140476
167.2440937365,0.140754
167.394013682567,0.13992
167.544706056096,0.140692
167.695427322302,0.140721
167.845876811458,0.140449
167.996018178173,0.140141
168.146695591577,0.140677
168.297141813686,0.140446
168.447500536932,0.140359
168.599136161059,0.141636
168.751078242063,0.141942
168.902159653878,0.141081
169.052238351537,0.140079
169.202155109139,0.139917
169.351927902858,0.139773
169.502207057572,0.140279
169.652731947882,0.140525
169.802775218295,0.140043
169.954844816825,0.14207
170.106100920991,0.141256
170.257405249246,0.141304
170.407394395485,0.139989
170.559703731991,0.142309
170.711513179308,0.141809
170.862089870165,0.140577
171.015030435065,0.142941
171.166368300665,0.141338
171.316818189152,0.14045
171.46689767305,0.140079
171.616683657577,0.139786
171.767497213831,0.140814
171.919384869924,0.141888
172.071012820463,0.141628
172.221165091482,0.140152
172.371544443485,0.140379
172.524226423214,0.142682
172.678416614355,0.14419
172.829520150223,0.141104
172.980911759105,0.141392
173.133827237881,0.142915
173.284495345312,0.140668
173.436108683693,0.141613
173.587988190044,0.14188
173.739004340212,0.141016
173.889956663495,0.140952
174.040033359288,0.140077
174.191294792368,0.141261
174.343052980122,0.141758
174.493924502982,0.140872
174.646473821022,0.142549
174.79739020879,0.140916
174.94726253964,0.139872
175.098096058602,0.140834
175.249080852135,0.140985
175.400194506884,0.141114
175.551463007503,0.141269
175.703565445576,0.142102
175.854550612306,0.140985
176.005248293745,0.140698
176.155262913616,0.140015
176.309197737612,0.143935
176.460450955111,0.141253
176.61174523028,0.141294
176.763676036903,0.141931
176.914527427875,0.140851
177.067271858998,0.142744
177.218752247519,0.14148
177.372814732153,0.144062
177.535550221144,0.152735
177.68727389416,0.141724
177.838908286108,0.141634
177.992552162259,0.143644
178.145408630109,0.142856
178.297721508895,0.142313
178.455431085336,0.14771
178.609057174696,0.143626
178.760398573251,0.141341
178.911195680466,0.140797
179.062224953376,0.141029
179.215793088506,0.143568
179.370954165506,0.145161
179.522182775846,0.141229
179.675516789894,0.143334
179.827839861804,0.142323
179.98217056777,0.144331
180.135612998181,0.143442
180.286665075108,0.141052
180.450804828422,0.15414
180.605304078899,0.144499
180.759409981428,0.144106
180.913404096096,0.143994
181.067294902137,0.143891
181.218894131809,0.141599
181.373356436517,0.144462
181.528603532261,0.145247
181.680222621192,0.141619
181.830841759749,0.140619
181.98506852338,0.144227
182.137677811434,0.142609
182.29317819696,0.1455
182.444700194841,0.141522
182.598681594285,0.143981
182.752174077023,0.143492
182.913105020466,0.150931
183.064405069308,0.1413
183.230833346941,0.156428
183.425820056286,0.184987
183.64969275984,0.213873
183.834341527335,0.174649
184.0114776766,0.167136
184.173482767767,0.152005
184.352624766655,0.169142
184.506389092825,0.143764
184.663675493978,0.147286
184.846140589893,0.172465
185.071261946709,0.215121
185.247918444975,0.166656
185.410307809883,0.152389
185.573955072606,0.153647
185.75182515878,0.16787
185.920290618751,0.158465
186.0944487569,0.164158
186.25990448991,0.155456
186.450045193306,0.180141
186.682279637536,0.222234
186.941501216817,0.249222
187.279633813283,0.328133
187.606732035159,0.317098
190.806106735131,3.18937
193.388546934339,2.57244
256.889576008745,63.491
257.11585809732,0.216282
257.274146652919,0.148289
257.4286170622,0.14447
257.582117841633,0.143501
257.736185000909,0.144067
257.886976373738,0.140791
258.037706751687,0.14073
258.188885779854,0.141179
258.339280813194,0.140395
258.489603854773,0.140323
258.639789543149,0.140186
258.791229075197,0.14144
258.941723145211,0.140494
259.094211661505,0.142489
259.245333123746,0.141121
259.395104856993,0.139772
259.54580223645,0.140697
259.696442962816,0.140641
259.847607109974,0.141164
259.997792889295,0.140186
260.148621681509,0.140829
260.298735487096,0.140114
260.449776097196,0.141041
260.60035432804,0.140578
260.751718978066,0.141365
260.902350657826,0.140632
261.052131538231,0.139781
261.202101439337,0.13997
261.353075186416,0.140974
261.504179564326,0.141104
261.655209714026,0.14103
261.805722117357,0.140512
261.955728103299,0.140006
262.105952554028,0.140224
262.257157022686,0.141204
262.40769551986,0.140538
262.558869947643,0.141174
262.709409500288,0.14054
262.859982636707,0.140573
263.010833768005,0.140851
263.161528919715,0.140695
263.311987583086,0.140459
263.463352780598,0.141365
263.613332007678,0.139979
263.763269751672,0.139938
263.914246534166,0.140977
264.064166977285,0.13992
264.21482634191,0.140659
264.364913686654,0.140087
264.515272591983,0.140359
264.665686525869,0.140414
264.81560295648,0.139916
264.966931058267,0.141328
265.117336736897,0.140406
265.267615807174,0.140279
265.418192987316,0.140577
265.568157550336,0.139965
265.718101149671,0.139944
265.868948002445,0.140847
266.021312468416,0.142364
266.171373159351,0.140061
266.322076878185,0.140704
266.472640212367,0.140563
266.622865987702,0.140226
266.773217445535,0.140351
266.925306235163,0.142089
267.075418632655,0.140112
267.225455534867,0.140037
267.377217823565,0.141762
267.528530791188,0.141313
267.678339800365,0.139809
267.829512840226,0.141173
267.979605253851,0.140092
268.131315076286,0.14171
268.281965960681,0.140651
268.433392271369,0.141426
268.58708020361,0.143688
268.738261199618,0.141181
268.892988517423,0.144727
269.043153474322,0.140165
269.195140727867,0.141987
269.345617545541,0.140477
269.498344569084,0.142727
269.649014838021,0.14067
269.80075298067,0.141738
269.951159519946,0.140407
270.102132099605,0.140973
270.252296713573,0.140165
270.402962867535,0.140666
270.553161416069,0.140199
270.703461520725,0.1403
270.854039164667,0.140578
271.003794978403,0.139756
271.155450616213,0.141656
271.30868341158,0.143233
271.459000249263,0.140317
271.611629149202,0.142629
271.761980725661,0.140352
271.914297774643,0.142317
272.065261383377,0.140964
272.216003512255,0.140742
272.365948671329,0.139945
272.517490955658,0.141542
272.674163727682,0.146673
272.825419039198,0.141255
272.976127209729,0.140708
273.12632322335,0.140196
273.277709728316,0.141387
273.433203347231,0.145494
273.58372081199,0.140517
273.734419363723,0.140699
273.88800567663,0.143586
274.039291982222,0.141286
274.189781249688,0.140489
274.344337876794,0.144557
274.494896375262,0.140558
274.646945778682,0.142049
274.804261444065,0.147316
274.956623706324,0.142362
275.112692416019,0.146069
275.263253522367,0.140561
275.415271459607,0.142018
275.566633483039,0.141362
275.721941769476,0.145308
275.873430902893,0.141489
276.025798540455,0.142368
276.177954019694,0.142155
276.330596299268,0.142642
276.487719897855,0.147124
276.640131541813,0.142412
276.791499584588,0.141368
276.943869300413,0.14237
277.094908785039,0.141039
