X,frankfurt_urban.MA[0].tcp/rcvd seq
30.253510193251,7.55229e+06
30.343617899417,7.55229e+06
30.432755887748,7.55229e+06
30.434218487896,7.55229e+06
30.52284390356,7.55229e+06
30.523719731178,7.55229e+06
30.524721558796,7.55229e+06
30.52669004165,7.55229e+06
30.611981946915,7.55229e+06
30.612920774533,7.55229e+06
30.613958602151,7.55229e+06
30.614455429769,7.55229e+06
30.615873085005,7.55229e+06
30.616441912623,7.55229e+06
30.617001740241,7.55229e+06
30.617723567859,7.55229e+06
30.701036107477,7.55229e+06
30.701491990309,7.55229e+06
30.800573675361,7.55239e+06
30.801602585923,7.55239e+06
30.802055496485,7.55239e+06
30.802881407047,7.55239e+06
30.804097510208,7.55239e+06
30.80472142077,7.55239e+06
30.805327331332,7.55239e+06
30.805834241894,7.55239e+06
30.806431152456,7.55239e+06
30.807458373318,7.55239e+06
30.80885228388,7.55239e+06
30.809476194442,7.55239e+06
30.809902105004,7.55239e+06
30.810783015566,7.55239e+06
30.889711787889,7.55239e+06
30.891136698613,7.55239e+06
30.891646609175,7.55239e+06
30.990474088315,7.55249e+06
30.991512026631,7.55249e+06
30.992535964947,7.55249e+06
30.993114903263,7.55249e+06
30.993729841579,7.55249e+06
30.994272779895,7.55249e+06
30.994842718211,7.55249e+06
30.995484656527,7.55249e+06
30.996036594843,7.55249e+06
30.996615533159,7.55249e+06
30.997041471475,7.55249e+06
30.997557409791,7.55249e+06
30.998154348107,7.55249e+06
30.998697286423,7.55249e+06
31.079612242537,7.55249e+06
31.080566270453,7.55249e+06
31.081220236649,7.55249e+06
31.180897757901,7.55259e+06
31.182930752561,7.55259e+06
31.183792747221,7.55259e+06
31.184416741881,7.55259e+06
31.184950736541,7.55259e+06
31.185358731201,7.55259e+06
31.185838725861,7.55259e+06
31.190582720521,7.55259e+06
31.191242715181,7.55259e+06
31.191677709841,7.55259e+06
31.192283704501,7.55259e+06
31.192790699161,7.55259e+06
31.193261693821,7.55259e+06
31.195506688481,7.55259e+06
31.270035968976,7.55259e+06
31.271985053236,7.55259e+06
31.272549076794,7.55259e+06
31.371947655446,7.55269e+06
31.372805707544,7.55269e+06
31.37438081174,7.55269e+06
31.375233863838,7.55269e+06
31.377191491115,7.55269e+06
31.378475514673,7.55269e+06
31.380249538231,7.55269e+06
31.381578561789,7.55269e+06
31.382246585347,7.55269e+06
31.383568637445,7.55269e+06
31.383994689543,7.55269e+06
31.385411741641,7.55269e+06
31.386391793739,7.55269e+06
31.386853845837,7.55269e+06
31.461674413098,7.55269e+06
31.462609117304,7.55269e+06
31.463209197398,7.55269e+06
31.562036832022,7.55279e+06
31.562939939528,7.55279e+06
31.56471415454,7.55279e+06
31.565383262046,7.55279e+06
31.565926369552,7.55279e+06
31.566505477058,7.55279e+06
31.567048584564,7.55279e+06
31.56797469207,7.55279e+06
31.568436799576,7.55279e+06
31.568943907082,7.55279e+06
31.569460014588,7.55279e+06
31.570093122094,7.55279e+06
31.5707622296,7.55279e+06
31.571269337106,7.55279e+06
31.651175155082,7.55279e+06
31.652600459694,7.55279e+06
31.653083594376,7.55279e+06
31.751911283351,7.55289e+06
31.752859444971,7.55289e+06
31.753820606591,7.55289e+06
31.755477929831,7.55289e+06
31.756647091451,7.55289e+06
31.757055253071,7.55289e+06
31.758458414691,7.55289e+06
31.761117576311,7.55289e+06
31.762583737931,7.55289e+06
31.763144899551,7.55289e+06
31.763679061171,7.55289e+06
31.765177222791,7.55289e+06
31.765594384411,7.55289e+06
31.766173546031,7.55289e+06
31.841928670931,7.55289e+06
31.845462234745,7.55289e+06
31.845972423061,7.55289e+06
31.945470165438,7.55299e+06
31.946607380228,7.55299e+06
31.949510595018,7.55299e+06
31.950724809808,7.55299e+06
31.951376024598,7.55299e+06
31.951973239388,7.55299e+06
31.953439277063,7.55299e+06
31.955393465379,7.55299e+06
31.957900256786,7.55299e+06
31.958434471576,7.55299e+06
31.959031686366,7.55299e+06
31.959457901156,7.55299e+06
31.960663115946,7.55299e+06
31.961089330736,7.55299e+06
32.034608595309,7.55299e+06
32.038112899699,7.55299e+06
32.038605140719,7.55299e+06
32.138165935552,7.55309e+06
32.141425469548,7.55309e+06
32.142260736546,7.55309e+06
32.142777003544,7.55309e+06
32.143176270542,7.55309e+06
32.14380053754,7.55309e+06
32.144352804538,7.55309e+06
32.145698071536,7.55309e+06
32.146250338534,7.55309e+06
32.146811605532,7.55309e+06
32.14739987253,7.55309e+06
32.147880139528,7.55309e+06
32.148495406526,7.55309e+06
32.149339068812,7.55309e+06
32.228563417381,7.55309e+06
32.230480040977,7.55309e+06
32.231116333705,7.55309e+06
32.329944179995,7.55319e+06
32.332682498199,7.55319e+06
32.333715816403,7.55319e+06
32.334223134607,7.55319e+06
32.337533350907,7.55319e+06
32.340120669111,7.55319e+06
32.340681987315,7.55319e+06
32.344716229091,7.55319e+06
32.347991521819,7.55319e+06
32.348597840023,7.55319e+06
32.349069158227,7.55319e+06
32.349504476431,7.55319e+06
32.350173794635,7.55319e+06
32.350816112839,7.55319e+06
32.419082712775,7.55319e+06
32.422336120579,7.55319e+06
32.422891464003,7.55319e+06
32.521719360732,7.55329e+06
32.529214794759,7.55329e+06
32.530167163145,7.55329e+06
32.532052531531,7.55329e+06
32.532523899917,7.55329e+06
32.533193268303,7.55329e+06
32.534452636689,7.55329e+06
32.535032005075,7.55329e+06
32.536268108124,7.55329e+06
32.539158451548,7.55329e+06
32.541832794972,7.55329e+06
32.542438138396,7.55329e+06
32.54307948182,7.55329e+06
32.544480825244,7.55329e+06
32.611482943435,7.55329e+06
32.618269467062,7.55329e+06
32.61934586015,7.55329e+06
32.720334806283,7.55339e+06
32.721238223813,7.55339e+06
32.722298641343,7.55339e+06
32.724109476403,7.55339e+06
32.724526893933,7.55339e+06
32.725151311463,7.55339e+06
32.726208728993,7.55339e+06
32.726662146523,7.55339e+06
32.727097564053,7.55339e+06
32.730855981583,7.55339e+06
32.732304399113,7.55339e+06
32.733509816643,7.55339e+06
32.734832234173,7.55339e+06
32.736807651703,7.55339e+06
32.810225437869,7.55339e+06
32.811434362529,7.55339e+06
32.811917804239,7.55339e+06
32.917339388823,7.55349e+06
32.920268830533,7.55349e+06
32.921257296159,7.55349e+06
32.921683761785,7.55349e+06
32.922191227411,7.55349e+06
32.923125693037,7.55349e+06
32.924740158663,7.55349e+06
32.927753089915,7.55349e+06
