X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
51.001490055214,1
67.001490055214,2
99.001490055214,3
197.395529285318,4
205.395529285318,5
221.395529285318,6
304.750574041834,7
414.722999204582,8
422.722999204582,9
