X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.70203112551,0.44843
30.892466535984,0.180435
31.083235568172,0.180769
31.274763377552,0.181528
31.465084665114,0.180321
31.656401209074,0.181317
31.847956171492,0.181555
32.042352174632,0.184396
32.232670197193,0.180318
32.431783786639,0.189114
32.621717554889,0.179934
32.83175486039,0.200037
33.022884022744,0.181129
33.215138322007,0.182254
33.409337524206,0.184199
33.604687822205,0.18535
33.795541477893,0.180854
33.98585328818,0.180312
34.181360247158,0.185507
34.413538776613,0.222179
34.613852350052,0.190314
35.949217917034,1.32537
