X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
370.693381757332,0.139181
370.84367997995,0.140298
370.993774594016,0.140095
371.142685208082,0.138911
371.293893822148,0.141209
371.451872320978,0.147978
371.600764935044,0.138893
371.74968454911,0.13892
371.900529711976,0.140845
372.05139232825,0.140863
372.202343905311,0.140952
372.351986127929,0.139642
372.501893350547,0.139907
372.650803964613,0.138911
372.800822736031,0.140019
372.950066350097,0.139244
373.101364572715,0.141298
373.250907795333,0.139543
373.401595626503,0.140688
373.553793891881,0.142198
373.703119114499,0.139325
373.853141728565,0.140023
374.004709603735,0.141568
374.154761826353,0.140052
374.304566048971,0.139804
374.454402663037,0.139837
374.603574277103,0.139172
374.753706501929,0.140132
374.903687648914,0.139981
375.054245871532,0.140558
375.20358209415,0.139336
375.35426592532,0.140684
375.503419539386,0.139154
375.654496979108,0.141077
375.804594201726,0.140097
375.953904973144,0.139311
376.103637195762,0.139732
376.252572203484,0.138935
376.40221581755,0.139644
376.55153121672,0.139315
376.700702830786,0.139172
376.849901186424,0.139198
377.000424017594,0.140523
377.15063263166,0.140209
377.30183446283,0.141202
377.450835076896,0.139001
377.600846239762,0.140011
377.750743070932,0.139897
377.90078429355,0.140041
378.049856907616,0.139073
378.199683740994,0.139827
378.34939935506,0.139716
378.504354446094,0.144955
378.65310306016,0.138749
378.803596048682,0.140493
378.952687074248,0.139091
379.102493905418,0.139807
379.252105068284,0.139611
379.40433233587,0.142227
379.55651516704,0.142183
379.706031389658,0.139516
379.855796003724,0.139765
380.00627261779,0.140477
380.15732099802,0.141048
380.306366613711,0.139046
380.455649230903,0.139283
380.60695646188,0.141307
380.756115346137,0.139159
380.905595587704,0.13948
381.054608628152,0.139013
381.204322884086,0.139714
381.355342378392,0.141019
381.505879238485,0.140537
381.655314900284,0.139436
381.805119572098,0.139805
381.956184502169,0.141065
382.105901196617,0.139717
382.255404899753,0.139504
382.40525461637,0.13985
382.555521981325,0.140267
382.704861071951,0.139339
382.854553829419,0.139693
383.00422625268,0.139672
383.153155042402,0.138929
383.302665508084,0.13951
383.453142522186,0.140477
383.603794031537,0.140652
383.752875895963,0.139082
383.902810339023,0.139934
384.052075245978,0.139265
384.201600869331,0.139526
384.351059634586,0.139459
384.503142166364,0.142083
384.652496869373,0.139355
384.802556324742,0.140059
384.95231609278,0.13976
385.101380179131,0.139064
385.251966505671,0.140586
385.401201645573,0.139235
385.550875434452,0.139674
385.7004949449,0.13962
385.850182937285,0.139688
386.000542977462,0.14036
386.150520277007,0.139977
386.3005506151,0.14003
386.451011577723,0.140461
386.600618803769,0.139607
386.750615064864,0.139996
386.904236043122,0.143621
387.058089407202,0.143853
387.208268830243,0.140179
387.359335617488,0.141067
387.510399217774,0.141064
387.660230334487,0.139831
387.810691072411,0.140461
387.966261208902,0.14557
388.115790029096,0.139529
388.269680770244,0.143891
388.420461204077,0.14078
388.571741027639,0.14128
388.723446835882,0.141706
388.875887686823,0.142441
389.027825612587,0.141938
389.177993728858,0.140168
389.329899860386,0.141906
389.479438061715,0.139538
389.630375342389,0.140937
389.779467629425,0.139092
389.935573088154,0.146105
390.084692461374,0.139119
390.237088183316,0.142396
390.38964766526,0.142559
390.542564318127,0.142917
390.691602865708,0.139039
390.845576757528,0.143974
390.997992435152,0.142416
391.151576535515,0.143584
391.303731544586,0.142155
391.459159746453,0.145428
391.609106766105,0.139947
391.760289957728,0.141183
391.915569053853,0.145279
392.064854002008,0.139285
392.219230232058,0.144376
392.368848270466,0.139618
392.521487315119,0.142639
392.67597766942,0.14449
392.826320855232,0.140343
392.975902900433,0.139582
393.125336733993,0.139434
393.284132058877,0.148795
393.44403513029,0.149903
394.596042783593,1.14201
395.051860953734,0.445818
395.291370014875,0.229509
395.486807257575,0.185437
395.649980118756,0.153173
395.81177917388,0.151799
397.039639884036,1.21786
398.333021947632,1.28338
398.704970063635,0.361948
398.918074853271,0.203105
399.113206441831,0.185132
400.361837789783,1.23863
