X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.705651531566,0.450823
30.897306268968,0.181655
31.088346228205,0.18104
31.278937135235,0.180591
31.469105980747,0.180169
31.660530513407,0.181425
31.850113305164,0.179583
32.051990418642,0.191877
32.251286465886,0.189296
32.445634773032,0.184348
32.638158867976,0.182524
32.843103992962,0.194945
33.040016017723,0.186912
33.231202295456,0.181186
33.425309198269,0.184107
33.642878460141,0.207569
33.837428810153,0.18455
34.037611727613,0.190183
34.244239788735,0.196628
34.462208728985,0.207969
34.746658486428,0.27445
35.060228530079,0.30357
162.537594473933,127.467
162.897907886087,0.350313
163.117729959359,0.209822
163.273114326925,0.145384
163.426877746936,0.143763
163.579061157112,0.142183
163.730149546038,0.141088
163.880669201917,0.14052
164.030256339656,0.139587
164.18012438778,0.139868
164.329756634262,0.139632
164.478721072384,0.138964
164.628840302635,0.140119
164.777768832058,0.138929
164.92688640425,0.139118
165.076671945404,0.139786
165.227833083116,0.141161
165.377220802611,0.139388
165.526491566983,0.139271
165.675690384831,0.139199
165.825829198404,0.140139
165.976167116785,0.140338
166.125465081836,0.139298
166.275485119714,0.14002
166.424720186266,0.139235
166.574548888186,0.139829
166.724190084209,0.139641
166.874140099126,0.13995
167.024325412939,0.140185
167.174114484454,0.139789
167.324443011627,0.140329
167.474157508549,0.139714
167.62360205463,0.139445
167.772832206467,0.13923
167.922168866843,0.139337
168.071631592411,0.139463
168.221535367946,0.139904
168.370927023484,0.139392
168.521428915193,0.140502
168.671605070611,0.140176
168.822787497655,0.141182
168.972603928101,0.139816
169.123379287865,0.140775
169.272968482126,0.139589
169.422556284725,0.139588
169.572579870599,0.140024
169.722412236019,0.139832
169.872019669747,0.139607
170.021057851355,0.139038
170.171895722539,0.140838
170.321919155926,0.140023
170.471880177135,0.139961
170.62099055318,0.13911
170.7718348923,0.140844
170.925922009357,0.144087
171.07510453681,0.139183
171.225950511616,0.140846
171.374998137722,0.139048
171.525333339833,0.140335
171.675972510936,0.140639
171.829710630007,0.143738
171.979010458988,0.1393
172.128717812348,0.139707
172.277909743036,0.139192
172.430348230356,0.142438
172.5806342631,0.140286
172.730622259051,0.139988
172.881225940071,0.140604
173.030324233904,0.139098
173.179435471573,0.139111
173.328601327929,0.139166
173.479066668662,0.140465
173.628022563498,0.138956
173.777932998937,0.13991
173.92721549051,0.139282
174.077139687169,0.139924
174.227571939878,0.140432
174.377906940741,0.140335
174.52723887185,0.139332
174.676562858214,0.139324
174.826309661082,0.139747
174.977808692872,0.141499
175.128717619376,0.140909
175.278130398968,0.139413
175.428399641561,0.140269
175.578507268818,0.140108
175.728342722517,0.139835
175.879377896352,0.141035
176.030908932666,0.141531
176.186004109057,0.145095
176.335863268219,0.139859
176.485146653039,0.139283
176.634351075381,0.139204
176.784035567128,0.139684
176.934428606821,0.140393
177.085119753836,0.140691
177.234685321607,0.139566
177.386199947433,0.141515
177.536656701785,0.140457
177.688058470385,0.141402
177.837334924491,0.139276
177.988969801286,0.141635
178.140640764824,0.141671
178.291301810468,0.140661
178.443304476474,0.142003
178.592911601688,0.139607
178.743057844188,0.140146
178.894053230959,0.140995
179.047790607883,0.143737
179.19902815566,0.141238
179.35144927226,0.142421
179.504155868215,0.142707
179.656422513456,0.142267
179.813610280277,0.147188
179.974760240293,0.15115
180.128377268705,0.143617
180.27929543361,0.140918
180.431282422882,0.141987
180.581908496522,0.140626
180.731693628217,0.139785
180.881781883449,0.140088
181.03688967442,0.145108
181.188612286075,0.141723
181.341493392974,0.142881
181.492437792586,0.140944
181.642738327646,0.140301
181.791933602511,0.139195
181.942251930385,0.140318
182.094015577499,0.141764
182.24714284236,0.143127
182.408529639954,0.151387
182.565013175747,0.146484
182.716801602995,0.141788
182.940164683695,0.213363
183.161074029492,0.210909
183.334235371431,0.163161
183.515882520846,0.171647
183.670399684167,0.144517
183.838211367336,0.157812
183.990152947823,0.141942
184.158918752224,0.158766
184.311066484765,0.142148
184.48065383664,0.159587
184.639856834875,0.149203
184.797368656981,0.147512
185.015145766763,0.207777
185.25898997602,0.233844
186.456033549552,1.18704
186.836215046839,0.370181
187.080032755118,0.233818
187.326699294946,0.236667
187.537674147502,0.200975
187.713773864955,0.1661
189.017983797051,1.29421
191.590622065393,2.56264
194.247535712992,2.64691
256.676297426025,62.4188
256.897894593864,0.211597
257.052871642975,0.144977
257.2096581599,0.146787
257.36395923066,0.144301
257.517310976579,0.143352
257.66916429983,0.141853
257.818795720755,0.139631
257.968482406581,0.139687
258.117804833104,0.139322
258.267786617651,0.139982
258.417955322934,0.140169
258.567268760371,0.139313
258.716330204505,0.139061
258.865431563986,0.139101
259.014781022575,0.139349
259.163932487175,0.139151
259.313362962547,0.13943
259.462640444779,0.139277
259.612993682431,0.140353
259.762436245725,0.139443
259.912238138432,0.139802
260.064989557082,0.142751
260.215183647672,0.140194
260.364513239538,0.13933
260.513860249465,0.139347
260.665063391615,0.141203
260.81529998527,0.140237
260.964496589902,0.139197
261.114280617223,0.139784
261.263443318262,0.139163
261.414298973926,0.140856
261.563621642086,0.139323
261.713696172071,0.140075
261.864060298091,0.140364
262.013392023551,0.139332
262.162876762783,0.139485
262.312220828076,0.139344
262.462755930103,0.140535
262.611979732208,0.139224
262.7613835495,0.139404
262.911948309432,0.140565
263.061064168471,0.139116
263.213923461797,0.142859
263.363030364461,0.139107
263.512029295329,0.138999
263.661625243386,0.139596
263.815534712319,0.143909
263.965819202996,0.140284
264.114983535415,0.139164
264.264353441305,0.13937
264.414761548149,0.140408
264.564279049442,0.139518
264.714398228776,0.140119
264.865174185537,0.140776
265.015724917646,0.140551
265.164976116679,0.139251
265.314141454346,0.139165
265.465558949177,0.141417
265.615841377311,0.140282
265.76688096402,0.14104
265.916449894109,0.139569
266.065723184754,0.139273
266.2158257864,0.140103
266.367063626904,0.141238
266.517729318402,0.140666
266.667034806006,0.139305
266.81698433204,0.13995
266.966343881382,0.13936
267.118106194304,0.141762
267.267711806743,0.139606
267.417277013551,0.139565
267.566537690458,0.139261
267.717038402866,0.140501
267.868452063939,0.141414
268.019082535244,0.14063
268.170244747942,0.141162
268.322034019979,0.141789
268.473250337875,0.141216
268.622840996892,0.139591
268.772145489022,0.139304
268.92191547938,0.13977
269.071041507902,0.139126
269.220577569016,0.139536
269.370598665874,0.140021
269.521784566867,0.141186
269.670847738945,0.139063
269.820643944445,0.139796
269.970684804358,0.140041
270.121725077105,0.14104
270.271976470543,0.140251
270.424831140109,0.142855
270.57590038201,0.141069
270.726612237528,0.140712
270.880431907622,0.14382
271.030092285493,0.13966
271.179473825571,0.139382
271.329224401049,0.139751
271.480691930265,0.141468
271.630831590041,0.14014
271.781854182479,0.141023
271.933138476247,0.141284
272.083233188898,0.140095
272.236495762853,0.143263
272.387341344438,0.140846
272.543896538738,0.146555
272.693682451349,0.139786
272.852490407407,0.148808
273.005079460064,0.142589
273.156276150263,0.141197
273.306889315843,0.140613
273.457415493634,0.140526
273.608186735859,0.140771
273.761347636266,0.143161
273.914466901176,0.143119
274.065562241546,0.141095
274.219075713911,0.143513
274.370051895523,0.140976
274.519587409694,0.139536
274.670058859392,0.140471
274.819977256137,0.139918
274.969386791659,0.13941
275.121101341417,0.141715
275.270486673595,0.139385
275.422840496892,0.142354
275.571887217137,0.139047
275.72281890721,0.140932
275.875416117945,0.142597
276.026903911686,0.141488
276.177325807992,0.140422
276.326961761495,0.139636
276.477495762376,0.140534
276.629710812843,0.142215
276.782432457571,0.142722
276.939848514326,0.147416
277.091620535826,0.141772
277.244680822717,0.14306
277.396384881676,0.141704
277.547470171139,0.141085
277.714325994085,0.156856
277.868207020624,0.143881
278.036483113383,0.158276
278.187105205048,0.140622
278.344015123597,0.14691
278.497371486391,0.143356
278.647647989036,0.140277
278.797689514852,0.140042
278.950825706658,0.143136
279.102846275885,0.142021
279.252418862421,0.139573
279.430143265034,0.167724
279.65925855527,0.219115
279.82098929971,0.151731
279.980246823278,0.149258
280.141286657172,0.15104
280.29293631277,0.14165
280.444363012998,0.141427
280.606056821353,0.151694
280.757414551976,0.141358
280.910789610328,0.143375
281.06498124233,0.144192
281.219757252958,0.144776
281.374508964183,0.144752
281.527314784198,0.142806
281.681149913384,0.143835
281.832813448978,0.141664
281.986814789387,0.144001
282.141303311432,0.144489
282.29288322812,0.14158
282.458314188339,0.155431
282.614403690215,0.14609
282.775595194806,0.151192
282.929723296704,0.144128
283.08093189151,0.141209
283.239723521062,0.148792
283.392785528568,0.143062
283.552809343515,0.150024
283.710237120927,0.147428
283.87456197513,0.154325
284.027123404068,0.142561
284.17948733435,0.142364
284.333225609446,0.143738
284.484188644439,0.140963
284.663477641127,0.169289
284.830886990879,0.157409
285.051239010377,0.210352
285.227826975375,0.166588
285.407905955631,0.170079
285.587973194482,0.170067
285.810221965965,0.212249
286.03809220123,0.21787
286.270982063695,0.22289
286.566605216041,0.285623
287.020074290215,0.443469
290.526314863668,3.49624
355.181342862809,64.645
355.473376451887,0.282034
355.694690478288,0.211314
355.851524218432,0.146834
356.007102895198,0.145579
356.159560798808,0.142458
356.31212909024,0.142568
356.461761545138,0.139632
356.615214060926,0.143453
356.764783128002,0.139569
356.914610743878,0.139828
357.065437423132,0.140827
357.214611869729,0.139174
357.365080067864,0.140468
357.516135878177,0.141056
357.66707468849,0.140939
357.817293143388,0.140218
357.969213309116,0.14192
358.118473764014,0.13926
358.26840283109,0.139929
358.418113059144,0.13971
358.56791512622,0.139802
358.717094581118,0.139179
358.870010674282,0.142916
359.021599577892,0.141589
359.172819644968,0.14122
359.322805324222,0.139986
359.473432391298,0.140627
359.623681846196,0.140249
359.774154913272,0.140473
359.924423144683,0.140268
360.075782823937,0.14136
360.225993503191,0.140211
360.375608253597,0.139615
360.528314157207,0.142706
360.677825160905,0.139511
360.827866227981,0.140041
360.978284063321,0.140418
361.129655359016,0.141371
361.279666370043,0.140011
361.428845824941,0.139179
361.577980279839,0.139134
