X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.70367421041,0.449785
30.893236097568,0.179562
31.08274415051,0.179508
31.273556400285,0.180812
31.466228476877,0.182672
31.657528421771,0.1813
31.848665907147,0.181137
32.042824016293,0.184158
32.234503365438,0.181679
32.432869472983,0.188366
32.623140225906,0.180271
32.814042558745,0.180902
33.015178438595,0.191136
33.207043742905,0.181865
33.408510337736,0.191467
33.604532218262,0.186022
33.800423701733,0.185891
34.002034768688,0.191611
34.223652844535,0.211618
34.4185364647,0.184884
34.718628098222,0.290092
66.206737639619,31.4781
66.574615208541,0.357878
66.852227476608,0.267612
67.04834817978,0.186121
67.243679663862,0.185331
67.435500801723,0.181821
67.626320652255,0.18082
67.817281330896,0.180961
68.007774367675,0.180493
68.197566445416,0.179792
68.38785709787,0.180291
68.577487263962,0.17963
68.767617485809,0.18013
68.958084466043,0.180467
69.150454859567,0.18237
69.340112269446,0.179657
69.529967765806,0.179855
69.720149441089,0.180182
69.910702288054,0.180553
70.100785127517,0.180083
70.290399932764,0.179615
70.480526909439,0.180127
70.671415974904,0.180889
70.861055965073,0.17964
71.050786035858,0.17973
71.241909403228,0.181123
71.432165309016,0.180256
71.622293891969,0.180129
71.812204306611,0.17991
72.001880810882,0.179677
72.191901714625,0.180021
72.382146701587,0.180245
72.572041803767,0.179895
72.76352030565,0.181479
72.953305250689,0.179785
73.143680174996,0.180375
73.334169796824,0.18049
73.527526164166,0.183356
73.717638059352,0.180112
73.907379077941,0.179741
74.097186349853,0.179807
74.288401027752,0.181215
74.478015839236,0.179615
74.66825765407,0.180242
74.858144378101,0.179887
75.048074595368,0.17993
75.243660303545,0.185586
75.433230705413,0.17957
75.623581022615,0.18035
75.816715223437,0.183134
76.007642876836,0.180928
76.198490749674,0.180848
76.391045893818,0.182555
76.580793380704,0.179747
76.771975570525,0.181182
76.966143973867,0.184168
77.156834526212,0.180691
77.348500244333,0.181666
77.540943696305,0.182443
77.733665144377,0.182721
77.927681544325,0.184016
78.121424143774,0.183743
78.325593463148,0.194169
78.515758181461,0.180165
78.706169482429,0.180411
78.902906602426,0.186737
79.098643400833,0.185737
79.291229104461,0.182586
79.483357775921,0.182129
79.673919424265,0.180562
79.870158723094,0.186239
80.061227174533,0.181068
80.257833126487,0.186606
80.471172474587,0.203339
80.699776049554,0.218604
80.980091845698,0.270316
81.197954213708,0.207862
81.439809330988,0.231855
81.675821759332,0.226012
82.880207117708,1.19439
83.419220251863,0.529013
115.077302603398,31.6481
115.300914509188,0.213612
115.457631110165,0.146717
115.613977225268,0.146346
115.767267335151,0.14329
115.919285454892,0.142018
116.069625650019,0.14034
116.219287365129,0.139662
116.369314156042,0.140027
116.518500692867,0.139187
116.668633078224,0.140132
116.818343246789,0.13971
116.968033710547,0.13969
117.116887281481,0.138854
117.266264500983,0.139377
117.415884759166,0.13962
117.565231969543,0.139347
117.715231963891,0.14
117.864717335115,0.139485
118.013877095151,0.13916
118.164100724733,0.140224
118.313465922466,0.139365
118.462448702596,0.138983
118.613062736271,0.140614
118.762331260654,0.139269
118.911374346003,0.139043
119.060920479617,0.139546
119.210107697097,0.139187
119.359258966459,0.139151
119.508230324874,0.138971
119.658123411918,0.139893
119.807319914032,0.139197
119.956484522967,0.139165
120.106042052527,0.139558
120.258342199175,0.1423
120.407901122719,0.139559
120.55713394492,0.139233
120.706141850031,0.139008
120.855799782308,0.139658
121.005601828339,0.139802
121.154979937921,0.139378
121.304485150739,0.139505
121.453313381673,0.138828
121.602321696313,0.139008
121.752088137591,0.139766
121.902311675671,0.140224
122.052268398408,0.139957
122.202442254705,0.140174
122.351996282598,0.139554
122.501833362102,0.139837
122.650899507242,0.139066
122.800724011142,0.139825
122.94970594093,0.138982
123.099266185012,0.13956
123.248786303412,0.13952
123.398852925732,0.140067
123.547925149526,0.139072
123.698419673353,0.140495
123.848611423743,0.140192
123.997737606856,0.139126
124.147271476882,0.139534
124.29798741816,0.140716
124.447270071934,0.139283
124.59736961886,0.1401
124.751009461089,0.14364
124.900957813961,0.139948
125.050255763375,0.139298
125.200269968927,0.140014
125.352003571384,0.141734
125.501256756535,0.139253
125.651408996351,0.140152
125.80331503386,0.141906
125.952217420793,0.138902
126.101734888044,0.139517
126.25125204156,0.139517
126.403875518769,0.142623
126.553284859726,0.139409
126.704561669112,0.141277
126.853653505962,0.139092
127.003490311041,0.139837
127.155066224775,0.141576
127.306206642632,0.14114
127.459693583171,0.143487
127.610596577054,0.140903
127.759706845382,0.13911
127.91011519027,0.140408
