X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.702065217702,0.448915
30.891541814959,0.179477
31.081520610457,0.179979
31.277669777696,0.186149
31.467530015473,0.17986
31.658902627939,0.181373
31.854805726997,0.185903
32.054524546741,0.189719
32.246066622976,0.181542
32.442390535183,0.186324
32.636085372566,0.183695
32.83040791414,0.184323
33.02349076456,0.183083
33.217391775849,0.183901
33.408566567818,0.181175
33.609443557534,0.190877
33.802905117024,0.183462
34.027065224141,0.21416
34.328940829574,0.291876
34.56301593529,0.224075
34.858724968628,0.285709
36.275598347895,1.40687
67.773259660565,31.4877
68.229240382491,0.445981
68.50786915028,0.268629
68.703704475008,0.185835
68.898264290278,0.18456
69.090296254153,0.182032
69.281156276696,0.18086
69.470149340433,0.178993
69.659223474479,0.179074
69.848846603144,0.179623
70.037866869252,0.17902
70.227710474099,0.179844
70.416739882546,0.179029
70.605832366068,0.179092
70.794996912639,0.179165
70.984161519087,0.179165
71.173599192348,0.179438
71.363371961114,0.179773
71.552419817211,0.179048
71.741684391761,0.179265
71.931785161927,0.180101
72.121181972808,0.179397
72.310302198918,0.17912
72.500417512052,0.180115
72.689447901341,0.17903
72.87858937552,0.179141
73.068403977594,0.179815
73.257317674334,0.178914
73.447055581774,0.179738
73.636323918656,0.179268
73.825831882683,0.179508
74.017053026155,0.181221
74.206839323973,0.179786
74.396077634846,0.179238
74.585724110267,0.179646
74.775776695631,0.180053
74.965659400567,0.179883
75.155643983142,0.179985
75.344711934711,0.179068
75.534891013033,0.180179
75.725998219444,0.181107
75.916836421236,0.180838
76.107384886282,0.180548
76.297957468288,0.180573
76.488362137078,0.180405
76.681043918785,0.182682
76.879015799973,0.187972
77.068716279881,0.1797
77.259532468683,0.180816
77.449686729128,0.180154
77.640379346974,0.180693
77.838337226244,0.187958
78.0280849311,0.179748
78.218634568448,0.18055
78.410937557796,0.182303
78.605433916736,0.184496
78.798557150572,0.183123
78.990759891587,0.182203
79.187435847479,0.186676
79.37966559606,0.18223
79.570651313217,0.180986
79.767886664766,0.187235
79.963094319455,0.185208
80.158873263407,0.185779
80.356440281661,0.187567
80.547990635349,0.18155
83.97527911177,3.41729
115.486538465018,31.5013
115.70754220867,0.211004
115.86283659083,0.145294
116.017253662583,0.144417
116.170061277322,0.142808
116.32170770761,0.141646
116.472970561877,0.141263
116.622035549968,0.139065
116.770983485314,0.138948
116.920048435076,0.139065
117.069122400901,0.139074
117.219178395011,0.140056
117.368297410219,0.139119
117.517371466606,0.139074
117.666499550547,0.139128
117.815591918904,0.139092
117.964594087733,0.139002
118.113560317277,0.138966
118.262382585623,0.138822
118.411582923213,0.1392
118.560630304501,0.139047
118.709731762578,0.139101
118.859183324226,0.139452
119.008284913642,0.139102
119.15735055475,0.139066
119.306859109192,0.139509
119.455843894061,0.138985
119.604783770239,0.13894
119.754086892189,0.139303
119.903017912729,0.138931
120.05202098497,0.139003
120.201087137649,0.139066
120.350216336161,0.139129
120.499084599065,0.138868
120.648476906713,0.139392
120.797696312493,0.139219
120.947014788349,0.139318
121.096297329152,0.139283
121.24548267268,0.139185
121.395369346016,0.139887
121.544589086683,0.13922
121.693529895523,0.138941
121.8425787732,0.139049
121.991492720319,0.138914
122.140433737659,0.138941
122.28967182588,0.139238
122.438747979791,0.139076
122.587896211839,0.139148
122.737701082573,0.139805
122.886921460225,0.13922
123.036329339144,0.139408
123.185435549389,0.139106
123.334404141773,0.138969
123.483480810592,0.139077
123.632503544356,0.139023
123.782473952767,0.13997
123.931868190423,0.139394
124.080963145405,0.139095
124.230714480721,0.139751
124.379922080373,0.139208
124.52904424893,0.139122
124.6779684978,0.138924
124.828794744192,0.140826
124.98126366986,0.142469
125.130287132267,0.139023
125.279463673057,0.139177
125.430769418685,0.141306
125.579810666122,0.139041
125.728900408987,0.13909
125.877870244598,0.13897
126.031252285743,0.143382
126.180609258057,0.139357
126.331483621891,0.140874
126.482658258095,0.141175
126.632872163635,0.140214
126.784389311272,0.141517
126.933665668274,0.139276
127.08572533601,0.14206
127.24050240519,0.144777
127.390202978115,0.139701
127.539344621086,0.139142
127.689690159051,0.140346
127.840010937528,0.140321
127.992603653419,0.142593
128.142972580864,0.140369
128.291934580638,0.138962
128.444995959087,0.143061
128.59402110668,0.139025
128.744441328672,0.14042
128.894982625532,0.140541
129.044457569813,0.139475
129.19370801678,0.13925
129.344904559718,0.141197
129.494996833303,0.140092
129.643986507506,0.13899
129.794669421657,0.140683
129.944166814016,0.139497
130.094884707115,0.140718
130.244374673498,0.13949
130.394646713302,0.140272
130.547607735908,0.142961
130.697096116481,0.139488
130.849542789361,0.142447
131.000073131642,0.14053
131.152121539266,0.142048
131.306034784711,0.143913
131.459835610638,0.143801
131.61372352522,0.143888
131.77418929683,0.150466
131.931815648905,0.147626
132.089223981029,0.147408
132.262971276807,0.163747
132.421837227206,0.148866
