X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.701164205429,0.447441
30.891937191829,0.180773
31.081598961157,0.179662
31.272620442405,0.181021
31.462746156934,0.180126
31.653563089739,0.180817
31.844161236779,0.180598
32.037681594134,0.18352
32.22770015786,0.180019
32.426508179755,0.188808
32.620750316331,0.184242
32.818021652791,0.187271
33.010233464235,0.182212
33.20459399852,0.184361
33.400000148289,0.185406
33.591837009568,0.181837
33.793302933747,0.191466
33.985623785322,0.182321
34.226466331275,0.230843
34.54776422744,0.311298
162.013918791757,127.456
162.374390816826,0.350472
162.594969982291,0.210579
162.750986839628,0.146017
162.906412563828,0.145426
163.060505757808,0.144093
163.212078638996,0.141573
163.361841936876,0.139763
163.511514394821,0.139672
163.661755735556,0.140241
163.811589079508,0.139833
163.962223210635,0.140634
164.1119048408,0.139682
164.26150550457,0.139601
164.412715140089,0.14121
164.563225730288,0.140511
164.712961543612,0.139736
164.863167333331,0.140206
165.012903241962,0.139736
165.162792186785,0.139889
165.312681192764,0.139889
165.462471235705,0.13979
165.612776347063,0.140305
165.762512490228,0.139736
165.913271338643,0.140759
166.063124581943,0.139853
166.212797884609,0.139673
166.362588221696,0.13979
166.512617793104,0.14003
166.662228216514,0.13961
166.811928695343,0.1397
166.961818207519,0.13989
167.112495775697,0.140678
167.262604933962,0.140109
167.412514692894,0.13991
167.56232338534,0.139809
167.712195134919,0.139872
167.861886918925,0.139692
168.011695760503,0.139809
168.161425996395,0.13973
168.311339100362,0.139913
168.461148070017,0.139809
168.611582090342,0.140434
168.76143840982,0.139856
168.911094532126,0.139656
169.063889030792,0.142794
169.214608488444,0.140719
169.364411476951,0.139803
169.514475097227,0.140064
169.665291445507,0.140816
169.815064853839,0.139773
169.969021317844,0.143956
170.118785822845,0.139765
170.268796364176,0.140011
170.419951966092,0.141156
170.569590608634,0.139639
170.719825712932,0.140235
170.870496254702,0.140671
171.02034205311,0.139846
171.171569911301,0.141228
171.322176624059,0.140607
171.472241048572,0.140064
171.623043945624,0.140803
171.772764000216,0.13972
171.924456701188,0.141693
172.074755848883,0.140299
172.224911550511,0.140156
172.374883808551,0.139972
172.524676113296,0.139792
172.674450473302,0.139774
172.824650871537,0.1402
172.974380333769,0.139729
173.124873842931,0.140494
173.282112603971,0.147239
173.431689215933,0.139577
173.581899432556,0.14021
173.732309147597,0.14041
173.882263918509,0.139955
174.032496736734,0.140233
174.184848611053,0.142352
174.336314267295,0.141466
174.48835967375,0.142045
174.638314699156,0.139955
174.788510565115,0.140196
174.938713694479,0.140203
175.08864188029,0.139928
175.238613033037,0.139971
175.389695120439,0.141082
175.539419454714,0.139724
175.689694850057,0.140275
175.843467367653,0.143773
175.993917079211,0.14045
176.143807534654,0.13989
176.294488141308,0.140681
176.446424551175,0.141936
176.626224898959,0.1698
176.776054682814,0.13983
176.927097515496,0.141043
177.077464352477,0.140367
177.228165256316,0.140701
177.380423493502,0.142258
177.534353886664,0.14393
177.684344541422,0.139991
177.837375713124,0.143031
177.988080174356,0.140704
178.13789243503,0.139812
178.288716302351,0.140824
178.438519669829,0.139803
178.588625095374,0.140105
178.738464569881,0.139839
178.889982102398,0.141518
179.042936688492,0.142955
179.19506926999,0.142133
179.345896985696,0.140828
179.496172441759,0.140275
179.650049362111,0.143877
179.801635228754,0.141586
179.952960618416,0.141325
180.10714752,0.144187
180.26765253727,0.150505
180.423211115448,0.145559
180.575582356741,0.142371
180.729948100369,0.144366
180.883240693283,0.143293
181.034699572073,0.141459
181.189572469525,0.144873
181.340137866766,0.140565
181.495166216562,0.145028
181.645658281485,0.140492
181.803696616865,0.148038
181.954650316804,0.140954
182.110227763771,0.145577
182.265351482955,0.145124
182.42108926868,0.145738
182.573938660945,0.142849
182.7282971109,0.144358
182.885200915438,0.146904
183.038020914112,0.14282
183.214312784555,0.166292
183.374173506455,0.149861
183.533864729185,0.149691
183.698407048941,0.154542
183.850117885535,0.141711
184.004915298643,0.144797
184.19251095588,0.177596
184.457583754819,0.255073
184.762843141479,0.295259
184.98697302832,0.21413
185.189326816931,0.192354
185.394479227166,0.195152
185.569677079956,0.165198
185.733375698786,0.153699
188.930648546393,3.18727
249.360620940869,60.42
249.584319697618,0.213699
249.741277796913,0.146958
249.896538363983,0.145261
250.050875350832,0.144337
250.205220923296,0.144346
250.356510458616,0.14129
250.507154139805,0.140644
250.656618299754,0.139464
250.807017579524,0.140399
250.957550514347,0.140533
251.107842905409,0.140292
251.258138301628,0.140295
251.408238635756,0.1401
251.557602934342,0.139364
251.707372189578,0.139769
251.857243418424,0.139871
252.007193181024,0.13995
252.157886899495,0.140694
252.307485014021,0.139598
252.457074102629,0.139589
252.607216148444,0.140142
252.757638168811,0.140422
252.907571661788,0.139933
253.058074615167,0.140503
253.207986070762,0.139911
253.360251451105,0.142265
253.510727298586,0.140476
253.660352122086,0.139625
253.809985906141,0.139634
253.95962866677,0.139643
254.110365684151,0.140737
254.261496383428,0.141131
254.411795045022,0.140299
254.561473684264,0.139679
254.71104428684,0.139571
254.860729056309,0.139685
255.010326601337,0.139598
255.16034129833,0.140015
255.311304038769,0.140963
255.460892507356,0.139588
255.6105740508,0.139682
255.760629465815,0.140055
255.91075384819,0.140124
256.060297211322,0.139543
256.20992154292,0.139624
256.359881204298,0.13996
256.509343524845,0.139462
256.660296545671,0.140953
256.809866921949,0.13957
256.960144311421,0.140277
257.111090217057,0.140946
257.261330343752,0.14024
257.411147271526,0.139817
257.560942651582,0.139795
257.711391035008,0.140448
257.860947822002,0.139557
258.011422944656,0.140475
258.162500974889,0.141078
258.311909375012,0.139408
258.461542779791,0.139633
258.61306693719,0.141524
258.763017730027,0.139951
258.913000710618,0.139983
259.062673224577,0.139673
259.212270673437,0.139597
259.361994129779,0.139723
259.511447599489,0.139453
259.660910077706,0.139462
259.811400461426,0.14049
259.961365963857,0.139966
260.111166211885,0.1398
260.260709740606,0.139544
260.410651691361,0.139942
260.560773655349,0.140122
260.71085763803,0.140084
260.862356468676,0.141499
261.012143076006,0.139787
261.162658949968,0.140516
261.312337590832,0.139679
261.462894244731,0.140557
261.61248292093,0.139589
261.76220661074,0.139724
261.913667216013,0.141461
262.063381943508,0.139715
262.213333692243,0.139952
262.363146011436,0.139812
262.512779804115,0.139634
262.662381057801,0.139601
262.812007812236,0.139627
262.961614663581,0.139607
263.111359539091,0.139745
263.260858435339,0.139499
263.411025859446,0.140167
263.560740802325,0.139715
263.71226990763,0.141529
263.861705898575,0.139436
264.011258920454,0.139553
264.160865961176,0.139607
264.311516029515,0.14065
264.461662121501,0.140146
264.611080246448,0.139418
264.760840391406,0.13976
264.911040123602,0.1402
265.060566323018,0.139526
265.210536133113,0.13997
265.360561388326,0.140025
265.510935748068,0.140374
265.661194060639,0.140258
265.810810409681,0.139616
265.960992780877,0.140182
266.112567032778,0.141574
266.263130463912,0.140563
266.412884794538,0.139754
266.562576286887,0.139691
266.712854818219,0.140279
266.862552373194,0.139698
267.013184962607,0.140633
267.162621581466,0.139437
267.313331241016,0.14071
267.463293925153,0.139963
267.615605746415,0.142312
267.76516849695,0.139563
267.915882004735,0.140714
268.06569682262,0.139815
268.215286683253,0.13959
268.364957569743,0.139671
268.515961243448,0.141004
268.667426954998,0.141466
268.816980955149,0.139554
268.971269180738,0.144288
269.121364734235,0.140096
269.271071844706,0.139707
269.42106098235,0.139989
269.570678162398,0.139617
269.734018869695,0.153341
269.883958674965,0.13994
270.046608195331,0.15265
270.196171526293,0.139563
270.347352449955,0.141181
270.496897856274,0.139545
270.646533300481,0.139635
270.797203872412,0.140671
270.947311393173,0.140108
271.097536952549,0.140226
271.24850355078,0.140967
271.400528126648,0.142025
271.560941711225,0.150414
271.71034343706,0.139402
271.861788880928,0.141445
272.014100679612,0.142312
272.164245514965,0.140145
272.314931400688,0.140686
272.465678316694,0.140747
272.616000291867,0.140322
272.767954289012,0.141954
272.920746395071,0.142792
273.071308220787,0.140562
273.221888864247,0.140581
273.373454070168,0.141565
273.526543591599,0.14309
273.677294813783,0.140751
273.827357156818,0.140062
273.979699456726,0.142342
274.132471358525,0.142772
274.282561750738,0.14009
274.432719182229,0.140157
274.586596653078,0.143877
274.740482876335,0.143886
274.909196263632,0.158713
275.060690871411,0.141495
275.214326454378,0.143636
275.366087339005,0.141761
275.520230694157,0.144143
275.671890708813,0.14166
275.821733112617,0.139842
275.971307016026,0.139574
276.122450220328,0.141143
276.276637558194,0.144187
276.426610872854,0.139973
276.578510457998,0.1419
276.732340861188,0.14383
276.887241022473,0.1449
277.039187217394,0.141946
277.189747450594,0.14056
277.342149381128,0.142402
277.492798464142,0.140649
277.643015793596,0.140217
277.79565040902,0.142635
277.947676795085,0.142026
278.100676213624,0.142999
278.252117203449,0.141441
278.404279669468,0.142162
278.559705151973,0.145425
278.722560656647,0.152856
278.875090733903,0.14253
279.025510278251,0.14042
279.180582795675,0.145073
279.335465922333,0.144883
279.488111345871,0.142645
279.670108068059,0.171997
279.82615142641,0.146043
279.979390480847,0.143239
280.130799116624,0.141409
280.287125254844,0.146326
280.439423914044,0.142299
280.603842010595,0.154418
280.754712696606,0.140871
280.907129754459,0.142417
281.068352810664,0.151223
281.219339547197,0.140987
281.374462296662,0.145123
281.529541290435,0.145079
281.682429011851,0.142888
281.833940273233,0.141511
281.985184102798,0.141244
282.138871931823,0.143688
282.290634683697,0.141763
282.453651585186,0.153017
282.605736501161,0.142085
282.777158185888,0.161422
282.928959941106,0.141802
283.082901058112,0.143941
283.245680594721,0.15278
283.405831826194,0.150151
283.558708013833,0.142876
283.733697492004,0.164989
283.958988164434,0.215291
284.129787889272,0.1608
284.299678014301,0.15989
284.463737786946,0.15406
284.620746770856,0.147009
284.776063615023,0.145317
285.943111750401,1.15705
286.239233729157,0.286122
286.50788975165,0.258656
287.842981848324,1.32509
288.190610148783,0.337628
288.547540817052,0.346931
289.909421873921,1.35188
353.432762206934,63.5133
353.658724008387,0.215962
353.816769997095,0.148046
353.971860294143,0.14509
354.12498809296,0.143128
354.276444288858,0.141456
354.426658436756,0.140214
354.576343968763,0.139686
354.727177615861,0.140834
354.877018445355,0.139841
355.026751851993,0.139733
355.179114178497,0.142362
355.328595585135,0.139481
355.478596414629,0.140001
355.628140821267,0.139544
355.777730227905,0.139589
355.927436634543,0.139706
356.077859041181,0.140422
356.229729688279,0.141871
356.380252715147,0.140523
356.530639121785,0.140386
356.680156528423,0.139517
356.831045767061,0.140889
356.980718272673,0.139673
357.130760299541,0.140042
357.280331706179,0.139571
357.430882112817,0.14055
357.580462519455,0.13958
357.731804166553,0.141342
357.881828742221,0.140025
358.031472148859,0.139643
358.187311848318,0.14584
358.337234875186,0.139923
