X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.702168362661,0.448619
30.892279242728,0.180111
31.08387119956,0.181592
31.274971466476,0.1811
31.464096957237,0.179125
31.656427831509,0.182331
31.847031032693,0.180603
32.038096836723,0.181066
32.228492259816,0.180395
32.42259118027,0.184099
32.615941657175,0.18335
32.808821088475,0.182879
33.001323307671,0.182502
33.192927616247,0.181604
33.390937347203,0.18801
33.609971810353,0.209034
34.893668051189,1.2737
35.606058231352,0.70239
37.097549789504,1.48149
164.702878194672,127.595
164.927082183614,0.214204
165.084324633351,0.147242
165.240659330877,0.146335
165.397268894232,0.14661
165.549808107153,0.142539
165.701868399283,0.14206
165.851498775054,0.13963
166.001300231993,0.139801
166.150988475965,0.139688
166.300176015794,0.139188
166.449296508108,0.13912
166.599558257523,0.140262
166.749506051985,0.139948
166.899722913812,0.140217
167.049913843394,0.140191
167.199526749142,0.139613
167.348863981902,0.139337
167.49781787963,0.138954
167.647230823289,0.139413
167.79673939258,0.139509
167.946421428973,0.139682
168.097453849315,0.141032
168.246677978976,0.139224
168.397217347709,0.140539
168.546775378408,0.139558
168.696089649447,0.139314
168.84576619181,0.139677
168.995847797873,0.140082
169.145063212233,0.139215
169.295219201892,0.140156
169.446668527496,0.141449
169.596743662047,0.140075
169.746031269689,0.139288
169.896778230145,0.140747
170.046808576111,0.14003
170.196937330392,0.140129
170.350917386911,0.14398
170.500286243464,0.139369
170.651426514473,0.14114
170.800606469615,0.13918
170.950319864133,0.139713
171.10101174799,0.140692
171.25018426762,0.139173
171.399500855105,0.139317
171.549477387281,0.139977
171.699736102052,0.140259
171.848655406334,0.138919
171.998419919418,0.139765
172.150278307978,0.141858
172.300379282621,0.140101
172.450728312859,0.140349
172.600067379462,0.139339
172.749790538294,0.139723
172.900057765802,0.140267
173.051707198832,0.141649
173.200689978616,0.138983
173.351805994175,0.141116
173.502537493217,0.140731
173.652839663912,0.140302
173.803437292309,0.140598
173.953657618587,0.14022
174.103516376845,0.139859
174.254731535145,0.141215
174.404473423665,0.139742
174.554819657672,0.140346
174.705605676349,0.140786
174.857771125304,0.142165
175.007271274802,0.1395
175.1577841603,0.140513
175.308478213121,0.140694
175.459155526353,0.140677
175.609005062002,0.13985
175.758953715694,0.139949
175.910013260142,0.14106
176.060891541095,0.140878
176.214402358154,0.143511
176.364654084323,0.140252
176.515175895274,0.140522
176.664756755168,0.139581
176.815831699621,0.141075
