X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.703266195679,0.448926
30.894873349786,0.181607
31.089112425956,0.184239
31.279556153121,0.180444
31.469519168563,0.179963
31.660175372208,0.180656
31.850183937956,0.180009
32.039704743833,0.179521
32.236891235197,0.187186
32.431448560399,0.184557
32.624832220399,0.183384
32.822963651989,0.188131
33.016586542102,0.183623
33.214952369597,0.188366
33.410885315061,0.185933
33.603759618479,0.182874
33.80117014674,0.187411
33.993599331567,0.182429
34.189284292217,0.185685
34.383641790291,0.184357
34.596624107994,0.202982
35.916821712602,1.3102
38.501687749309,2.57487
70.161329255491,31.6496
70.44454861278,0.273219
70.641823912923,0.187275
70.837431718012,0.185608
71.030103677114,0.182672
71.2235281579,0.183424
71.413699913544,0.180172
71.604093094638,0.180393
71.79643988987,0.182347
71.986606019296,0.180166
72.176341975835,0.179736
72.366301335555,0.179959
72.556023345757,0.179722
72.746447259435,0.180424
72.935980501233,0.179533
73.125433965367,0.179453
73.314819885837,0.179386
73.505234562085,0.180415
73.694969830193,0.179735
73.884576689282,0.179607
74.07806632245,0.18349
74.267601417128,0.179535
74.457639578838,0.180038
74.648388560929,0.180749
74.838814029065,0.180425
75.030266616323,0.181453
75.222032970928,0.181766
75.412902481579,0.18087
75.602513225336,0.179611
75.792358275094,0.179845
75.983664931186,0.181307
76.174496079694,0.180831
76.367786976636,0.183291
76.559596507518,0.18181
76.750826111212,0.18123
76.941380923147,0.180555
77.137944854837,0.186564
77.327571933611,0.179627
77.51882528682,0.181253
77.71248491478,0.18366
77.903517558766,0.181033
78.095969132188,0.182452
78.294135494835,0.188166
78.485440566612,0.181305
78.678293798599,0.182853
78.869232127093,0.180938
79.059016697955,0.179785
79.253244057287,0.184227
79.443631480661,0.180387
79.650532274937,0.196901
79.847072494227,0.18654
80.047763419582,0.190691
80.241224085597,0.183461
81.544712810951,1.29349
82.027512821784,0.4728
114.803415220971,32.7659
115.091997742904,0.278583
115.311218114339,0.20922
115.466631690802,0.145414
115.620836287178,0.144205
115.772079450244,0.141243
115.923297749748,0.141218
116.072656694327,0.139359
116.222072746073,0.139416
116.371766233798,0.139693
116.522951284053,0.141185
116.672376968692,0.139426
116.821627890961,0.139251
116.971582397389,0.139955
117.121790497134,0.140208
117.271266470457,0.139476
117.421420641818,0.140154
117.571069271104,0.139649
117.720789940079,0.139721
117.870077042896,0.139287
118.020964090949,0.140887
118.170242291021,0.139278
118.319322543967,0.13908
118.468762838551,0.13944
118.617946444026,0.139184
118.767468179507,0.139522
118.918240095539,0.140772
119.068132364027,0.139892
119.217383999877,0.139252
119.366707690255,0.139324
119.516031474474,0.139324
119.668796079194,0.142765
119.818000035694,0.139204
119.967351862204,0.139352
120.1168289503,0.139477
120.2670658311,0.140237
120.417319831342,0.140254
120.566707105566,0.139387
120.718431318596,0.141724
120.868117987014,0.139687
121.019207380283,0.141089
121.168396135923,0.139189
121.318570781622,0.140175
121.469460956733,0.14089
121.620583770781,0.141123
121.770604289054,0.140021
121.922029332231,0.141425
122.072737409791,0.140708
122.222071475325,0.139334
122.371369618995,0.139298
122.5220013429,0.140632
122.671569632621,0.139568
122.821332898936,0.139763
122.970676523975,0.139344
123.120074030859,0.139398
123.269896831141,0.139823
123.419764738672,0.139868
123.56947972076,0.139715
123.719752810647,0.140273
123.869421972739,0.139669
124.019890170904,0.140468
124.169749521796,0.139859
124.321417242859,0.141668
124.472152778376,0.140736
124.621843485835,0.139691
124.771115811885,0.139272
124.920847592647,0.139732
125.070201063643,0.139353
125.22059952943,0.140398
125.372047622584,0.141448
125.522645822215,0.140598
125.671902126911,0.139256
125.82163653104,0.139734
125.972421022298,0.140784
126.123162891942,0.140742
126.27251312092,0.13935
126.428142227469,0.145629
126.577514452147,0.139372
126.732175821694,0.144661
126.887302886096,0.145127
127.036345949733,0.139043
127.186470926467,0.140125
127.337708885807,0.141238
127.487566106366,0.139857
127.642683228927,0.145117
127.793268043425,0.140585
127.943027395936,0.139759
128.094016352677,0.140989
128.243914222437,0.139898
128.398193239988,0.144279
128.549741046568,0.141548
128.703325204069,0.143584
128.855294357323,0.141969
129.008079403529,0.142785
129.158135878125,0.140056
129.308200424808,0.140065
129.459699031218,0.141499
129.611519153745,0.14182
129.762051989364,0.140533
129.920356828059,0.148305
130.071358626205,0.141002
130.224278827123,0.14292
130.375539156978,0.14126
130.526883885921,0.141345
130.681026834627,0.144143
130.834446632443,0.14342
130.985515017112,0.141068
131.137980873784,0.142466
131.294143621366,0.146163
131.447562951198,0.143419
131.596955638468,0.139393
131.754920276967,0.147965
131.914523266686,0.149603
132.082916454327,0.158393
132.234659780295,0.141743
132.390149817459,0.14549
132.545851066704,0.145701
132.703015689971,0.147165
132.863511772568,0.150496
133.016354574368,0.142843
133.16830600284,0.141951
133.319652520121,0.141347
133.469742853417,0.14009
133.62650851919,0.146766
133.780575835346,0.144067
133.931311643043,0.140736
134.091045115214,0.149733
134.245574071617,0.144529
134.415326520805,0.159752
134.570023446927,0.144697
134.721344818792,0.141321
134.889412569285,0.158068
135.048796910255,0.149384
135.217636069465,0.158839
135.374432257787,0.146796
135.578990019423,0.194558
135.87524719506,0.286257
136.12599926465,0.240752
136.349721368465,0.213722
136.561835998568,0.202115
136.726781028988,0.154945
136.900222828419,0.163442
138.154951137083,1.24473
144.568551070969,6.4036
172.996899859454,28.4183
173.219084518003,0.212185
173.378056074747,0.148972
173.533045509424,0.144989
173.687379395453,0.144334
173.841280489634,0.143901
173.993947766365,0.142667
174.14328410916,0.139336
174.292843553239,0.139559
174.44409409103,0.141251
174.593485396498,0.139391
174.742893948263,0.139409
174.89270605471,0.139812
175.043484209408,0.140778
175.192775918298,0.139292
175.343351230598,0.140575
175.494147630852,0.140796
175.648382308625,0.144235
175.800818027971,0.142436
175.957019454842,0.146201
176.1065588887,0.139539
176.258155531985,0.141597
176.411323123308,0.143168
176.562745309171,0.141422
176.713394018768,0.140649
176.862887311536,0.139493
177.015637933075,0.142751
177.166343743847,0.140706
177.315699211263,0.139355
177.465561680908,0.139862
177.615388247038,0.139827
177.770928541688,0.14554
177.929429290816,0.148501
178.078794031825,0.139365
178.228369365952,0.139575
178.382773880332,0.144405
178.533170838995,0.140397
178.683602701471,0.140432
178.835913968712,0.142311
178.986057024175,0.140143
179.136608252529,0.140551
179.288028424949,0.14142
179.4393539089,0.141325
179.589515189176,0.140161
179.740925514025,0.14141
179.891210892422,0.140285
180.043904890902,0.142694
180.196761201172,0.142856
180.345972306508,0.139211
180.497843147134,0.141871
180.649691298907,0.141848
180.820725840364,0.161035
180.982763746405,0.152038
181.136403131417,0.143639
181.288271947875,0.141869
181.439928438874,0.141656
181.592503420891,0.142575
181.743829368418,0.141326
181.895474456655,0.141645
182.04866760686,0.143193
182.204292762538,0.145625
182.355885576897,0.141593
182.515753331597,0.149868
182.668137523645,0.142384
182.819474396787,0.141337
182.976914105261,0.14744
183.131840102831,0.144926
183.28231772476,0.140478
183.43846691924,0.146149
183.5937591261,0.145292
183.761930962057,0.158172
184.000311053212,0.22838
184.222858235235,0.212547
184.393958276986,0.1611
184.567398038929,0.16344
184.741074399226,0.163676
184.894495194453,0.143421
185.048872052298,0.144377
185.210871505075,0.151999
185.369561829993,0.14869
185.529168564544,0.149607
185.70021024878,0.161042
185.980906059016,0.270696
187.228458849036,1.23755
187.53751243316,0.299054
187.876492732653,0.32898
188.184296642074,0.297804
188.555864279973,0.361568
188.785243412086,0.219379
189.064620530032,0.269377
189.352280027813,0.277659
252.50493479082,63.1427
252.865201752227,0.350267
253.088380912653,0.213179
253.243996407574,0.145615
253.397481321464,0.143485
253.552469110164,0.144988
253.706749368694,0.14428
253.857037207117,0.140288
254.010131788724,0.143095
254.159777536833,0.139646
254.31031910653,0.140542
254.460725584687,0.140406
254.610768632411,0.140043
254.760432227293,0.139664
254.910304369967,0.139872
255.06011189109,0.139808
255.209476371391,0.139364
255.359063978808,0.139588
255.50883776038,0.139774
255.659743884064,0.140906
255.811291132458,0.141547
255.961370802935,0.14008
256.110887032861,0.139516
256.260321776086,0.139435
256.410227982203,0.139906
256.560283832884,0.140056
256.709767030128,0.139483
256.858851915409,0.139085
257.008098835292,0.139247
257.157924665393,0.139826
257.307121488271,0.139197
257.460378502405,0.143257
257.611054770861,0.140676
257.759887692573,0.138833
257.90943066509,0.139543
258.059707592775,0.140277
258.208895425576,0.139188
258.36014694435,0.141252
258.509604789482,0.139458
258.660442091516,0.140837
258.810033405351,0.139591
258.960203829171,0.14017
259.110232802507,0.140029
259.261364145469,0.141131
259.411162866457,0.139799
259.562905671247,0.141743
259.714448109157,0.141542
259.86555407515,0.141106
260.015253489519,0.139699
260.164916915457,0.139663
260.315622080279,0.140705
260.464603813093,0.138982
260.614847294661,0.140243
260.765246861664,0.1404
260.914855378118,0.139609
261.065100227529,0.140245
261.215745932089,0.140646
261.365094506274,0.139349
261.515611521986,0.140517
261.664786722175,0.139175
261.814579307211,0.139793
261.963936969937,0.139358
262.11500266244,0.141066
262.263907936814,0.138905
262.413020235922,0.139112
262.563253441581,0.140233
262.712347781832,0.139094
262.862020594038,0.139673
263.011800436809,0.13978
263.162224303359,0.140424
263.313775624978,0.141551
263.463513100879,0.139737
263.61368257513,0.140169
263.762849067188,0.139166
263.912260087417,0.139411
264.062784130138,0.140524
264.211788702079,0.139005
264.361371807569,0.139583
264.511758430793,0.140387
264.661666601081,0.139908
264.810953272751,0.139287
264.961360591383,0.140407
265.111431321909,0.140071
265.26202418112,0.140593
265.41102896748,0.139005
265.560312775161,0.139284
265.710468196896,0.140155
265.860577645243,0.140109
266.010930101313,0.140352
266.161526819009,0.140597
266.311594942898,0.140068
266.460851928044,0.139257
266.6102969516,0.139445
266.762651139118,0.142354
266.911795316357,0.139144
267.061325426522,0.13953
267.211695429409,0.14037
267.361711603906,0.140016
267.512319044581,0.140607
267.661605961228,0.139287
267.81107924311,0.139473
267.960753243237,0.139674
268.111626001408,0.140873
268.261671144349,0.140045
268.411255284143,0.139584
268.563573728444,0.142318
268.713065216419,0.139491
268.863095730748,0.140031
269.013765046043,0.140669
269.163894631511,0.14013
269.315577036338,0.141682
269.464825693911,0.139249
269.614437189799,0.139611
269.764601719245,0.140165
269.917972034971,0.14337
270.069885477137,0.141913
270.22051815802,0.140633
270.370808885889,0.140291
270.523054440693,0.142246
270.674100263397,0.141046
270.825588869076,0.141489
270.976807668118,0.141219
271.12727774839,0.14047
271.279869770619,0.142592
271.431409165542,0.141539
271.581956285659,0.140547
271.735159226366,0.143203
271.885483506046,0.140324
272.037093768122,0.14161
272.189238127727,0.142144
272.339708524132,0.14047
272.493497839849,0.143789
272.643346320509,0.139848
272.792720390729,0.139374
272.942275953081,0.139556
273.092225549638,0.13995
273.243774194232,0.141549
273.394758880058,0.140985
273.544434630636,0.139676
273.695618458459,0.141184
273.846715233076,0.141097
273.998305353616,0.14159
274.149870374504,0.141565
274.303848572138,0.143978
274.453749619462,0.139901
274.608929200256,0.14518
274.761055478901,0.142126
274.912270886153,0.141215
275.063708149721,0.141437
275.214344634772,0.140636
275.365831635857,0.141487
275.518523259514,0.142692
275.67139375662,0.14287
