X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.702370754721,0.448557
30.89270083269,0.18033
31.082356258152,0.179655
31.273429841169,0.181074
31.465476851502,0.182047
31.668927226155,0.19345
31.860710501496,0.181783
32.057032986617,0.186322
32.250908704789,0.183876
32.445947910743,0.185039
32.643261932411,0.187314
32.84123352508,0.187972
33.033326510622,0.182093
33.227244682715,0.183918
33.440866593991,0.203622
33.640777724791,0.189911
33.835958453176,0.185181
34.028542567362,0.182584
34.236902356251,0.19836
35.54220473175,1.2953
36.07235750542,0.520153
71.988763114982,35.9064
72.360673835173,0.361911
72.641474168737,0.2708
72.836327486997,0.184853
73.033732801898,0.187405
73.227019315828,0.183287
73.418682566629,0.181663
73.609504657883,0.180822
73.803665952094,0.184161
73.993700300266,0.180034
74.18357919002,0.179879
74.374274547877,0.180695
74.564462328437,0.180188
74.754278582768,0.179816
74.945022925614,0.180744
75.135533420318,0.18051
75.329572671842,0.184039
75.521776592456,0.182204
75.712084275751,0.180308
75.902391278527,0.180307
76.095724949761,0.183334
76.285797063168,0.180072
76.476987229847,0.18119
76.667005674366,0.180018
76.857333110733,0.180327
77.05248403115,0.185151
77.243978034844,0.181494
77.437705027737,0.183727
77.630951711776,0.183247
77.821753972296,0.180802
78.015036572251,0.183283
78.205200339908,0.180164
78.396484523589,0.181284
78.593741745341,0.187257
78.789115456747,0.185374
78.99381542859,0.1947
79.197055991424,0.193241
79.392189128226,0.185133
79.591881534352,0.189692
79.79069607596,0.188815
79.984522659429,0.183827
80.175640039173,0.181117
80.367984832024,0.182345
80.583903392415,0.205919
80.781497810049,0.187594
80.975158523933,0.183661
81.190803283084,0.205645
81.499297069042,0.298494
82.889259307612,1.37996
117.739796561157,34.8405
117.962426483968,0.21263
118.118059014206,0.145633
118.273318895242,0.14526
118.4262351141,0.142916
118.580638808994,0.144404
118.731526459264,0.140888
118.880898744108,0.139372
119.030748298795,0.13985
119.182628560768,0.14188
119.332190273109,0.139562
119.482068656504,0.139878
119.631522296182,0.139454
119.781943541386,0.140421
119.931433328884,0.13949
120.080671193722,0.139238
120.231262915781,0.140592
