X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.702398549942,0.448611
30.894947869906,0.182549
31.08535070412,0.180403
31.276071678389,0.180721
31.467651985261,0.18158
31.658943622864,0.181292
31.854955743014,0.186012
32.048102167112,0.183146
32.238214499187,0.180112
32.436502722626,0.188288
32.628818736992,0.182316
32.819927006634,0.181108
33.014345188364,0.184418
33.213119228831,0.188774
33.409693154706,0.186574
33.603019304379,0.183326
33.798895694142,0.185876
34.036365730713,0.22747
34.319990005848,0.273624
34.534421718957,0.204432
34.75873910352,0.214317
36.056832449026,1.28809
37.788266932229,1.72143
165.495011081981,127.697
165.781651966323,0.276641
165.99890754042,0.207256
166.154400121889,0.145493
166.307947423361,0.143547
166.461446804444,0.143499
166.611735090631,0.140288
166.76191492172,0.14018
166.91221183869,0.140297
167.061361640132,0.13915
167.211135060379,0.139773
167.360707949638,0.139573
167.51000449779,0.139297
167.659487475748,0.139483
167.809728649275,0.140241
167.958824717094,0.139096
168.109243037904,0.140418
168.259606753048,0.140364
168.409895339052,0.140289
168.559809589685,0.139914
168.709970106029,0.140161
168.85989566493,0.139926
169.009613066296,0.139717
169.159142741656,0.13953
169.308275236502,0.139132
169.458655110596,0.14038
169.608237699713,0.139583
169.758158750306,0.139921
169.910109736162,0.141951
170.061075075465,0.140965
170.211859506631,0.140784
170.362403656062,0.140544
170.512447881436,0.140044
170.662499701939,0.140052
170.813095421962,0.140596
170.963770526271,0.140675
171.113886993804,0.140116
171.264200063047,0.140313
171.41414565278,0.139946
171.564411414185,0.140266
171.714348128787,0.139937
171.863697433608,0.139349
172.013235281174,0.139538
172.16279123026,0.139556
172.313725017192,0.140934
172.463446030711,0.139721
172.612997673309,0.139552
172.762185281902,0.139188
172.912182725602,0.139997
173.062522550715,0.14034
173.213012891027,0.14049
173.363041261319,0.140028
173.513114129759,0.140073
173.663205696723,0.140092
173.813278667699,0.140073
173.962514606492,0.139236
174.11358124617,0.141067
174.263591574271,0.14001
174.413220759504,0.139629
174.564165096438,0.140944
174.713380384874,0.139215
174.863399423466,0.140019
175.013590092908,0.140191
175.163557523742,0.139967
175.314337010808,0.140779
175.465127545442,0.140791
175.617547837148,0.14242
175.768744476085,0.141197
175.92125258314,0.142508
176.070777163998,0.139525
176.222699304768,0.141922
176.374630012385,0.141931
176.524474484354,0.139844
176.676006450878,0.141532
176.826008905606,0.140002
176.976964983396,0.140956
177.126814787666,0.13985
177.279058831452,0.142244
177.429280847014,0.140222
177.579391094498,0.14011
177.729751957415,0.140361
177.880550338122,0.140798
178.031585076812,0.141035
178.184064612465,0.14248
178.339202185021,0.145138
178.49563505523,0.146433
178.648525720281,0.142891
178.799652565709,0.141127
178.951041134258,0.141389
179.102586063073,0.141545
179.254924499492,0.142338
179.40931856221,0.144394
179.560899548224,0.141581
179.715402888733,0.144503
179.867034997557,0.141632
180.019437327899,0.142402
180.172454932054,0.143018
180.325534772006,0.14308
180.478093280781,0.142559
180.637911846501,0.149819
180.789764524776,0.141853
180.940358254222,0.140594
181.09217631832,0.141818
181.243087184883,0.140911
181.397175005748,0.144088
181.548079258581,0.140904
181.700377002202,0.142298
181.850565802881,0.140189
182.007711660751,0.147146
182.168241973582,0.15053
182.318489946203,0.140248
182.473694732701,0.145205
182.626969612102,0.143275
182.777672188324,0.140703
182.933493072001,0.145821
183.085451314494,0.141958
183.242735792993,0.147284
183.399275536923,0.14654
183.549532938651,0.140257
183.711217522185,0.151685
183.871272719094,0.150055
184.022159342531,0.140887
184.174945974851,0.142787
184.327043406886,0.142097
184.478190136877,0.141147
184.655712347749,0.167522
184.877864938098,0.212153
185.098182761521,0.210318
