X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.704342720306,0.450162
30.89476081645,0.180418
31.085215134099,0.180454
31.276898718685,0.181684
31.466964572291,0.180066
31.663188228252,0.186224
31.855571540908,0.182383
32.047536459707,0.181965
32.241143470969,0.183607
32.433306407761,0.182163
32.625570604338,0.182264
32.821471827366,0.185901
33.012939834796,0.181468
33.210102508353,0.187163
33.405194314129,0.185092
33.59944705154,0.184253
33.796327471077,0.18688
33.989971741473,0.183644
35.315002204989,1.31503
35.747814542508,0.422812
36.222290795727,0.464476
36.635040760309,0.40275
164.283324636397,127.638
164.573409157371,0.280085
164.793522469441,0.210113
164.949790947717,0.146268
165.102956481188,0.143166
165.255356687699,0.1424
165.40576091411,0.140404
165.555322205628,0.139561
165.705496787032,0.140175
165.85744431638,0.141948
166.007125807058,0.139681
166.15726355678,0.140138
166.308207256638,0.140944
166.458403978255,0.140197
166.608373698305,0.13997
166.75821838925,0.139845
166.907855219013,0.139637
167.057102976464,0.139248
167.207336044803,0.140233
167.356578582844,0.139243
167.50563020484,0.139052
167.654869141546,0.139239
167.804875307622,0.140006
167.954071167561,0.139196
168.103421808919,0.139351
168.253212928287,0.139791
168.402752766879,0.13954
168.55318320496,0.14043
168.70250347504,0.13932
168.852089069832,0.139586
169.002658702117,0.14057
169.153529920272,0.140871
169.3026433785,0.139113
169.453186044822,0.140543
169.602299597868,0.139114
169.751580063999,0.13928
169.900810712789,0.139231
170.050393741963,0.139583
170.19979846675,0.139405
170.35142694827,0.141628
170.500765789774,0.139339
170.649816667622,0.139051
170.799976002998,0.140159
170.949839395203,0.139863
171.09940585265,0.139566
171.248940335784,0.139534
171.398353918416,0.139414
171.547799650196,0.139446
171.696985875081,0.139186
171.846993642133,0.140008
171.997582016995,0.140588
172.14771195059,0.14013
172.297931911492,0.14022
172.446992389149,0.13906
172.596881036457,0.139889
172.747238335401,0.140357
172.898108816712,0.14087
173.048025259386,0.139916
173.198992602309,0.140967
173.348577005067,0.139584
173.498198476202,0.139621
173.650592564478,0.142394
173.800287055119,0.139694
173.94951427179,0.139227
174.099150312271,0.139636
174.252441100144,0.143291
174.401955248031,0.139514
174.551309722522,0.139354
174.701938499546,0.140629
174.854616284178,0.142678
175.005069412531,0.140453
175.156416641909,0.141347
175.307398676216,0.140982
175.460036803796,0.142638
175.609048093075,0.139011
175.760298530803,0.14125
175.913171855724,0.142873
176.062403130262,0.139231
176.216388392645,0.143985
176.367627530629,0.141239
176.51851431636,0.140887
176.66965206462,0.141138
176.818597059789,0.138945
176.968746798981,0.14015
177.119133832194,0.140387
177.275527292522,0.146393
177.426420500735,0.140893
177.577036309272,0.140616
177.727801624201,0.140765
177.877240545834,0.139439
178.027485967759,0.140245
178.177617494956,0.140132
178.329151014826,0.141534
178.480248601464,0.141098
178.630844320127,0.140596
178.782187114384,0.141343
178.942219172614,0.150032
179.091715091876,0.139496
179.242764640342,0.14105
179.392879539292,0.140115
179.543138500943,0.140259
179.705126521895,0.151988
179.858889146433,0.143763
180.009500281142,0.140611
180.162008105204,0.142508
180.314376580479,0.142368
180.473425080877,0.149049
180.627314462982,0.143889
180.777755686671,0.140441
180.927594984985,0.139839
181.095065495464,0.157471
181.248004372505,0.142939
181.402187688177,0.144183
181.555023697399,0.142836
181.707627790597,0.142604
181.863479932252,0.145852
182.016288773509,0.142809
182.16846860523,0.14218
182.324780511943,0.146312
182.474549507644,0.139769
182.631136747,0.146587
182.793163312497,0.152027
182.958381650085,0.155218
183.112504842996,0.144123
183.269937957976,0.147433
183.429071285247,0.149133
183.583824621442,0.144753
183.741674202778,0.14785
183.896709790217,0.145036
185.128947790962,1.22224
185.349649277805,0.210701
185.528073392477,0.168424
185.7590368648,0.220963
185.992647002262,0.22361
186.216395319613,0.213748
186.418446699817,0.192051
186.598130119432,0.169683
186.772007686997,0.163878
186.981800839529,0.199793
187.226836825818,0.235036
187.419606586488,0.18277
187.599857056834,0.17025
189.008383864283,1.39853
189.548380146908,0.529996
189.860669369607,0.302289
260.508960762399,70.6383
260.94136620816,0.422405
261.16505616822,0.21369
261.322031793472,0.146976
261.477785955255,0.145754
261.630309046826,0.142523
261.782712622221,0.142404
261.933464889619,0.140752
262.084025177918,0.14056
262.233264028424,0.139239
262.383817722314,0.140554
262.5354495802,0.141632
262.685320969255,0.139871
262.83663409187,0.141313
262.986715893537,0.140082
263.135972869806,0.139257
263.285382870311,0.13941
263.435407393335,0.140025
263.585605458741,0.140198
263.73629147306,0.140686
263.885665567892,0.139374
264.034670685256,0.139005
264.184477977859,0.139807
264.334519236542,0.140041
264.485369796299,0.140851
264.635168562345,0.139799
264.785698478712,0.14053
264.935009751575,0.139311
265.084783049371,0.139773
265.236604532882,0.141821
265.386513060586,0.139909
265.53703203643,0.140519
265.687340048032,0.140308
265.836553091038,0.139213
265.987771564316,0.141218
266.137222234666,0.139451
266.287708388672,0.140486
266.438756007017,0.141048
266.589404601263,0.140649
266.738970875466,0.139566
266.88874952683,0.139779
267.03923321516,0.140484
267.18872493562,0.139492
267.338442620239,0.139718
267.489188954539,0.140746
267.641616263186,0.142427
267.791832814557,0.140217
267.943878132458,0.142045
268.094289779138,0.140412
268.243709732299,0.13942
268.398074188209,0.144364
268.547594556401,0.13952
268.697793364067,0.140199
268.848746399845,0.140953
269.001540978467,0.142795
269.152880056289,0.141339
269.302663258733,0.139783
269.454302298004,0.141639
269.604612458533,0.14031
269.758818018146,0.144206
269.90910624015,0.140288
270.059415462579,0.140309
270.208867832763,0.139452
270.359513148276,0.140645
270.510943078422,0.14143
270.661135610448,0.140193
270.812191416475,0.141056
270.963058921661,0.140868
271.112370036528,0.139311
271.26339972198,0.14103
271.414757378355,0.141358
271.566573567616,0.141816
271.716558248966,0.139985
271.8680340905,0.141476
272.018155981533,0.140122
