X,frankfurt_urban.MA[0].tcp/rcvd seq
30.255039029226,7.55247e+06
30.344867195936,7.55247e+06
30.434269671917,7.55247e+06
30.435361444783,7.55247e+06
30.523699175377,7.55247e+06
30.524862975755,7.55247e+06
30.525927776133,7.55247e+06
30.526389576511,7.55247e+06
30.614015706362,7.55247e+06
30.614859534278,7.55247e+06
30.615720107496,7.55247e+06
30.616225907874,7.55247e+06
30.620802708252,7.55247e+06
30.62215850863,7.55247e+06
30.623552336546,7.55247e+06
30.624086164462,7.55247e+06
30.703226970337,7.55247e+06
30.703727825835,7.55247e+06
30.802630102784,7.55257e+06
30.803667985924,7.55257e+06
30.80792881378,7.55257e+06
30.808542669278,7.55257e+06
30.809246524776,7.55257e+06
30.809716380274,7.55257e+06
30.810357235772,7.55257e+06
30.81082709127,7.55257e+06
30.81134297441,7.55257e+06
30.812617802266,7.55257e+06
30.813097685406,7.55257e+06
30.813595568546,7.55257e+06
30.814156451686,7.55257e+06
30.814766224258,7.55257e+06
30.891906702762,7.55257e+06
30.893451291332,7.55257e+06
30.893916174472,7.55257e+06
30.994919493,7.55267e+06
30.996790403898,7.55267e+06
30.997342314796,7.55267e+06
30.998249225694,7.55267e+06
31.000112150473,7.55267e+06
31.000673089133,7.55267e+06
31.001297027793,7.55267e+06
31.001758966453,7.55267e+06
31.002415794065,7.55267e+06
31.003808704963,7.55267e+06
31.004405643623,7.55267e+06
31.004948582283,7.55267e+06
31.005338520943,7.55267e+06
31.005764459603,7.55267e+06
31.084115134617,7.55267e+06
31.086607661843,7.55267e+06
31.087279600503,7.55267e+06
31.186194102436,7.55277e+06
31.187241069062,7.55277e+06
31.188304838096,7.55277e+06
31.189053790739,7.55277e+06
31.190330757365,7.55277e+06
31.190828723991,7.55277e+06
31.191263690617,7.55277e+06
31.192931657243,7.55277e+06
31.193438623869,7.55277e+06
31.194945590495,7.55277e+06
31.195335557121,7.55277e+06
31.195995523747,7.55277e+06
31.196574490373,7.55277e+06
31.198094456999,7.55277e+06
31.275416800165,7.55277e+06
31.276452472221,7.55277e+06
31.277043467377,7.55277e+06
31.375945884597,7.55287e+06
31.377427879753,7.55287e+06
31.378316903777,7.55287e+06
31.378742927801,7.55287e+06
31.380109951825,7.55287e+06
