X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.704204744526,0.450515
30.901283129271,0.187078
31.093823800333,0.182541
31.285488284062,0.181664
31.475533944083,0.180046
31.66586796526,0.180334
31.858713189972,0.182845
32.052387175834,0.183674
32.24511353421,0.182726
32.437071542903,0.181958
32.631884929721,0.184813
32.825521262967,0.183636
33.016698549921,0.181177
33.214575284571,0.187877
33.412389871238,0.187815
33.611618514813,0.189229
33.839954659884,0.218336
34.140086084312,0.290131
34.359959393015,0.209873
34.600112624431,0.230153
34.834316936512,0.224204
35.152227808648,0.307911
35.602522581365,0.440295
36.15327562569,0.540753
38.881709039176,2.71843
70.52997697195,31.6383
70.813156629367,0.27318
71.011945507402,0.188789
71.207944410137,0.185999
71.402234692172,0.18429
71.594373885937,0.182139
71.784523862726,0.18015
71.974171406931,0.179648
72.164109382798,0.179938
72.353505116697,0.179396
72.543256422503,0.179751
72.734723180029,0.181467
72.924056219429,0.179333
73.113506366246,0.17945
73.303711545149,0.180205
73.494039102556,0.180328
73.683723528306,0.179684
73.873066057062,0.179343
74.063321402143,0.180255
74.256413826397,0.183092
74.447567941441,0.181154
74.638543648335,0.180976
74.827886789145,0.179343
75.021055746319,0.183169
75.213235889988,0.18218
75.403927202355,0.180691
75.594856649522,0.180929
75.78516733243,0.180311
75.975756086169,0.180589
76.167162875201,0.181407
76.35802985885,0.180867
76.549495989085,0.181466
76.740146336616,0.18065
76.930737815945,0.180591
77.12269251446,0.181955
77.31380425872,0.181112
77.50625228254,0.182448
77.697287267612,0.181035
77.895758259657,0.188471
78.086458706723,0.1807
78.279634295412,0.183176
78.487229373214,0.197595
78.684237521442,0.187008
78.882494895322,0.188257
79.076204216444,0.183709
79.270856810225,0.184653
79.474551252097,0.193694
79.673266894896,0.188716
79.866756381932,0.183489
80.069210108874,0.192454
80.272845386478,0.193635
80.492588851781,0.209743
80.688917834311,0.186329
82.012804467577,1.31389
113.774272937145,31.7515
113.997225522029,0.212953
114.153856443963,0.146631
114.310435002238,0.146579
114.464155939871,0.143721
114.616533516239,0.142378
114.76661162029,0.140078
114.916140651535,0.139529
115.066112334233,0.139972
115.216315923255,0.140204
115.366286494431,0.139971
115.515498685061,0.139212
115.665604404538,0.140106
115.814681549456,0.139077
115.965612126187,0.140931
116.115158885902,0.139547
116.26471463863,0.139556
116.414857027003,0.140142
116.563961137599,0.139104
116.715460182963,0.141499
116.864834311292,0.139374
117.01471575823,0.139881
117.164179922962,0.139464
117.31696144066,0.142782
117.467899990215,0.140939
117.617671928407,0.139772
117.767722411781,0.14005
117.916968239483,0.139246
118.067475876956,0.140508
118.219235608722,0.14176
118.368511086629,0.139275
118.517914381326,0.139403
118.668169264516,0.140255
118.819472477014,0.141303
118.96915498687,0.139683
119.119107596926,0.139953
119.269123270195,0.140016
119.418069604745,0.138946
119.567409594248,0.13934
119.716721678553,0.139312
119.865844816499,0.139123
120.015988872587,0.140144
120.165872001477,0.139883
120.315276300489,0.139404
120.464498655103,0.139222
120.614200521259,0.139702
120.763749046736,0.139549
120.912782668627,0.139034
121.063586486721,0.140804
121.213713335084,0.140127
121.363136195673,0.139423
121.512748161676,0.139612
121.662857097164,0.140109
121.812442232657,0.139585
121.961584304845,0.139142
122.110613162126,0.139029
122.259863373754,0.13925
122.410209186192,0.140346
122.559290893541,0.139082
122.708442337026,0.139151
122.85859139569,0.140149
123.007733984605,0.139143
123.157742613549,0.140009
123.307320336581,0.139578
123.457863483711,0.140543
123.607370489313,0.139507
123.757942759149,0.140572
