X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.70490936116,0.449689
30.897405097031,0.182496
31.088495436045,0.18109
31.280006603917,0.181511
31.471203227495,0.181197
31.661376209612,0.180173
31.853112421393,0.181736
32.044557685365,0.181445
32.237946752565,0.183389
32.431836918651,0.18389
32.627131600673,0.185295
32.819926928239,0.182795
33.010441180113,0.180514
33.204649700387,0.184209
33.403566628329,0.188917
33.60232695028,0.18876
33.827674292955,0.215347
35.05035406124,1.21268
35.474785341447,0.414431
35.915598072096,0.430813
