X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.703859669042,0.450133
30.894911486905,0.181052
31.084723232644,0.179812
31.277110003003,0.182387
31.467527034102,0.180417
31.657702555954,0.180176
31.849983244661,0.182281
32.041842373637,0.181859
32.234891412902,0.183049
32.428346537035,0.183455
32.623275024726,0.184928
32.815639550831,0.182365
33.009055928567,0.183416
33.203781034617,0.184725
33.41089688921,0.197116
33.604846551267,0.18395
34.830082285684,1.21524
36.303938236308,1.46386
