X,frankfurt_urban.MA[0].tcp/rcvd seq
30.25360700066,7.55232e+06
30.343438825656,7.55232e+06
30.432584039226,7.55232e+06
30.434663425962,7.55232e+06
30.521729280194,7.55232e+06
30.522299001006,7.55232e+06
30.52402466693,7.55232e+06
30.525675387742,7.55232e+06
30.611480269467,7.55232e+06
30.612585017821,7.55232e+06
30.613226766175,7.55232e+06
30.614784656203,7.55232e+06
30.615398377015,7.55232e+06
30.615940097827,7.55232e+06
30.616607818639,7.55232e+06
30.617320539451,7.55232e+06
30.700630907446,7.55232e+06
30.701221683408,7.55232e+06
30.800004932008,7.55242e+06
30.801276735578,7.55242e+06
30.802156539148,7.55242e+06
30.802816342718,7.55242e+06
30.803296146288,7.55242e+06
30.804220949858,7.55242e+06
30.805681753428,7.55242e+06
30.806089556998,7.55242e+06
30.806587360568,7.55242e+06
30.807004164138,7.55242e+06
30.807528967708,7.55242e+06
30.808143771278,7.55242e+06
30.808650574848,7.55242e+06
30.809220378418,7.55242e+06
30.889312269456,7.55242e+06
30.893443629249,7.55242e+06
30.894061432819,7.55242e+06
30.994247736693,7.55252e+06
30.995339567929,7.55252e+06
30.996220399165,7.55252e+06
30.997190230401,7.55252e+06
30.997832061637,7.55252e+06
30.998221892873,7.55252e+06
30.999273724109,7.55252e+06
30.999879555345,7.55252e+06
31.00039540045,7.55252e+06
31.000848259424,7.55252e+06
31.001292118398,7.55252e+06
31.003487977372,7.55252e+06
31.003886836346,7.55252e+06
31.00508269532,7.55252e+06
31.083501115676,7.55252e+06
31.085299120091,7.55252e+06
31.085817979065,7.55252e+06
31.184601324602,7.55262e+06
31.185711211426,7.55262e+06
31.18655509825,7.55262e+06
31.187205985074,7.55262e+06
31.187703871898,7.55262e+06
31.188147758722,7.55262e+06
31.188645645546,7.55262e+06
31.18914353237,7.55262e+06
31.193013419194,7.55262e+06
31.193412306018,7.55262e+06
31.194045192842,7.55262e+06
31.194480079666,7.55262e+06
31.19498696649,7.55262e+06
31.195493853314,7.55262e+06
31.273710759236,7.55262e+06
31.274762988003,7.55262e+06
31.275299902691,7.55262e+06
31.374083303984,7.55272e+06
31.375175246606,7.55272e+06
31.37638313185,7.55272e+06
31.376845074472,7.55272e+06
31.377798017094,7.55272e+06
31.378205959716,7.55272e+06
31.378775902338,7.55272e+06
31.37939084496,7.55272e+06
31.379888787582,7.55272e+06
31.380413730204,7.55272e+06
31.380983672826,7.55272e+06
31.382972365552,7.55272e+06
31.383488308174,7.55272e+06
31.385919194928,7.55272e+06
31.463381794675,7.55272e+06
31.464546021862,7.55272e+06
31.465109992866,7.55272e+06
31.564383450902,7.55282e+06
31.565595421906,7.55282e+06
31.566664421698,7.55282e+06
31.56708142149,7.55282e+06
31.568551421282,7.55282e+06
31.569130421074,7.55282e+06
31.569745420866,7.55282e+06
31.571094420658,7.55282e+06
