X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.701135804777,0.446828
30.892180533609,0.181045
31.082686443965,0.180506
31.27239711359,0.179711
31.461818045085,0.179421
31.651228447982,0.17941
31.842167237315,0.180939
32.035525853566,0.183359
32.229366329224,0.18384
32.442115210324,0.202749
32.635899424262,0.183784
32.832516434228,0.186617
33.03810766862,0.195591
33.23112385783,0.183016
33.429519230969,0.188395
33.636546125571,0.197027
33.829693876468,0.183148
34.021687775195,0.181994
34.212985840279,0.181298
34.420744232803,0.197758
34.62676598027,0.196022
34.875385005954,0.238619
36.271298281213,1.38591
66.819126464358,30.5378
67.100779343448,0.271653
67.296197982781,0.185419
67.489938833373,0.183741
67.682310014545,0.182371
67.873819569484,0.18151
68.064618201224,0.180799
68.253865050837,0.179247
68.443507947816,0.179643
68.633287867059,0.17978
68.822732889549,0.179445
69.011997978208,0.179265
69.201308132219,0.17931
69.390546337304,0.179238
69.580266453935,0.17972
69.769740550587,0.179474
69.95918599767,0.179445
70.148622514343,0.179437
70.34174779194,0.183125
70.531584455976,0.179837
70.720787197917,0.179203
70.909954020855,0.179167
71.10096126037,0.181007
71.29028123172,0.17932
71.479610274284,0.179329
71.668939399955,0.179329
71.85933853721,0.180399
72.048528624079,0.17919
72.238605412011,0.180077
72.427961913672,0.179357
72.617331229604,0.179369
72.806534934687,0.179204
72.996666564593,0.180132
73.185861436832,0.179195
73.376541973261,0.180681
73.566354057091,0.179812
73.756418250916,0.180064
73.946499555915,0.180081
74.136678561626,0.180179
74.326814124273,0.180136
74.517591622443,0.180777
74.708276596003,0.180685
74.897633408207,0.179357
75.087626400136,0.179993
75.277394506519,0.179768
75.467210737099,0.179816
75.656677094369,0.179466
75.846087579766,0.17941
76.038357919022,0.18227
76.22832663078,0.179969
76.418925442979,0.180599
76.609269142368,0.180344
76.800339266839,0.18107
76.99142073881,0.181081
77.180789087643,0.179368
77.372020561716,0.181231
77.56213116975,0.180111
77.757348848608,0.185218
77.951240663307,0.183892
78.141026655895,0.179786
78.332399782799,0.181373
78.524307631826,0.181908
78.727042606545,0.192735
78.923399468427,0.186357
79.116222539575,0.182823
79.307731763835,0.181509
79.502699630502,0.184968
79.702257161229,0.189558
79.898086599222,0.185829
