X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.70149996005,0.448343
30.892271686928,0.180772
31.082938607158,0.180667
31.277164131764,0.184226
31.470588013749,0.183424
31.6654785966,0.184891
31.857058507432,0.18158
32.051465511797,0.184407
32.244698052263,0.183233
32.438286555222,0.183589
32.629388567046,0.181102
32.825305750118,0.185917
33.01877500654,0.183469
33.21244684165,0.183672
33.426692942037,0.204246
33.632624516851,0.195932
33.935775230502,0.293151
34.196253466046,0.250478
34.421321511114,0.215068
34.657443471652,0.226122
34.963849897237,0.296406
35.305390005274,0.33154
36.620497296398,1.30511
68.19332046061,31.5628
68.562325846578,0.359005
68.842429967557,0.270104
69.037296074754,0.184866
69.232110809821,0.184815
69.424415336011,0.182305
69.61496806621,0.180553
69.804940626766,0.179973
69.994937165664,0.179997
70.184837886423,0.179901
70.376653850206,0.181816
70.565686474893,0.179033
70.755339178241,0.179653
70.944218962935,0.17888
71.132963831537,0.178745
71.323611689914,0.180648
71.516850038774,0.183238
71.705934565007,0.179085
71.896522075915,0.180588
72.085809669914,0.179288
72.276631365787,0.180822
72.465439829969,0.178808
72.654455395038,0.179016
72.844597487844,0.180142
73.033532264131,0.178935
73.222440148618,0.178908
73.412244143044,0.179804
73.601685773562,0.179442
73.790845967875,0.17916
73.981851741946,0.181006
74.170715165396,0.178863
74.363131232883,0.182416
74.553679215007,0.180548
74.74396367967,0.180284
74.936029556252,0.182066
75.12731382879,0.181284
75.317709750955,0.180396
75.50753083199,0.179821
75.69736904922,0.179838
75.889152515378,0.181783
76.081036197899,0.181884
76.271201029055,0.180165
76.461022861204,0.179822
76.650850707531,0.179828
76.841741874026,0.180891
77.040583567869,0.188842
77.230284945144,0.179701
77.422499803029,0.182215
77.615238248006,0.182738
77.813204798515,0.187967
78.007178691875,0.183974
78.200354759761,0.183176
78.391772189531,0.181417
78.588171630185,0.186399
78.7800503643,0.181879
78.977586286149,0.187536
79.173389259817,0.185803
79.463462741369,0.280073
79.747050002059,0.273587
79.97833329203,0.221283
80.202559691866,0.214226
80.404607636591,0.192048
80.619022874763,0.204415
81.861208050792,1.23219
113.639743859177,31.7685
113.929348765442,0.279605
114.147133906998,0.207785
114.302921775364,0.145788
114.456633261124,0.143711
114.607675317452,0.141042
114.758094319172,0.140419
114.907458558793,0.139364
115.057292422999,0.139834
115.206778858942,0.139486
115.356402964168,0.139624
115.50772517195,0.141322
115.656911939387,0.139187
115.805783484101,0.138872
115.954956847581,0.139173
116.103905196712,0.138948
116.253026154904,0.139121
116.40203265938,0.139007
116.551847231014,0.139815
116.701958201735,0.140111
116.850843565915,0.138885
117.000684576498,0.139841
117.150354607489,0.13967
117.29915003761,0.138795
117.448704308557,0.139554
117.598592111472,0.139888
117.748461967278,0.13987
117.898060214042,0.139598
118.047451523605,0.139391
118.198680612998,0.141229
118.34783961189,0.139159
118.496725402289,0.138886
118.646077628825,0.139352
118.795240718025,0.139163
118.944135698536,0.138895
119.093527386631,0.139392
119.242850288796,0.139323
119.391763481618,0.138913
119.54066314925,0.1389
119.690959353961,0.140296
119.840236205173,0.139277
119.989347689205,0.139111
120.138275488885,0.138928
120.288308968456,0.140033
120.439849526716,0.141541
120.589446273307,0.139597
120.739586327372,0.14014
120.888725208794,0.139139
121.037738160314,0.139013
121.187761756073,0.140024
121.337731736146,0.13997
121.487609996796,0.139878
121.636677216506,0.139067
121.785585499474,0.138908
121.934942972759,0.139357
122.084803648432,0.139861
122.235116606893,0.140313
122.384193183984,0.139077
122.533107827132,0.138915
122.683122305406,0.140014
122.833127502473,0.140005
122.982267371611,0.13914
123.132104827367,0.139837
123.280893845369,0.138789
123.429840784657,0.138947
123.580775760719,0.140935
123.729704878097,0.138929
123.87905453652,0.13935
124.028086905961,0.139032
124.177247410487,0.139161
124.326063926054,0.138817
124.475123521618,0.13906
124.627805340257,0.142682
124.777743016398,0.139938
124.928396785566,0.140654
125.078156664551,0.13976
125.228423651205,0.140267
125.377609687798,0.139186
125.528033791651,0.140424
125.67730097538,0.139267
125.829377578987,0.142077
125.979359035753,0.139981
126.128356437202,0.138997
126.27892773343,0.140571
126.429748496464,0.140821
126.579442309007,0.139694
126.73103911578,0.141597
126.880785178029,0.139746
127.030602758347,0.139818
127.182017735304,0.141415
127.332143428397,0.140126
127.482637282805,0.140494
127.631854404979,0.139217
127.785375944566,0.143522
127.934890064894,0.139514
128.085465154944,0.140575
128.236289015985,0.140824
128.386308515401,0.140019
128.535346070489,0.139038
128.686400543452,0.141054
128.838182821301,0.141782
128.989799126168,0.141616
129.141461984661,0.141663
129.291237950186,0.139776
129.441875565503,0.140638
129.592428775513,0.140553
129.741562950609,0.139134
129.893880300015,0.142317
130.045133723948,0.141253
130.201471367412,0.146338
130.353883225795,0.142412
130.506979772874,0.143097
130.667517805232,0.150538
130.819477913231,0.14196
130.971229142729,0.141751
131.122411235229,0.141182
131.278130714044,0.145719
131.428178708832,0.140048
131.577995329122,0.139817
131.727696466033,0.139701
131.88080898983,0.143113
132.037218270216,0.146409
132.187806997687,0.140589
132.33685836209,0.139051
132.494574410233,0.147716
132.647496813136,0.142922
132.801163536719,0.143667
132.953765249956,0.142602
133.104492004654,0.140727
133.264401325096,0.149909
133.4244317844,0.15003
133.579284346833,0.144853
133.798241975512,0.208958
134.019892890258,0.211651
134.187855106527,0.157962
134.366140128289,0.168285
134.555253325725,0.179113
134.791755197185,0.226502
134.967595144023,0.16584
135.174096595226,0.196501
135.369615322983,0.185519
135.593731107032,0.214116
135.843893227211,0.240162
136.09905760626,0.245164
136.310123405288,0.201066
