X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
41.846603927441,1
49.846603927441,2
90.647223109317,3
98.647223109317,4
152.789688353364,5
168.789688353364,6
306.266038563338,7
322.266038563338,8
415.864060923226,9
423.864060923226,10
439.864060923226,11
