X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
51.966291109183,1
67.966291109183,2
99.966291109183,3
207.210784997366,4
223.210784997366,5
306.613514123704,6
416.461227590318,7
424.461227590318,8
