X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
52.297019456484,1
97.527820477443,2
145.768494646494,3
153.768494646494,4
205.479123108033,5
221.479123108033,6
294.560702580737,7
302.560702580737,8
318.560702580737,9
422.054341988302,10
438.054341988302,11
