X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.706036357138,0.451524
30.898076486177,0.18204
31.088977785333,0.180901
31.279388354305,0.180411
31.474690816903,0.185302
31.669484367251,0.184794
31.872290870518,0.192807
32.064887740228,0.182597
32.256359429471,0.181472
32.451379547428,0.18502
32.642958483521,0.181579
32.84087395941,0.187915
33.042156207056,0.191282
33.235093355582,0.182937
33.428513082122,0.18342
33.625806550082,0.187293
33.834680075598,0.198874
34.025518341847,0.180838
34.241535886445,0.206018
34.474781392192,0.223246
35.967814632793,1.48303
164.782924982603,128.805
165.14419782855,0.351273
165.363535898466,0.209338
165.518859901947,0.145324
165.675324488019,0.146465
165.828507551261,0.143183
165.979912599259,0.141405
166.130417641359,0.140505
166.280871584626,0.140454
166.430785095362,0.139914
166.581061787292,0.140277
166.731062291301,0.140001
166.881519112482,0.140457
167.032471227256,0.140952
167.183011720992,0.14054
167.332546397303,0.139535
167.482523294551,0.139977
167.631995059766,0.139472
167.782054075766,0.140059
167.932217930407,0.140164
168.081814805121,0.139597
168.231684982799,0.13987
168.382619721667,0.140935
168.532100757796,0.139481
168.681621655371,0.139521
168.831592689316,0.139971
168.983547748636,0.141955
169.1329479693,0.1394
169.283447851163,0.1405
169.43397987995,0.140532
169.583428127501,0.139448
169.734250875926,0.140823
169.885663194268,0.141412
170.035678068793,0.140015
170.186628010592,0.14095
170.336235608304,0.139608
170.487495669523,0.14126
170.638079194484,0.140584
170.788426787708,0.140348
170.938007577788,0.139581
171.087696420855,0.139689
171.239623510953,0.141927
171.389638937484,0.140015
171.541046928836,0.141408
171.690549961693,0.139503
171.839915052706,0.139365
171.992436842971,0.142522
172.142426034022,0.139989
172.292903394555,0.140477
172.445039166471,0.142136
172.595192508516,0.140153
172.745868248792,0.140676
172.895426842488,0.139559
173.04637157353,0.140945
173.195696177159,0.139325
173.346155772403,0.14046
173.498166930187,0.142011
173.648647296239,0.14048
173.798224270668,0.139577
173.947596690122,0.139372
174.098704792356,0.141108
174.250381957996,0.141677
174.401061136148,0.140679
174.550310140152,0.139249
174.700341330631,0.140031
174.851863980858,0.141523
175.001635152084,0.139771
175.151689361991,0.140054
175.303815554858,0.142126
175.454610691679,0.140795
175.603968069872,0.139357
175.75346948704,0.139501
175.903779960786,0.14031
176.054421358147,0.140641
176.206759473602,0.142338
176.356723002511,0.139964
176.5071341636,0.140411
176.65887389612,0.14174
176.808702640255,0.139829
176.959499432906,0.140797
177.109684335133,0.140185
177.260344240914,0.14066
