X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
51.587464773942,1
98.359746977004,2
154.026229646216,3
306.549167615342,4
322.549167615342,5
423.645431258244,6
439.645431258244,7
