X,frankfurt_urban.MA[0].tcp/rcvd seq
30.255162334152,7.55269e+06
30.344979542654,7.55269e+06
30.434245140001,7.55269e+06
30.435228833191,7.55269e+06
30.523483764741,7.55269e+06
30.524521457931,7.55269e+06
30.526200899127,7.55269e+06
30.527283619725,7.55269e+06
30.61281241695,7.55269e+06
30.614473830738,7.55269e+06
30.61562070739,7.55269e+06
30.616630271934,7.55269e+06
30.617245020062,7.55269e+06
30.61766176819,7.55269e+06
30.618372433728,7.55269e+06
30.619041181856,7.55269e+06
30.702084186307,7.55269e+06
30.702503962001,7.55269e+06
30.801430587504,7.55279e+06
30.8025133908,7.55279e+06
30.803375194096,7.55279e+06
30.804034997392,7.55279e+06
30.80462769028,7.55279e+06
30.806908493576,7.55279e+06
30.807451296872,7.55279e+06
30.808012100168,7.55279e+06
30.808671903464,7.55279e+06
30.80914270676,7.55279e+06
30.812457996707,7.55279e+06
30.813108800003,7.55279e+06
30.813667548095,7.55279e+06
30.815041323789,7.55279e+06
30.890687308646,7.55279e+06
30.891632201542,7.55279e+06
30.892115004838,7.55279e+06
30.991041671822,7.55289e+06
30.992286502798,7.55289e+06
30.992685333774,7.55289e+06
30.99370916475,7.55289e+06
30.994188995726,7.55289e+06
30.995312826702,7.55289e+06
30.995720657678,7.55289e+06
30.996119488654,7.55289e+06
30.99651831963,7.55289e+06
30.998448150606,7.55289e+06
30.999089981582,7.55289e+06
30.999479812558,7.55289e+06
31.000076657431,7.55289e+06
31.000529516201,7.55289e+06
31.080361434541,7.55289e+06
31.081939186093,7.55289e+06
31.082503044863,7.55289e+06
31.182028753555,7.55299e+06
31.183008640153,7.55299e+06
31.183578526751,7.55299e+06
31.191804186545,7.55299e+06
31.192203073143,7.55299e+06
31.192763959741,7.55299e+06
31.194094846339,7.55299e+06
31.194745732937,7.55299e+06
31.195180619535,7.55299e+06
31.195759506133,7.55299e+06
31.197036392731,7.55299e+06
31.197588279329,7.55299e+06
31.198113165927,7.55299e+06
31.198764052525,7.55299e+06
31.276228231722,7.55299e+06
