X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
50.432023454316,1
92.486013677466,2
100.486013677466,3
156.501921887799,4
207.788005661421,5
223.788005661421,6
304.37531869253,7
312.37531869253,8
328.37531869253,9
421.418522610914,10
437.418522610914,11
