X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.701491990309,0.447982
30.891646609175,0.180155
31.081220236649,0.179574
31.272549076794,0.181329
31.463209197398,0.18066
31.653083594376,0.179874
31.845972423061,0.182889
32.038605140719,0.182633
32.231116333705,0.182511
32.422891464003,0.181775
32.61934586015,0.186454
32.811917804239,0.182572
33.014629951327,0.192712
33.205764834191,0.181135
33.407177483508,0.191413
35.633573062141,2.2164
36.067134204998,0.423561
323.771670846552,287.695
324.13028954253,0.348619
324.349496667321,0.209207
324.506792346728,0.147296
324.662754342057,0.145962
324.817350586272,0.144596
324.969715267425,0.142365
325.11984676299,0.140131
325.268959278908,0.139113
325.418416269575,0.139457
325.567644096388,0.139228
325.717273687736,0.13963
325.866566297156,0.139293
326.015489937254,0.138924
326.164530596014,0.139041
326.313661286502,0.139131
326.463803549503,0.140142
326.61342075326,0.139617
326.762913990103,0.139493
326.912173269639,0.139259
327.06135808642,0.139185
327.210326937689,0.138969
327.359520809538,0.139194
327.50964426789,0.140123
327.658613192528,0.138969
327.80781614834,0.139203
327.956821122332,0.139005
328.106293125664,0.139472
328.256250685005,0.139958
328.410571923847,0.144321
328.559729987169,0.139158
328.71025407206,0.140524
328.862498413608,0.142244
329.012652728143,0.140154
329.162980709682,0.140328
329.312809868696,0.139829
329.462448590987,0.139639
329.615943855043,0.143495
329.765066055237,0.139122
329.914107271985,0.139041
330.064749969854,0.140643
330.214372210225,0.139622
330.363891026653,0.139519
330.513242442713,0.139351
330.662463710346,0.139221
330.81158598843,0.139122
330.961763272288,0.140177
331.111894171877,0.140131
331.261352078422,0.139458
331.410683466525,0.139331
331.560197774789,0.139514
331.710342555972,0.140145
331.859802873212,0.13946
332.009723810642,0.139921
332.159071134962,0.139347
332.308184462946,0.139113
332.45799592075,0.139811
332.607289253558,0.139293
332.75771520664,0.140426
332.906603543136,0.138888
333.055527880784,0.138924
333.205725220126,0.140197
333.354976560356,0.139251
333.505024901852,0.140048
333.655396120924,0.140371
333.805066463978,0.13967
333.954641428616,0.139575
334.104230321688,0.139589
334.25398166623,0.139751
334.403185011273,0.139203
334.552118356577,0.138933
334.701222702245,0.139104
334.850228048107,0.139005
335.000060394195,0.139832
335.149680362301,0.13962
335.29959497984,0.139915
335.448843326411,0.139248
335.603919756226,0.145076
335.7545312738,0.140612
335.903590620701,0.139059
336.052793967657,0.139203
336.201889314693,0.139095
336.351388938819,0.1395
336.500322285942,0.138933
336.649453633105,0.139131
336.801139846526,0.141686
336.95037919375,0.139239
337.100669541,0.14029
337.250897437076,0.140228
337.400423784369,0.139526
337.549828131678,0.139404
337.699459478999,0.139631
337.848701088059,0.139242
337.997845491824,0.139144
338.147811839173,0.139966
338.297487186527,0.139675
338.44815542796,0.140668
338.598416504926,0.140261
338.747565852299,0.139149
338.897455443909,0.13989
339.047157791287,0.139702
339.197097687472,0.13994
339.346175034858,0.139077
339.495786004362,0.139611
339.646214351751,0.140428
339.795327699145,0.139113
339.944486046539,0.139158
340.094047942733,0.139562
340.243071290127,0.139023
340.392004637521,0.138933
340.542049984915,0.140045
340.694182820789,0.142133
340.843509560839,0.139327
340.99283890824,0.139329
341.142785255642,0.139946
341.291943603044,0.139158
341.44203517646,0.140092
341.593788875535,0.141754
341.745949638103,0.142161
341.895820843777,0.139871
342.044938247667,0.139117
342.194123595069,0.139185
342.344141942471,0.140018
342.493179102117,0.139037
342.643011449519,0.139832
342.792930796921,0.139919
342.942071144323,0.13914
343.091121491725,0.13905
343.240360839127,0.139239
343.390244186529,0.139883
343.540657156053,0.140413
343.690495503455,0.139838
343.840123674404,0.139628
343.989192021806,0.139068
344.13865899133,0.139467
344.288614338732,0.139955
344.438542686134,0.139928
344.588708582336,0.140166
344.738882478538,0.140174
344.88946282594,0.14058
345.039236173342,0.139773
345.188892142866,0.139656
345.338840039068,0.139948
345.488048935968,0.139209
345.63723428337,0.139185
345.786158630772,0.138924
345.937565978174,0.141407
346.087176947698,0.139611
346.2362632951,0.139086
346.385331642502,0.139068
346.535335046392,0.140003
346.685443393794,0.140108
346.834784741196,0.139341
346.983961088598,0.139176
347.133137436,0.139176
347.283064783402,0.139927
347.432223130804,0.139158
347.581075478206,0.138852
347.731285825608,0.14021
347.88098317301,0.139697
348.031294520412,0.140311
348.180657038736,0.139363
348.330535555207,0.139879
348.480367524731,0.139832
348.629525872133,0.139158
348.778723219535,0.139197
348.927881566937,0.139158
349.077088970827,0.139207
349.226373318229,0.139284
349.376181099997,0.139808
349.525909069521,0.139728
349.674878416923,0.138969
349.824735135907,0.139857
349.974882483309,0.140147
350.124276119868,0.139394
350.274601490384,0.140325
350.424815799763,0.140214
350.573893147165,0.139077
350.723006494567,0.139113
350.872689841969,0.139683
351.023814891014,0.141125
351.173925787216,0.140111
351.322958134618,0.139032
351.47226948202,0.139311
351.625869562154,0.1436
351.775090909556,0.139221
351.924258256958,0.139167
352.074919019526,0.140661
352.22629098905,0.141372
352.375474885252,0.139184
352.525052850635,0.139578
352.676977383848,0.141925
352.82606373125,0.139086
352.975542078652,0.139478
353.124691426054,0.139149
353.275156714654,0.140465
353.424144062056,0.138987
353.573571409458,0.139427
353.723918946388,0.140348
353.875128160156,0.141209
354.025128507558,0.14
354.17416085496,0.139032
354.325549373205,0.141389
354.474689720607,0.13914
354.624806828185,0.140117
354.773938175587,0.139131
354.923639145111,0.139701
355.077374225245,0.143735
355.226769194769,0.139395
355.378675542171,0.141906
355.530388304739,0.141713
355.679640708629,0.139252
355.828884868275,0.139244
355.978079215677,0.139194
356.129047563079,0.140968
356.278241910481,0.139194
356.427945257883,0.139703
356.577669154085,0.139724
356.726840557975,0.139171
356.875890905377,0.13905
357.025007180155,0.139116
357.174899527557,0.139892
357.325920497081,0.141021
357.481159821459,0.145239
357.630264168861,0.139104
357.779323516263,0.139059
357.929020412465,0.139697
358.078241759867,0.139221
358.22790037296,0.139659
358.377783720362,0.139883
358.527417616564,0.139634
358.678521632363,0.141104
358.827688979765,0.139167
358.977283327167,0.139594
359.126513674569,0.13923
359.276754021971,0.14024
359.426020369373,0.139266
359.575358716775,0.139338
359.725314064177,0.139955
359.875567204623,0.140253
360.026348174147,0.140781
360.177309521549,0.140961
360.328858290759,0.141549
360.478379260283,0.139521
360.627528607685,0.139149
360.776443955087,0.138915
360.925503302489,0.139059
361.074589649891,0.139086
361.223612997293,0.139023
361.372582344695,0.138969
361.521686692097,0.139104
361.671660039499,0.139973
361.821011443389,0.139351
361.970830790791,0.139819
362.120390138193,0.139559
362.270242485595,0.139852
362.419810832997,0.139568
362.571040180399,0.141229
362.720795527801,0.139755
362.869998875203,0.139203
363.019538842484,0.13954
363.172379360808,0.142841
363.323162253034,0.140783
363.472634149236,0.139472
363.622368045438,0.139734
363.772779383891,0.140411
363.921919731293,0.13914
364.071069078695,0.139149
364.221521048219,0.140452
364.371451395621,0.13993
364.520609743023,0.139158
364.671149090425,0.140539
364.821503059949,0.140354
364.970562407351,0.139059
365.120445754753,0.139883
365.270058763753,0.139613
365.419734111155,0.139675
365.570194458557,0.14046
365.719325805959,0.139131
365.868340153361,0.139014
366.018258500763,0.139918
366.168620470287,0.140362
366.320162684055,0.141542
366.469532087945,0.139369
366.619228606967,0.139697
366.768956576491,0.139728
366.921007961879,0.142051
367.070891309281,0.139883
367.224316145171,0.143425
367.374019492573,0.139703
367.522988839975,0.138969
367.672746187377,0.139757
367.821913534779,0.139167
367.971182445319,0.139269
368.120232792721,0.13905
368.271328688923,0.141096
368.420535036325,0.139206
368.569594383727,0.139059
368.720723975373,0.14113
368.871093322775,0.140369
369.020972670177,0.139879
369.172075810623,0.141103
369.322094158025,0.140018
369.472575749671,0.140482
369.622996719195,0.140421
369.772853066597,0.139856
369.925109577791,0.142257
370.074902925193,0.139793
370.224941272595,0.140038
370.37562985972,0.140689
370.525169755922,0.13954
370.674416001634,0.139246
370.823493349036,0.139077
370.972813696438,0.13932
371.12314304384,0.140329
371.272930581364,0.139788
371.424201550888,0.141271
371.57344989829,0.139248
371.723234245692,0.139784
371.873089593094,0.139855
372.023107940496,0.140018
372.174839532142,0.141732
372.324621501666,0.139782
372.474243849068,0.139622
372.626203171288,0.141959
372.77532551869,0.139122
372.924267866092,0.138942
373.07401145767,0.139744
373.226207220238,0.142196
373.37538356764,0.139176
373.526709915042,0.141326
373.677108884566,0.140399
373.827145231968,0.140036
373.97655012817,0.139405
374.126248287816,0.139698
374.275352635218,0.139104
374.427507226864,0.142155
374.578756196388,0.141249
374.72777054379,0.139014
374.878204513314,0.140434
375.028338860716,0.140134
375.177452208118,0.139113
375.32644855552,0.138996
375.476082902922,0.139634
375.628264360934,0.142181
375.778165708336,0.139901
375.927225055738,0.139059
376.07835240314,0.141127
376.230196616908,0.141844
376.379869750263,0.139673
376.530424097665,0.140554
376.681002927138,0.140579
376.831427896662,0.140425
376.981053244064,0.139625
377.130741140266,0.139688
377.282083976156,0.141343
377.431958323558,0.139874
377.582728915204,0.140771
377.732421770642,0.139693
377.884595866288,0.142174
378.034251835812,0.139656
378.183239183214,0.138987
378.333131530616,0.139892
378.484110426818,0.140979
378.63476377422,0.140653
378.785193997875,0.14043
378.934771345277,0.139577
379.086349936923,0.141579
379.236141284325,0.139791
379.385901631727,0.13976
379.535350979129,0.139449
379.684656326531,0.139305
379.836171540299,0.141515
379.986506887701,0.140335
380.135719235256,0.139212
380.285689828009,0.139971
380.43520217795,0.139512
380.584351531071,0.139149
380.733490437024,0.139139
380.883128797421,0.139638
381.03224216338,0.139113
381.182047535621,0.139805
381.336915568893,0.144868
381.485992954803,0.139077
381.637927247681,0.141934
381.787254119211,0.139327
381.936322530731,0.139068
382.085354953365,0.139032
382.235840384386,0.140485
382.38683782794,0.140997
382.536631285037,0.139793
382.686643305362,0.140012
382.835603789927,0.13896
382.984890067911,0.139286
383.134737583324,0.139848
383.283900227767,0.139163
383.433049777282,0.13915
383.583562346821,0.140513
383.73270293417,0.139141
383.882334543167,0.139632
384.032406171437,0.140072
384.181348823168,0.138943
384.331636495585,0.140288
384.48081618878,0.13918
384.629983906174,0.139168
384.780240722406,0.140257
384.930005484823,0.139765
385.080468220239,0.140463
385.230360035877,0.139892
385.380165634953,0.139806
385.52984026553,0.139675
385.679017175198,0.139177
385.828300667538,0.139283
385.979483640469,0.141183
386.129975212975,0.140492
386.279579252744,0.139604
386.428522324486,0.138943
386.578621434932,0.140099
386.727807579151,0.139186
386.877565764136,0.139758
387.027924984709,0.140359
387.17762924809,0.139704
387.326761548004,0.139132
387.477830282689,0.141069
387.627875662721,0.140045
387.779498412478,0.141623
387.930146663982,0.140648
388.080106908395,0.13996
388.229221450923,0.139115
388.38159387205,0.142372
388.535996052611,0.144402
388.68627462249,0.140279
388.835308330314,0.139034
388.98600596595,0.140698
389.137931313349,0.141925
389.288290143567,0.140359
389.438012019664,0.139722
389.587001792388,0.13899
389.743779942796,0.146778
389.893047950249,0.139268
390.043550646861,0.140503
390.193249740194,0.139699
390.34397464502,0.140725
390.495156636497,0.141182
390.650951567821,0.145795
390.802802394782,0.141851
390.954512261854,0.14171
391.105458416244,0.140946
391.255180815135,0.139722
391.405313269272,0.140132
391.554730756612,0.139417
391.705552355425,0.140822
391.85679028512,0.141238
392.005788917563,0.138999
392.157983379592,0.142194
392.330283357836,0.1623
392.48010512859,0.139822
392.630095933051,0.139991
392.780530045114,0.140434
392.930799939746,0.14027
393.084120883477,0.143321
393.248178947701,0.154058
393.400574546349,0.142396
393.553608547285,0.143034
393.706315316254,0.142707
393.862558822681,0.146244
394.012904059294,0.140345
394.162815292258,0.139911
394.312084621197,0.139269
394.46372898483,0.141644
394.618575406284,0.144846
394.77230581945,0.14373
394.92535832626,0.143053
395.078940318928,0.143582
395.251902765756,0.162962
395.434778424911,0.172876
395.655563659846,0.210785
395.827694653055,0.162131
396.003782379323,0.166088
396.179024775121,0.165242
396.4055469753,0.216522
396.573946703215,0.1584
396.744326079385,0.160379
396.924033189053,0.169707
397.083017307726,0.148984
397.234999182315,0.141982
397.394557688314,0.149559
397.557297030829,0.152739
397.711554876537,0.144258
397.869884315926,0.148329
398.079929585645,0.200045
398.309611447641,0.219682
399.552332371853,1.23272
399.86516236613,0.30283
400.167964545265,0.292802
400.438661628162,0.260697
400.630057285808,0.181396
400.897818599709,0.257761
404.349572547967,3.44175
