X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.705841962693,0.452113
30.896037294525,0.180195
31.090182435895,0.184145
31.279601005479,0.179419
31.472946680832,0.183346
31.670752010891,0.187805
31.862417492007,0.181665
32.065680913957,0.193263
32.257107575359,0.181427
32.44852596692,0.181418
32.641678614465,0.183153
32.852767798587,0.201089
33.132981285303,0.270213
33.448992819446,0.306012
33.746975293027,0.287982
33.979822039044,0.222847
34.206867322022,0.217045
34.468065201385,0.251198
34.773588681337,0.295523
35.003339988058,0.219751
35.300292627765,0.286953
36.682810817755,1.37252
68.337460927713,31.6447
68.62132808878,0.273867
68.817335378938,0.186007
69.012816802967,0.185481
69.209364480987,0.186548
69.401830352113,0.182466
69.592416325219,0.180586
69.782544313725,0.180128
69.975037559309,0.182493
70.165599838641,0.180562
70.355127752334,0.179528
70.545735235567,0.180607
70.736615722041,0.18088
70.92617512813,0.179559
71.115881255626,0.179706
71.305857008819,0.179976
71.495452641583,0.179596
71.685792480279,0.18034
71.875849501648,0.180057
72.066490633955,0.180641
72.259124968089,0.182634
72.451005206153,0.18188
72.641617343261,0.180612
72.832758284108,0.181141
73.024403171239,0.181645
73.216637627246,0.182234
73.407265066444,0.180627
73.597251183897,0.179986
73.787081919268,0.179831
73.978026264736,0.180944
74.16858874793,0.180562
74.358854795302,0.180266
74.54985201006,0.180997
74.739691267597,0.179839
74.933455005005,0.183764
75.126441241378,0.182986
75.316164925988,0.179724
75.506685213123,0.18052
75.696197795406,0.179513
75.887067799546,0.18087
76.077598109022,0.18053
76.26936208162,0.181764
76.460477392466,0.181115
76.651555907186,0.181079
76.843236510086,0.181681
77.033995277547,0.180759
77.224610488211,0.180615
77.415295570253,0.180685
77.613648729467,0.188353
77.804910932534,0.181262
77.995658011036,0.180747
78.187240702378,0.181583
78.378510758906,0.18127
78.57257321316,0.184062
78.762886326073,0.180313
78.954331348535,0.181445
79.147924872071,0.183594
79.344287565134,0.186363
79.556303082803,0.202016
79.746194656134,0.179892
79.939525309889,0.183331
80.144898187178,0.195373
80.353779713238,0.198882
80.581946004805,0.218166
80.817719226576,0.225773
81.104667107271,0.276948
82.519861468917,1.40519
114.24577333882,31.7159
114.537051821286,0.281278
114.757213329561,0.210162
114.91359705867,0.146384
115.069311885994,0.145715
115.221967958235,0.142656
115.373177468177,0.14121
115.522866445585,0.139689
115.672500733345,0.139634
115.821738990774,0.139238
115.972298994267,0.14056
116.122260417314,0.139961
116.271489600577,0.139229
116.421125371708,0.139636
116.570552497307,0.139427
116.719790613315,0.139238
116.869398366983,0.139608
117.019187128748,0.139789
117.169292500248,0.140105
117.318633599156,0.139341
117.46801741276,0.139384
117.61857926609,0.140562
117.767754525973,0.139175
117.918243330195,0.140489
118.067547679005,0.139304
118.216786064391,0.139238
118.366411604083,0.139626
118.517078997256,0.140667
118.666796205907,0.139717
118.816611495574,0.139815
118.966969563679,0.140358
119.116316283459,0.139347
119.267146289376,0.14083
119.416295144397,0.139149
119.565328826771,0.139034
119.714821630694,0.139493
119.86528113567,0.14046
120.014981124585,0.1397
120.164404742302,0.139424
120.314338914454,0.139934
120.464539821573,0.140201
120.615885074481,0.141345
120.765666729458,0.139782
120.914899498468,0.139233
121.064573067668,0.139674
121.215456544404,0.140883
121.365380294597,0.139924
121.514656134777,0.139276
121.664293051094,0.139637
121.81388970555,0.139597
121.963102732145,0.139213
