X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.701344560705,0.447765
30.896456583495,0.185112
31.086283303585,0.179827
31.278440931112,0.182158
31.469498063749,0.181057
31.659530010533,0.180032
31.850621603046,0.181092
32.042183632805,0.181562
32.235278673984,0.183095
32.436056077488,0.190777
32.627871993042,0.181816
32.828021576553,0.19015
33.023209027638,0.185187
33.215147058442,0.181938
33.407213160373,0.182066
33.604442690922,0.18723
33.801455528082,0.187013
33.997935799935,0.18648
34.194662538487,0.186727
34.402546641845,0.197884
34.600440709987,0.187894
34.835376715931,0.224936
35.126945068146,0.281568
35.45437374733,0.317429
291.123778368058,255.659
