X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.700160141864,0.446798
30.891658160417,0.181498
31.082571796498,0.180914
31.271555745861,0.178984
31.461774927748,0.180219
31.652412478779,0.180638
31.84209575301,0.179683
32.035325280462,0.18323
32.231785150416,0.18646
32.431628906297,0.189844
32.623202252515,0.181573
32.824672847373,0.191471
33.015631555621,0.180959
33.22460972389,0.198978
33.415744932678,0.181135
33.61006871215,0.184324
33.807208341615,0.18714
34.012875987109,0.195668
34.264017827287,0.241142
34.544358882179,0.270341
34.763328464854,0.20897
36.00334986992,1.23002
36.366450365551,0.3531
165.109917824223,128.733
165.470462635456,0.350545
165.691198973665,0.210736
165.847736853981,0.146538
166.001636681684,0.1439
166.15582275083,0.144186
166.306327573927,0.140505
166.455895332009,0.139568
166.605825240335,0.13993
166.754940284927,0.139115
166.90462820298,0.139688
167.056992722389,0.142365
167.206108643248,0.139116
167.355478728259,0.13937
167.505382029572,0.139903
167.654977226103,0.139595
167.803958325633,0.138981
167.952804459084,0.138846
168.10292721013,0.140123
168.252513633118,0.139586
168.401548914823,0.139035
168.550476230947,0.138927
168.700161833834,0.139686
168.849197242389,0.139035
168.998241121041,0.139044
169.14818440873,0.139943
169.297879240533,0.139695
169.448666127097,0.140787
169.597674769825,0.139009
169.746678598197,0.139004
169.895786658227,0.139108
170.047541802649,0.141755
170.196569990052,0.139028
170.346771595887,0.140202
170.496532281721,0.139761
170.645631258891,0.139099
170.794523284512,0.138892
170.943514949074,0.138992
171.094955896784,0.141441
171.245180938834,0.140225
171.396240226656,0.141059
171.545602957951,0.139363
171.695643232538,0.14004
171.847037404066,0.141394
171.995866825843,0.138829
172.14625560602,0.140389
172.295735655554,0.13948
172.445191473592,0.139456
172.596927202125,0.141736
172.747996558967,0.141069
172.898703529341,0.140707
173.048426891627,0.139723
173.197843313238,0.139416
173.347087191213,0.139244
173.496079120088,0.138992
173.645730737202,0.139652
173.795639422758,0.139909
173.947492057387,0.141853
174.097579870847,0.140088
174.247034055879,0.139454
174.396089292299,0.139055
174.545054580244,0.138965
174.695146381962,0.140092
174.846031512722,0.140885
174.997214955389,0.141183
