X,frankfurt_urban.MA[0].tcpApp[0]/endToEndDelay:vector
30.701849034049,0.448443
30.89226402793,0.180415
31.084083334001,0.181819
31.274146852339,0.180064
31.465376626438,0.18123
31.656986446915,0.18161
31.851434745634,0.184448
32.040792149221,0.179357
32.233916978213,0.183125
32.428459258813,0.184542
32.623167572663,0.184708
32.813592632939,0.180425
33.031432688655,0.20784
33.315084466563,0.273652
33.516773018894,0.191689
34.811187679591,1.28441
35.22510132082,0.403914
37.542166000883,2.30706
38.175906791351,0.623741
70.922997358523,32.7371
71.206716724389,0.273719
71.403426130111,0.186709
71.602245275172,0.188819
71.796166565534,0.183921
71.988464493561,0.182298
72.178909512279,0.180445
72.370852253354,0.181943
72.561342514191,0.18049
72.750822550505,0.17948
72.943341197678,0.182519
73.133869444829,0.180528
73.323838231791,0.179969
73.516444128346,0.182606
73.705852705468,0.179409
73.895342372326,0.17949
74.086106576707,0.180764
74.276004006384,0.179897
74.466783618975,0.18078
74.656498749836,0.179715
74.846034635593,0.179536
75.037802684535,0.181768
75.227655885665,0.179853
75.418193691073,0.180538
75.611477429931,0.183284
75.80079729752,0.17932
75.990752254222,0.179955
76.181676181454,0.180924
76.375860932095,0.184185
76.565593178809,0.179732
76.755745739057,0.180153
76.945890328137,0.180145
77.137994050221,0.182104
77.329112889058,0.181119
77.519221950176,0.180109
77.710515608986,0.181294
77.903748644912,0.183233
78.094321407481,0.180573
78.285652080976,0.181331
78.476135897525,0.180484
78.669773549427,0.183638
78.86153841366,0.181765
79.052313396732,0.180775
79.243280970889,0.180968
79.438916436147,0.185635
79.63004784549,0.181131
79.819847391035,0.1798
80.022634024417,0.192787
80.220734009151,0.1881
80.4234251656,0.192691
80.620275136931,0.18685
80.862378551579,0.232103
81.160063528267,0.287685
81.387071586601,0.217008
81.593329881281,0.196258
81.838937091843,0.235607
82.058733944987,0.209797
82.286140837039,0.217407
82.4996016772,0.203461
82.71078217851,0.201181
84.123037314143,1.40226
115.751761467081,31.6187
116.108699058698,0.346938
116.328556471879,0.209857
116.485371268724,0.146815
116.639076980274,0.143706
116.791600381719,0.142523
116.945324445757,0.143724
117.094845225057,0.139521
117.244547598449,0.139702
117.393770999414,0.139223
117.543590438579,0.139819
117.693239561654,0.139649
117.842661485346,0.139422
117.991894451641,0.139233
118.141091464919,0.139197
118.291001172682,0.13991
118.44033373125,0.139333
118.591498067751,0.141164
118.740713987724,0.139216
118.890166808825,0.139453
119.039319604547,0.139153
119.191147994519,0.141828
119.34113925516,0.139991
119.49131238954,0.140173
119.640683666477,0.139371
119.789792848278,0.139109
119.939125655071,0.139333
120.089254244481,0.140129
120.239350062304,0.140096
120.388782094797,0.139432
120.538151185093,0.139369
120.689454246897,0.141303
120.838661395483,0.139207
120.988856421224,0.140195
121.139247758387,0.140391
121.291046563432,0.141799
121.440679079613,0.139633
121.59012066322,0.139442
121.739445316166,0.139325
121.889417598238,0.139972
122.040886598057,0.141469
122.191142652036,0.140256
122.340404589115,0.139262
122.490883268292,0.140479
122.641667493836,0.140784
122.79081939385,0.139152
122.940801861905,0.139982
123.090788420904,0.139987
123.240171846691,0.139383
123.390131302604,0.139959
123.539441916901,0.139311
123.689399799895,0.139958
123.839187463862,0.139788
123.988508343577,0.139321
124.137744159014,0.139236
124.287693406114,0.139949
124.437897097642,0.140204
124.586989140934,0.139092
124.737845252797,0.140856
124.887748860161,0.139904
125.037590561767,0.139842
125.186934905601,0.139344
125.336207316559,0.139272
125.486211307851,0.140004
125.636688405549,0.140477
125.785853043992,0.139165
125.935479301337,0.139626
126.085865803388,0.140387
126.236721248882,0.140855
126.386508789026,0.139788
126.53569179834,0.139183
126.685621529066,0.13993
126.834991520025,0.13937
126.986268961062,0.141277
127.135695277675,0.139426
127.285941796892,0.140247
127.436249185221,0.140307
127.588216512074,0.141967
127.738339716338,0.140123
127.887943870781,0.139604
128.037972603576,0.140029
128.18785423589,0.139882
128.3373779525,0.139524
128.486768919939,0.139391
128.637724602385,0.140956
128.78912513551,0.141401
128.94015514731,0.14103
129.091153172274,0.140998
129.240409513877,0.139256
129.393216854038,0.142807
129.543063347653,0.139846
129.692283917748,0.139221
129.842588564492,0.140305
129.995567521816,0.142979
130.155427541424,0.14986
130.305617523531,0.14019
130.456657572982,0.14104
130.607233996773,0.140576
130.756518086491,0.139284
130.90672650791,0.140208
131.056932928535,0.140206
131.209260881095,0.142328
131.359106487584,0.139846
131.51291825279,0.143812
131.666642781769,0.143725
131.842380630544,0.165738
132.063468472502,0.211088
132.226165869885,0.152697
132.392323465567,0.156158
132.617203914308,0.21488
132.836536145499,0.209332
132.999647143263,0.153111
133.167980624238,0.158333
133.331765624801,0.153785
133.49707140878,0.155306
133.675419392265,0.168348
133.894504691538,0.209085
134.068030959111,0.163526
134.242245036861,0.164214
134.403924503608,0.151679
134.582911736128,0.168987
134.742253498397,0.149342
135.007779432766,0.255526
135.203053385779,0.185274
135.377470425557,0.164417
135.552161157007,0.164691
135.730210774339,0.16805
135.905451934243,0.165241
136.071763570576,0.156312
137.295416469534,1.21365
137.635223262144,0.329807
137.912764582587,0.267541
267.513357709952,129.591
267.803979609606,0.280622
268.023151009264,0.209171
268.181748281935,0.148597
268.337727682206,0.145979
268.491636200603,0.143909
268.643996388364,0.14236
268.796170784143,0.142174
268.945534060189,0.139363
269.095132983391,0.139599
269.244590009591,0.139457
269.394269635352,0.13968
269.551423759203,0.147154
269.702244998981,0.140821
269.852323352947,0.140078
270.002125488503,0.139802
270.151217304293,0.139092
270.305000996779,0.143784
270.4552708877,0.14027
270.606582538527,0.141312
270.761126230581,0.144544
270.911798996045,0.140673
271.064862330222,0.143063
271.214375244793,0.139513
271.366861892178,0.142487
271.516721977019,0.13986
271.670472714786,0.143751
271.821022339452,0.14055
271.970867948778,0.139846
272.121407271312,0.140539
272.273950001283,0.142543
272.423671029431,0.139721
272.574039463595,0.140368
272.72355495439,0.139515
272.874437497212,0.140883
273.02380906974,0.139372
273.174842982878,0.141034
273.325663636369,0.140821
273.476836045122,0.141172
273.630854629274,0.144019
273.781484437019,0.14063
273.934349309836,0.142865
274.088571141674,0.144222
274.238470012707,0.139899
274.390224965451,0.141755
274.546051700636,0.145827
274.697465704459,0.141414
274.850952751515,0.143487
275.002922824788,0.14197
275.155188112736,0.142265
275.305272292863,0.140084
275.457490865926,0.142219
