X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
53.257933985045,1
99.282225690923,2
155.205641628242,3
204.334124317717,4
220.334124317717,5
305.646309393021,6
321.646309393021,7
417.646309393021,8
